,y
3147,1.0
2674,0.0
2861,0.0
3934,1.0
3740,1.0
3547,1.0
2258,1.0
2575,1.0
3768,0.0
2076,1.0
3941,1.0
3078,1.0
2458,1.0
3265,1.0
3538,1.0
3542,1.0
2894,1.0
3186,1.0
3126,1.0
2899,1.0
2467,1.0
3460,1.0
3689,0.0
2480,1.0
2913,0.0
2830,1.0
2741,0.0
2049,1.0
3283,1.0
2443,1.0
3552,1.0
3856,1.0
2935,1.0
2872,1.0
3994,1.0
3824,1.0
2825,1.0
3157,0.0
3380,1.0
2426,1.0
2589,1.0
2989,1.0
3699,1.0
2343,1.0
2995,1.0
3501,0.0
3628,1.0
2434,1.0
2261,1.0
3878,1.0
2400,1.0
2789,1.0
3530,1.0
3170,1.0
2580,1.0
2246,1.0
2591,1.0
3347,1.0
2436,1.0
3529,1.0
3419,1.0
2782,1.0
2041,1.0
2661,1.0
2012,1.0
3145,1.0
2912,1.0
2008,1.0
2583,1.0
2322,1.0
3199,1.0
2549,1.0
2413,1.0
3624,1.0
3206,1.0
3042,1.0
3944,1.0
3613,1.0
3139,1.0
2601,1.0
2742,0.0
2971,1.0
3716,1.0
3960,1.0
2156,1.0
2563,1.0
3257,1.0
3669,1.0
2274,1.0
3712,1.0
3764,1.0
2500,1.0
3715,1.0
3325,1.0
3697,1.0
2190,1.0
2327,1.0
2953,1.0
3513,1.0
3141,1.0
2955,1.0
3815,1.0
3114,1.0
3528,1.0
2698,1.0
3457,1.0
2632,1.0
2336,1.0
2296,1.0
3574,1.0
2876,1.0
3959,1.0
2640,1.0
3822,1.0
2192,1.0
3900,1.0
3687,1.0
3683,1.0
3203,1.0
2738,1.0
3831,1.0
3917,1.0
2290,1.0
3936,1.0
3207,1.0
2189,1.0
2562,1.0
3367,1.0
2037,1.0
2812,1.0
3442,1.0
3482,1.0
3884,1.0
2538,1.0
3007,1.0
3273,1.0
2926,1.0
2733,1.0
2878,1.0
3745,0.0
2801,1.0
2464,1.0
3342,1.0
3656,1.0
2308,1.0
2859,1.0
2211,1.0
2940,1.0
3182,1.0
3588,1.0
3239,1.0
3416,1.0
3035,1.0
3370,1.0
2541,0.0
3897,1.0
2621,1.0
3539,1.0
2594,1.0
2252,1.0
2795,1.0
3278,1.0
2272,1.0
3125,1.0
3572,1.0
2736,1.0
2734,1.0
3947,1.0
2983,1.0
3011,1.0
2875,1.0
2341,1.0
2717,1.0
3838,1.0
2509,1.0
2703,1.0
2887,1.0
3158,1.0
3021,1.0
3725,1.0
3916,1.0
3297,1.0
2209,1.0
3020,1.0
3551,0.0
2525,1.0
3274,1.0
2606,1.0
3796,1.0
2817,1.0
2774,0.0
3925,1.0
2777,1.0
2416,1.0
2429,1.0
3592,1.0
2532,1.0
2768,1.0
3914,1.0
2527,0.0
