ix,goal_cost,intv_cost
3147,0.954,3.1
2674,0.959,2.1
2861,0.952,2.4
3934,0.951,6.800000000000001
3740,0.955,7.0
3547,0.951,7.0
2258,0.951,5.9
2575,0.952,5.7
3768,0.957,1.8
2076,0.957,2.4
3941,0.963,2.5
3078,0.954,1.8
2458,0.953,7.300000000000001
3265,0.965,2.1
3538,0.957,2.5
3542,0.954,2.5
2894,0.968,3.4
3186,0.951,5.1
3126,0.957,1.7
2899,0.954,4.9
2467,0.953,1.6
3460,0.969,1.8
3689,0.96,2.6
2480,0.952,4.9
2913,0.954,6.6
2830,0.953,2.1
2741,0.959,2.6
2049,0.953,1.7
3283,0.959,3.9
2443,0.961,2.8
3552,0.955,5.7
3856,0.955,2.2
2935,0.965,2.1
2872,0.954,1.9
3994,0.954,2.3
3824,0.9589999914169312,1.5
2825,0.951,3.8
3157,0.957,3.9000000000000004
3380,0.952,4.7
2426,0.968,2.9
2589,0.954,7.199999999999999
2989,0.952,3.5
3699,0.954,5.5
2343,0.955,4.2
2995,0.952,1.3
3501,0.962,2.6
3628,0.953,2.1
2434,0.956,1.6
2261,0.9629999995231628,2.0
3878,0.964,2.1
2400,0.952,1.6
2789,0.9509999752044678,3.0
3530,0.956,5.7
3170,0.954,4.4
2580,0.955,1.4
2246,0.953,4.0
2591,0.955,3.1
3347,0.961,1.8
2436,0.956,2.9
3529,0.954,7.7
3419,0.958,1.6
2782,0.958,1.4
2041,0.953,1.9
2661,0.953,4.5
2012,0.954,4.8
3145,0.9539999961853027,2.0
2912,0.959,1.8
2008,0.959,1.8
2583,0.954,6.0
2322,0.956,1.8
3199,0.957,2.4
2549,0.953,3.2
2413,0.954,2.4
3624,0.9520000219345093,2.5
3206,0.952,1.8
3042,0.951,3.7
3944,0.958,3.2
3613,0.955,5.2
3139,0.954,7.699999999999999
2601,0.951,1.4
2742,0.956,2.0
2971,0.951,6.8999999999999995
3716,0.952,5.3999999999999995
3960,0.985,2.2
2156,0.962,2.7
2563,0.9549999833106995,2.5
3257,0.959,2.1
3669,0.954,4.0
2274,0.953,2.6
3712,0.954,2.8
3764,0.961,2.8
2500,0.962,1.6
3715,0.957,1.7
3325,0.964,2.9
3697,0.953,6.800000000000001
2190,0.951,2.1
2327,0.96,2.5
2953,0.953,5.4
3513,0.953,3.6
3141,0.961,2.9
2955,0.953,5.5
3815,0.952,3.7
3114,0.955,2.5
3528,0.962,5.5
2698,0.958,2.9
3457,0.955,1.7
2632,0.956,2.6
2336,0.956,1.7
2296,0.96,1.4
3574,0.9539999961853027,1.5
2876,0.962,3.4
3959,0.953,3.3
2640,0.959,2.6
3822,0.951,6.3
2192,0.955,2.7
3900,0.951,6.7
3687,0.955,3.1
3683,0.952,6.0
3203,0.962,1.9
2738,0.954,2.4
3831,0.9549999833106995,1.5
3917,0.952,4.4
2290,0.954,2.1
3936,0.96,2.1
3207,0.953,2.0
2189,0.954,9.3
2562,0.957,3.4
3367,0.964,3.7
2037,0.953,2.1
2812,0.96,2.8
3442,0.958,2.9
3482,0.951,7.6
3884,0.951,4.8
2538,0.957,2.1
3007,0.952,5.9
3273,0.952,1.9
2926,0.955,2.9
2733,0.955,7.3999999999999995
2878,0.955,3.1
3745,0.9559999704360962,2.0
2801,0.958,1.9
2464,0.9549999833106995,2.5
3342,0.957,3.0
3656,0.9620000123977661,2.0
2308,0.953,3.5
2859,0.952,2.1
2211,0.952,2.7
2940,0.957,2.2
3182,0.955,1.9
3588,0.9589999914169312,4.0
3239,0.953,7.800000000000001
3416,0.961,1.3
3035,0.951,2.2
3370,0.952,2.6
2541,0.955,1.6
3897,0.951,7.6
2621,0.958,2.4
3539,0.9589999914169312,2.0
2594,0.953,3.2
2252,0.956,8.5
2795,0.954,4.2
3278,0.952,3.1
2272,0.954,5.9
3125,0.954,1.6
3572,0.955,1.8
2736,0.958,2.3
2734,0.954,4.3
3947,0.951,7.1
2983,0.953,2.1
3011,0.952,1.6
2875,0.9559999704360962,1.5
2341,0.954,2.0
2717,0.951,2.9
3838,0.9509999752044678,3.0
2509,0.953,2.3
2703,0.956,5.6
2887,0.9629999995231628,3.0
3158,0.957,2.6
3021,0.952,5.4
3725,0.956,1.9
3916,0.957,5.1
3297,0.956,5.800000000000001
2209,0.953,5.0
3020,0.96,2.5
3551,0.9520000219345093,2.5
2525,0.952,1.9
3274,0.953,6.5
2606,0.958,5.6
3796,0.952,5.4
2817,0.952,1.9
2774,0.96,2.2
3925,0.956,1.8
2777,0.952,1.9
2416,0.951,5.5
2429,0.959,3.7
3592,0.953,4.4
2532,0.962,3.1
2768,0.9539999961853027,2.0
3914,0.958,2.6
2527,0.9629999995231628,2.0
