,x1,x2,x3
3147,1.5937523,1.319172,3.485678
2674,1.3890516,1.7871668,2.284223
2861,1.2694422,1.7578807,2.1750069
3934,1.1510427,1.7742774,5.380754
3740,1.6831092,1.6320636,3.599745
3547,1.3642861,1.5493659,4.5450687
2258,0.80246407,1.9999263,3.3765795
2575,1.6220655,1.619303,3.206263
3768,1.8673646,1.6045287,3.560019
2076,1.2097316,1.806005,1.6970892
3941,2.229621,1.0929362,4.6298375
3078,0.92563623,2.184146,4.0597878
2458,1.7015934,1.4485376,3.9942615
3265,0.9363291,2.3244555,4.2564683
3538,1.2944973,1.6959784,3.0807078
3542,1.8685777,1.0710654,2.778569
2894,2.1119413,1.2847904,3.905624
3186,1.0997345,1.8557981,4.0657945
3126,1.5102326,1.8339496,4.6588182
2899,1.2951002,1.8217071,4.948212
2467,1.483677,1.3751142,3.4547124
3460,2.0097144,1.3333689,4.6613426
3689,1.4383075,1.8231678,2.2828982
2480,1.4052724,1.4464346,4.718505
2913,1.3337237,1.4185494,2.1095903
2830,2.4335384,0.46410036,4.6652517
2741,1.6644868,1.4478474,4.4401274
2049,0.783369,2.4595914,4.8509035
3283,1.9581033,1.2331659,3.8172932
2443,0.9566613,2.0535834,3.2560515
3552,1.2586346,2.108323,4.577297
3856,1.3021338,2.0059705,4.6083717
2935,2.7190433,0.6579468,2.6336906
2872,2.2162535,1.0308676,3.2600617
3994,1.8224778,0.95910615,3.9035528
3824,0.9872827,2.0198333,3.4317803
2825,1.8131921,1.6078452,3.1739516
3157,1.3358337,1.6573765,3.4474826
3380,1.4079658,1.6098272,4.1841683
2426,1.4352598,2.028201,4.925867
2589,1.6329787,1.3328263,2.5876725
2989,1.0176426,2.01471,3.9232345
3699,1.5038685,1.6969068,4.4487386
2343,0.8287894,2.037257,4.9524264
2995,1.304811,1.9644895,2.9580965
3501,1.4880078,1.4063654,4.9531446
3628,1.1238225,2.0099292,3.6123466
2434,1.4857804,2.3022623,3.4668357
2261,1.6851152,1.5465763,2.5395522
3878,1.5258404,1.8635589,4.507503
2400,1.336846,1.5685817,4.5528774
2789,1.0271175,2.462786,3.8250642
3530,-0.0067459345,2.5338175,3.9869897
3170,1.273881,1.8377135,4.3241324
2580,1.8546281,1.585873,3.8787074
2246,1.4175775,1.7378489,4.3477287
2591,1.8517789,1.1119138,2.9088788
3347,1.9201378,1.9777561,3.0825834
2436,1.6720209,1.5399458,3.0613775
3529,0.74967194,2.4259877,4.3643513
3419,1.5148578,1.7183473,4.097247
2782,1.8889937,2.3769372,3.8384032
2041,0.98294914,2.0232189,4.0866737
2661,1.3569828,1.5412151,2.896742
2012,1.5477879,1.9091427,4.2563267
3145,0.8341404,2.3714037,3.3760781
2912,1.3387753,1.758836,4.8359804
2008,1.3351916,1.5718474,3.8628342
2583,1.1901727,2.0159972,4.576235
2322,1.2628813,1.3155874,4.885507
3199,1.6126717,1.3556619,4.3832183
2549,1.7003864,1.8737966,4.157178
2413,1.1651833,1.8870244,3.2983606
3624,1.1545663,2.083899,4.0101547
3206,0.9951656,2.2990499,2.8028584
3042,1.709731,1.2908844,1.1884418
3944,1.60847,1.5689572,5.2006664
3613,0.19006726,2.6546974,3.1423697
3139,1.404006,1.5810949,3.2313595
2601,2.5448434,1.7659268,3.432903
2742,2.1676319,1.0627397,3.4106958
2971,0.7472909,2.0646043,5.907258
3716,1.0624553,1.8549346,4.136446
3960,1.8992957,2.2167656,4.6767297
2156,1.1065806,1.8537936,5.736376
2563,1.7318281,1.2114637,3.9605057
3257,1.3431742,1.5258983,5.0578136
3669,0.89702743,2.286638,3.477602
2274,1.630106,1.6185728,3.4706602
3712,1.3700435,1.6749585,3.725091
3764,1.5533202,1.5509844,5.5617323
2500,2.2890892,1.6955287,4.106377
3715,1.7038604,1.9469689,4.348916
3325,1.6581737,1.7195015,2.427431
3697,1.1594901,1.7894824,3.2140894
2190,0.6768632,2.115306,3.1392121
2327,2.1784053,1.1955577,4.02042
2953,1.3445686,1.6290545,5.0392485
3513,1.3758266,1.7302002,2.629193
3141,1.8500634,1.2907964,3.6929173
2955,0.9959535,2.1685202,3.2474499
3815,1.5256021,1.8994358,2.7086997
3114,1.4741297,1.6179006,2.3936105
3528,0.7956245,1.9818081,3.6874568
2698,0.9111494,1.9324663,3.0921516
3457,2.1338391,1.2864113,3.5521362
2632,1.799831,1.3161054,4.365868
2336,1.7526493,1.8690737,3.8206038
2296,2.1215787,2.9095147,3.8297799
3574,2.2111938,1.5252926,4.4076104
2876,1.8091576,1.4710989,5.0692987
3959,1.7778469,1.3002263,3.8095896
2640,2.0321198,1.2982377,3.5412564
3822,1.3048954,1.8683641,3.8505979
2192,1.5218694,1.4925574,2.411943
3900,1.2218684,1.6638812,4.154642
3687,1.3426825,1.8016629,5.315074
3683,1.4678061,1.7757277,1.9306304
3203,2.2189608,2.2560146,3.1003098
2738,1.8285764,1.4010882,3.8500752
3831,1.980969,1.6950551,2.6286106
3917,2.4064114,0.7212895,3.8872936
2290,1.6509838,1.3996483,4.7896314
3936,1.3293629,2.3740726,2.1717746
3207,1.9998441,1.3605046,4.1955857
2189,0.72262794,2.1337457,3.9365163
2562,1.867418,1.3665574,2.81147
3367,1.9334409,1.394469,4.1468635
2037,1.3552997,1.0754049,5.693076
2812,1.3947114,1.7873907,4.3202834
