,y
3637,1.0
3975,0.0
2129,1.0
2468,1.0
3184,1.0
2323,1.0
2396,1.0
3733,0.0
3267,1.0
2305,1.0
2431,1.0
2100,0.0
3476,0.0
3833,1.0
2060,0.0
3604,1.0
3678,0.0
3664,1.0
2316,1.0
2147,1.0
2522,1.0
2297,0.0
3937,1.0
3831,1.0
2603,0.0
3935,1.0
3100,1.0
2518,0.0
3483,0.0
2785,1.0
3113,0.0
3968,1.0
2537,1.0
2604,1.0
2141,1.0
3121,0.0
3880,1.0
3740,1.0
2178,0.0
3912,1.0
2283,1.0
3862,1.0
3079,0.0
2912,0.0
3243,1.0
3392,0.0
2469,1.0
3713,1.0
3973,1.0
2308,1.0
3395,0.0
3107,1.0
2932,1.0
3481,1.0
2502,0.0
2872,1.0
2398,0.0
3315,0.0
3644,0.0
2580,1.0
3157,1.0
3969,1.0
2458,1.0
2717,1.0
3573,1.0
2902,1.0
3686,0.0
2911,1.0
3642,1.0
2957,1.0
2349,1.0
2967,0.0
3960,1.0
2681,0.0
2008,1.0
3039,1.0
2246,0.0
3383,1.0
3338,0.0
3459,1.0
2996,1.0
3539,1.0
3827,1.0
2772,1.0
2988,1.0
2944,0.0
3407,1.0
3062,1.0
3017,1.0
3341,1.0
2097,0.0
3982,1.0
2597,1.0
2082,0.0
2007,0.0
3868,0.0
3748,1.0
2855,0.0
3983,1.0
2162,0.0
2849,1.0
3337,1.0
2005,1.0
3029,0.0
2639,0.0
2012,0.0
2804,1.0
2978,1.0
3682,1.0
3318,1.0
3829,1.0
2533,0.0
3032,1.0
2971,0.0
3621,0.0
2895,1.0
2018,1.0
3825,1.0
3606,0.0
2931,1.0
2395,0.0
2504,1.0
3457,1.0
3710,1.0
2514,1.0
2782,1.0
2942,1.0
3445,1.0
2146,1.0
3503,1.0
2948,0.0
3900,0.0
3264,0.0
2896,1.0
3285,0.0
3393,1.0
2442,0.0
3324,1.0
3106,0.0
2255,0.0
3423,1.0
2002,1.0
3972,1.0
3671,1.0
3879,1.0
2601,1.0
3758,0.0
2282,0.0
3013,1.0
3938,1.0
3792,1.0
3852,1.0
3861,1.0
2873,0.0
2536,0.0
3450,1.0
3117,0.0
3012,1.0
3511,0.0
3633,1.0
3836,1.0
2050,1.0
3728,1.0
2257,0.0
2157,1.0
2489,1.0
2144,1.0
2798,1.0
2494,1.0
2573,1.0
2694,1.0
2172,1.0
2000,0.0
2928,1.0
3777,1.0
3346,0.0
2325,1.0
3848,1.0
3643,1.0
3697,1.0
2674,0.0
3700,1.0
2939,1.0
3139,1.0
2818,0.0
3408,1.0
3189,1.0
3322,0.0
3884,0.0
2219,0.0
2683,1.0
2009,1.0
3110,1.0
2363,1.0
2950,1.0
3339,1.0
2269,1.0
2918,1.0
3823,0.0
3790,1.0
