,h_post,h_post_individualized
12575,0.8086052313883301,
16723,1.0,
11376,0.6148523604650411,
16882,1.0,
11570,0.806247129076711,
16945,0.8086052313883301,
19025,0.8086052313883301,
19997,0.8086052313883301,
11522,0.8086052313883301,
18763,1.0,
16681,0.8086052313883301,
16515,1.0,
12845,0.6148523604650411,
13014,0.806247129076711,
19298,0.806247129076711,
10078,0.8440914489311163,
13444,0.6148523604650411,
17408,0.8676251859196829,
13268,0.8086052313883301,
14018,1.0,
18109,0.6148523604650411,
11113,0.8086052313883301,
13193,1.0,
13647,1.0,
18796,0.6148523604650411,
14941,0.8086052313883301,
14627,0.8086052313883301,
13421,0.6148523604650411,
18097,1.0,
15227,0.8086052313883301,
19968,0.8086052313883301,
11059,0.806247129076711,
15849,0.806247129076711,
10115,0.6148523604650411,
18325,0.8086052313883301,
17289,0.6325222539630707,
18679,1.0,
14932,0.6148523604650411,
11090,0.8086052313883301,
10425,0.8086052313883301,
13707,0.8086052313883301,
14241,0.8086052313883301,
12555,0.6148523604650411,
15865,0.8086052313883301,
14441,1.0,
14832,0.8086052313883301,
12915,0.806247129076711,
16065,1.0,
16651,0.806247129076711,
18942,0.8086052313883301,
18741,0.8086052313883301,
11842,0.6148523604650411,
14526,0.8086052313883301,
19389,1.0,
19778,1.0,
12143,1.0,
18437,0.8086052313883301,
14372,0.6148523604650411,
15771,0.806247129076711,
19005,0.6148523604650411,
16554,0.6148523604650411,
15662,0.8086052313883301,
15713,0.8086052313883301,
18628,0.8086052313883301,
16660,1.0,
10601,0.8086052313883301,
17733,0.8086052313883301,
13271,0.6148523604650411,
16673,1.0,
15394,0.8086052313883301,
15113,0.8239170225747408,
10351,0.8086052313883301,
13642,0.6148523604650411,
11108,1.0,
18948,0.8086052313883301,
19070,1.0,
11924,1.0,
16411,0.8086052313883301,
19526,0.8086052313883301,
19670,0.6148523604650411,
14755,0.8086052313883301,
14027,0.8086052313883301,
12111,1.0,
15595,1.0,
12596,0.8440914489311163,
19384,0.6148523604650411,
11047,0.8086052313883301,
11909,1.0,
16029,0.8440914489311163,
11364,0.8239170225747408,
11780,0.8086052313883301,
12913,1.0,
17762,0.8676251859196829,
14387,0.8086052313883301,
19440,0.6325222539630707,
15474,0.8086052313883301,
16788,0.8086052313883301,
12933,0.8086052313883301,
19876,1.0,
16090,0.6325222539630707,
10607,1.0,
15277,0.8086052313883301,
17471,0.6148523604650411,
12651,0.6148523604650411,
12274,0.8086052313883301,
13495,1.0,
15817,0.8086052313883301,
14464,1.0,
18317,0.6,
16742,0.8086052313883301,
16345,0.6148523604650411,
10177,0.8086052313883301,
17798,0.8086052313883301,
19354,1.0,
12430,1.0,
12923,1.0,
19642,0.8086052313883301,
13114,1.0,
15770,0.6148523604650411,
12637,0.6148523604650411,
18448,0.6148523604650411,
15257,0.8440914489311163,
14409,0.6148523604650411,
11408,0.8086052313883301,
10467,0.8086052313883301,
15530,0.6148523604650411,
12785,0.8086052313883301,
17660,1.0,
17890,0.8440914489311163,
18329,0.6148523604650411,
15669,0.806247129076711,
15545,0.6148523604650411,
13539,0.8086052313883301,
10220,1.0,
11258,0.8086052313883301,
17682,1.0,
10007,0.8086052313883301,
12171,0.6325222539630707,
14265,0.8086052313883301,
13011,0.8086052313883301,
10529,0.6148523604650411,
18787,0.806247129076711,
10454,0.806247129076711,
10105,0.8086052313883301,
18682,0.8086052313883301,
12769,0.8086052313883301,
13782,0.8086052313883301,
18997,0.8086052313883301,
18443,0.6148523604650411,
19480,0.8086052313883301,
17778,0.806247129076711,
10495,1.0,
17103,0.6148523604650411,
14288,0.806247129076711,
16906,1.0,
19255,0.8086052313883301,
15799,0.8086052313883301,
16297,0.8086052313883301,
17100,0.8086052313883301,
17455,0.8440914489311163,
10792,0.6148523604650411,
11276,1.0,
15231,1.0,
10230,0.8440914489311163,
12129,1.0,
14874,0.8086052313883301,
14389,1.0,
11728,1.0,
10308,0.8086052313883301,
15991,0.6148523604650411,
10899,1.0,
14774,1.0,
16943,1.0,
16519,1.0,
15320,0.8086052313883301,
13390,0.8086052313883301,
18106,1.0,
11892,0.8440914489311163,
14337,0.8086052313883301,
17877,0.8086052313883301,
14928,0.8086052313883301,
14863,0.8086052313883301,
16586,0.8086052313883301,
13544,0.8086052313883301,
13628,0.8086052313883301,
16219,0.8086052313883301,
16705,1.0,
17942,0.8086052313883301,
17685,0.8086052313883301,
11633,0.6148523604650411,
10798,0.8086052313883301,
17505,0.8086052313883301,
12335,0.6148523604650411,
11245,1.0,
16266,0.6,
15345,0.6148523604650411,
18423,0.8086052313883301,
15591,0.8086052313883301,
16442,1.0,
13906,0.8086052313883301,
