ix,goal_cost,intv_cost
2680,0.755,10.7
2119,0.778,0.4
3523,0.773,0.5
3352,0.8349999785423279,0.5
3153,0.754,6.8
2760,0.756,3.4000000000000004
2636,0.772,1.4
2387,0.805,0.6
2264,0.7960000038146973,0.5
2786,0.759,6.1
3973,0.755,1.0
3272,0.799,0.6
3436,0.819,1.2
2422,0.769,6.300000000000001
2368,0.775,4.4
3899,0.761,6.199999999999999
3526,0.761,9.0
3604,0.813,3.1
2711,0.817,0.8
3850,0.755,7.4
2332,0.811,0.6
2988,0.822,1.0
2839,0.767,2.8
2233,0.79,0.4
3942,0.759,8.7
2129,0.81,1.0
3349,0.821,0.6
3120,0.761,2.2
2627,0.86,1.2
3369,0.759,6.5
2933,0.752,3.7
3210,0.788,1.0
2494,0.765,3.6999999999999997
3632,0.756,7.0
3271,0.764,7.0
2141,0.755,1.2
2113,0.796,0.7
2156,0.8,0.6
2019,0.753,0.4
3821,0.771,5.9
3558,0.774,0.3
2782,0.769,3.8
3426,0.768,2.9
3057,0.756,0.4
2076,0.792,3.6999999999999997
2632,0.87,0.6
2461,0.763,10.3
2646,0.762,2.5
3915,0.856,1.5
3556,0.773,0.7
2664,0.764,1.3
3157,0.769,7.299999999999999
2777,0.759,8.5
3585,0.764,5.300000000000001
3478,0.759,2.7
2255,0.772,4.9
2807,0.7799999713897705,1.5
2582,0.8379999995231628,0.5
2613,0.757,4.0
2953,0.758,4.199999999999999
3318,0.799,1.3
2529,0.759,5.8
3953,0.772,0.7
3992,0.759,1.7
3267,0.822,0.7
2179,0.781000018119812,0.5
2904,0.799,0.9
3447,0.772,2.3
3204,0.755,6.6
2717,0.752,1.3
3370,0.755,4.9
3158,0.82,0.9
2949,0.753,11.1
3579,0.794,0.9
3019,0.763,1.7000000000000002
2163,0.767,5.4
3714,0.756,5.4
2200,0.8,0.6
3274,0.766,7.7
2739,0.753,5.1
3775,0.761,4.5
2957,0.768,12.5
3266,0.764,5.9
2394,0.805,1.3
2352,0.761,3.9000000000000004
3956,0.771,3.6
2570,0.941,1.0
3256,0.759,6.8
3240,0.762,1.1
2707,0.766,9.6
3009,0.755,4.300000000000001
2000,0.763,3.4000000000000004
2100,0.842,6.0
2969,0.753,2.9000000000000004
3065,0.898,1.1
2663,0.764,1.6
2531,0.759,2.6
3829,0.894,0.8
2832,0.76,5.9
2628,0.753,5.1
3984,0.766,8.4
3785,0.763,3.3
3867,0.774,0.6
2605,0.803,0.6
2371,0.763,6.4
3826,0.759,1.7000000000000002
3615,0.76,13.5
3739,0.756,2.0
2898,0.798,0.8
3300,0.788,0.5
3759,0.755,3.1
2986,0.756,6.5
2297,0.756,3.4000000000000004
2219,0.838,0.6
2742,0.756,1.5
3669,0.763,2.8
3955,0.761,6.0
3028,0.768,5.800000000000001
3936,0.854,0.7
3619,0.786,0.6
3858,0.754,5.0
2032,0.751,11.2
3245,0.757,3.2
2066,0.849,0.6
2176,0.763,2.3000000000000003
3989,0.764,2.2
3381,0.836,1.1
3762,0.771,4.2
2190,0.771,2.5
3746,0.758,2.9
3827,0.76,2.7
2040,0.767,0.3
3509,0.78,3.8
3149,0.77,1.4000000000000001
3311,0.789,1.1
2540,0.753,4.3
2812,0.763,5.1
2598,0.768,8.600000000000001
3222,0.761,2.8
3343,0.764,9.7
3903,0.761,2.8
3664,0.761,3.5999999999999996
2017,0.782,0.5
2283,0.761,2.3
2564,0.753,12.600000000000001
3684,0.752,6.8
2899,0.765,8.3
2188,0.781000018119812,0.5
3950,0.771,0.4
3123,0.762,4.8
2544,0.783,1.1
3287,0.76,5.9
2577,0.849,1.1
2377,0.753,8.5
3551,0.764,2.4
3993,0.759,4.7
2072,0.766,9.7
3017,0.985,2.3
2486,0.751,4.7
3640,0.789,1.1
3332,0.762,3.2
3062,0.764,2.4
2298,0.768,3.8
3748,0.751,8.1
3554,0.755,4.4
3308,0.762,3.3
2068,0.769,2.9
3919,0.753,4.4
3294,0.768,0.8999999999999999
3697,0.762,5.8
3822,0.761,9.8
3285,0.752,1.3
2580,0.765,2.1
2588,0.763,10.8
3796,0.804,0.4
2457,0.856,0.6
2178,0.795,1.2
2196,0.765,4.7
3164,0.765,1.7
2122,0.798,1.8
3816,0.764,9.5
3546,0.771,1.1
3734,0.751,2.6
3531,0.763,1.5
2364,0.763,7.800000000000001
3188,0.751,1.6
2134,0.779,2.6
3250,0.767,5.7
3886,0.758,2.9
2436,0.761,0.8999999999999999
3371,0.774,0.7
2050,0.751,2.3
3236,0.753,5.5
2964,0.761,5.6
3189,0.782,1.0
3740,0.799,0.4
2358,0.751,4.1
3133,0.9010000228881836,1.0
3127,0.765,7.1
2716,0.751,5.4
