,y
2680,0.0
2119,1.0
3523,1.0
3352,0.0
3153,0.0
2760,0.0
2636,0.0
2387,0.0
2264,1.0
2786,0.0
3973,0.0
3272,0.0
3436,0.0
2422,0.0
2368,1.0
3899,0.0
3526,0.0
3604,0.0
2711,0.0
3850,0.0
2332,0.0
2988,0.0
2839,0.0
2233,0.0
3942,0.0
2129,1.0
3349,0.0
3120,0.0
2627,0.0
3369,0.0
2933,0.0
3210,0.0
2494,0.0
3632,0.0
3271,0.0
2141,0.0
2113,0.0
2156,1.0
2019,0.0
3821,0.0
3558,0.0
2782,0.0
3426,0.0
3057,0.0
2076,0.0
2632,0.0
2461,0.0
2646,0.0
3915,0.0
3556,0.0
2664,0.0
3157,0.0
2777,0.0
3585,0.0
3478,0.0
2255,0.0
2807,0.0
2582,1.0
2613,0.0
2953,0.0
3318,0.0
2529,0.0
3953,0.0
3992,1.0
3267,1.0
2179,0.0
2904,0.0
3447,0.0
3204,0.0
2717,0.0
3370,1.0
3158,0.0
2949,0.0
3579,0.0
3019,1.0
2163,0.0
3714,0.0
2200,0.0
3274,0.0
2739,0.0
3775,0.0
2957,0.0
3266,0.0
2394,1.0
2352,0.0
3956,0.0
2570,0.0
3256,0.0
3240,1.0
2707,0.0
3009,0.0
2000,0.0
2100,0.0
2969,0.0
3065,0.0
2663,0.0
2531,1.0
3829,0.0
2832,0.0
2628,0.0
3984,0.0
3785,0.0
3867,0.0
2605,0.0
2371,0.0
3826,1.0
3615,0.0
3739,0.0
2898,0.0
3300,1.0
3759,0.0
2986,0.0
2297,0.0
2219,1.0
2742,0.0
3669,0.0
3955,0.0
3028,0.0
3936,0.0
3619,1.0
3858,0.0
2032,0.0
3245,0.0
2066,0.0
2176,0.0
3989,0.0
3381,0.0
3762,0.0
2190,0.0
3746,1.0
3827,0.0
2040,0.0
3509,0.0
3149,0.0
3311,0.0
2540,0.0
2812,0.0
2598,0.0
3222,0.0
3343,0.0
3903,0.0
3664,0.0
2017,1.0
2283,0.0
2564,0.0
3684,0.0
2899,0.0
2188,0.0
3950,1.0
3123,0.0
2544,0.0
3287,0.0
2577,0.0
2377,0.0
3551,0.0
3993,0.0
2072,0.0
3017,0.0
2486,1.0
3640,0.0
3332,0.0
3062,0.0
2298,0.0
3748,0.0
3554,0.0
3308,0.0
2068,0.0
3919,0.0
3294,0.0
3697,0.0
3822,0.0
3285,0.0
2580,0.0
2588,0.0
3796,0.0
2457,0.0
2178,0.0
2196,0.0
3164,0.0
2122,0.0
3816,0.0
3546,0.0
3734,0.0
3531,1.0
2364,0.0
3188,0.0
2134,0.0
3250,0.0
3886,0.0
2436,0.0
3371,0.0
2050,0.0
3236,0.0
2964,0.0
3189,1.0
3740,0.0
2358,0.0
3133,0.0
3127,0.0
2716,0.0
