,x1,x2,x3
2680,2.3,3.2,5.2
2119,0.4,0.0,-0.0
3523,0.5,-0.0,-0.0
3352,0.5,0.0,0.0
3153,0.7,2.6,3.5
2760,0.4,0.9,2.1
2636,0.5,0.9,-0.0
2387,0.6,-0.0,0.0
2264,0.5,-0.0,-0.0
2786,0.4,2.6,3.1
3973,0.3,0.0,0.7
3272,0.6,0.0,0.0
3436,1.2,-0.0,0.0
2422,0.6,2.6,3.1
2368,0.8,0.0,3.6
3899,0.3,2.6,3.3
3526,2.1,2.3,4.6
3604,0.1,3.0,-0.0
2711,0.8,0.0,-0.0
3850,1.0,2.8,3.6
2332,0.6,0.0,-0.0
2988,1.0,0.0,0.0
2839,0.9,-0.0,1.9
2233,0.4,-0.0,-0.0
3942,1.8,3.6,3.3
2129,1.0,0.0,0.0
3349,0.6,0.0,-0.0
3120,1.0,-0.0,1.2
2627,1.2,-0.0,0.0
3369,1.1,2.1,3.3
2933,0.0,1.8,1.9
3210,1.0,-0.0,-0.0
2494,2.3,1.4,0.0
3632,0.8,2.6,3.6
3271,1.1,1.8,4.1
2141,0.1,0.4,0.7
2113,0.7,-0.0,0.0
2156,0.6,-0.0,0.0
2019,0.4,-0.0,0.0
3821,0.9,1.9,3.1
3558,0.3,0.0,0.0
2782,1.8,2.0,0.0
3426,0.5,2.4,-0.0
3057,0.4,0.0,-0.0
2076,1.4,2.3,0.0
2632,0.6,0.0,-0.0
2461,3.5,4.2,2.6
2646,1.1,1.4,-0.0
3915,1.5,0.0,-0.0
3556,0.7,-0.0,0.0
2664,1.3,-0.0,-0.0
3157,0.4,2.8,4.1
2777,1.2,3.1,4.2
3585,0.1,2.6,2.6
3478,1.4,-0.0,1.3
2255,0.9,1.4,2.6
2807,0.5,1.0,-0.0
2582,0.5,0.0,0.0
2613,0.1,1.8,2.1
2953,0.7,2.1,1.4
3318,-0.0,1.3,0.0
2529,0.7,2.1,3.0
3953,0.7,0.0,0.0
3992,0.0,1.7,0.0
3267,0.7,0.0,0.0
2179,0.5,-0.0,0.0
2904,0.9,0.0,-0.0
3447,0.9,-0.0,1.4
3204,0.9,2.1,3.6
2717,0.4,0.0,0.9
3370,0.2,2.1,2.6
3158,0.9,-0.0,0.0
2949,1.8,4.6,4.7
3579,0.9,0.0,0.0
3019,0.4,1.3,0.0
2163,0.1,3.8,1.5
3714,3.7,0.0,1.7
2200,0.6,0.0,-0.0
3274,1.5,2.0,4.2
2739,1.9,-0.0,3.2
3775,2.3,2.2,-0.0
2957,2.1,4.2,6.2
3266,0.7,2.1,3.1
2394,1.3,0.0,-0.0
2352,2.1,0.0,1.8
3956,1.6,0.0,2.0
2570,1.0,0.0,0.0
3256,0.1,2.6,4.1
3240,0.5,0.6,0.0
2707,1.1,2.8,5.7
3009,0.2,2.1,2.0
2000,1.3,2.1,0.0
2100,1.8,-0.0,4.2
2969,0.5,0.3,2.1
3065,1.1,0.0,-0.0
2663,0.4,0.5,0.7
2531,0.4,0.9,1.3
3829,0.8,-0.0,0.0
2832,1.0,1.8,3.1
2628,1.3,1.3,2.5
3984,1.1,3.1,4.2
3785,0.2,1.0,2.1
3867,0.6,0.0,-0.0
2605,0.6,-0.0,0.0
2371,1.2,2.6,2.6
3826,0.4,0.0,1.3
3615,2.6,4.2,6.7
3739,-0.0,2.0,0.0
2898,0.8,0.0,-0.0
3300,0.5,-0.0,0.0
3759,-0.0,1.0,2.1
2986,2.1,-0.0,4.4
2297,1.6,-0.0,1.8
2219,0.6,0.0,0.0
2742,0.2,1.3,-0.0
3669,1.3,0.0,1.5
3955,1.3,1.6,3.1
3028,0.8,1.9,3.1
3936,0.7,0.0,-0.0
3619,0.6,-0.0,0.0
3858,1.4,0.0,3.6
2032,1.2,2.3,7.7
3245,1.9,-0.0,1.3
2066,0.6,-0.0,0.0
2176,0.2,2.1,-0.0
3989,1.1,-0.0,1.1
3381,1.1,0.0,0.0
3762,1.7,-0.0,2.5
2190,1.3,-0.0,1.2
3746,0.2,1.3,1.4
3827,1.3,1.4,0.0
2040,0.3,0.0,0.0
3509,1.8,2.0,0.0
3149,0.3,1.1,0.0
3311,1.1,0.0,0.0
2540,1.9,0.0,2.4
2812,0.5,2.0,2.6
2598,3.1,1.3,4.2
3222,1.9,0.0,0.9
3343,1.8,2.8,5.1
3903,1.7,-0.0,1.1
3664,2.4,-0.0,1.2
2017,0.5,-0.0,0.0
