,y_hat
2680,False
2119,False
3523,False
3352,False
3153,False
2760,False
2636,False
2387,False
2264,False
2786,False
3973,False
3272,False
3436,False
2422,False
2368,False
3899,False
3526,False
3604,False
2711,False
3850,False
2332,False
2988,False
2839,False
2233,False
3942,False
2129,False
3349,False
3120,False
2627,False
3369,False
2933,False
3210,False
2494,False
3632,False
3271,False
2141,False
2113,False
2156,False
2019,False
3821,False
3558,False
2782,False
3426,False
3057,False
2076,False
2632,False
2461,False
2646,False
3915,False
3556,False
2664,False
3157,False
2777,False
3585,False
3478,False
2255,False
2807,False
2582,False
2613,False
2953,False
3318,False
2529,False
3953,False
3992,False
3267,False
2179,False
2904,False
3447,False
3204,False
2717,False
3370,False
3158,False
2949,False
3579,False
3019,False
2163,False
3714,False
2200,False
3274,False
2739,False
3775,False
2957,False
3266,False
2394,False
2352,False
3956,False
2570,False
3256,False
3240,False
2707,False
3009,False
2000,False
2100,False
2969,False
3065,False
2663,False
2531,False
3829,False
2832,False
2628,False
3984,False
3785,False
3867,False
2605,False
2371,False
3826,False
3615,False
3739,False
2898,False
3300,False
3759,False
2986,False
2297,False
2219,False
2742,False
3669,False
3955,False
3028,False
3936,False
3619,False
3858,False
2032,False
3245,False
2066,False
2176,False
3989,False
3381,False
3762,False
2190,False
3746,False
3827,False
2040,False
3509,False
3149,False
3311,False
2540,False
2812,False
2598,False
3222,False
3343,False
3903,False
3664,False
2017,False
2283,False
2564,False
3684,False
2899,False
2188,False
3950,False
3123,False
2544,False
3287,False
2577,False
2377,False
3551,False
3993,False
2072,False
3017,False
2486,False
3640,False
3332,False
3062,False
2298,False
3748,False
3554,False
3308,False
2068,False
3919,False
3294,False
3697,False
3822,False
3285,False
2580,False
2588,False
3796,False
2457,False
2178,False
2196,False
3164,False
2122,False
3816,False
3546,False
3734,False
3531,False
2364,False
3188,False
2134,False
3250,False
3886,False
2436,False
3371,False
2050,False
3236,False
2964,False
3189,False
3740,False
2358,False
3133,False
3127,False
2716,False
