,y
2680,0.0
2119,1.0
3523,1.0
3352,1.0
3153,1.0
2760,0.0
2636,1.0
2387,1.0
2264,1.0
2786,1.0
3973,1.0
3272,1.0
3436,1.0
2422,1.0
2368,1.0
3899,1.0
3526,1.0
3604,1.0
2711,0.0
3850,1.0
2332,1.0
2988,1.0
2839,1.0
2233,0.0
3942,1.0
2129,1.0
3349,1.0
3120,1.0
2627,1.0
3369,1.0
2933,1.0
3210,1.0
2494,0.0
3632,1.0
3271,1.0
2141,1.0
2113,1.0
2156,1.0
2019,1.0
3821,1.0
3558,1.0
2782,0.0
3426,1.0
3057,0.0
2076,1.0
2632,1.0
2461,1.0
2646,1.0
3915,1.0
3556,1.0
2664,1.0
3157,1.0
2777,1.0
3585,1.0
3478,1.0
2255,1.0
2807,0.0
2582,1.0
2613,1.0
2953,1.0
3318,0.0
2529,1.0
3953,1.0
3992,1.0
3267,1.0
2179,0.0
2904,1.0
3447,1.0
3204,1.0
2717,0.0
3370,1.0
3158,1.0
2949,1.0
3579,1.0
3019,1.0
2163,1.0
3714,1.0
2200,1.0
3274,1.0
2739,1.0
3775,1.0
2957,1.0
3266,1.0
2394,1.0
2352,0.0
3956,0.0
2570,1.0
3256,0.0
3240,1.0
2707,1.0
3009,0.0
2000,1.0
2100,1.0
2969,0.0
3065,1.0
2663,1.0
2531,1.0
3829,1.0
2832,1.0
2628,1.0
3984,1.0
3785,1.0
3867,1.0
2605,0.0
2371,1.0
3826,1.0
3615,1.0
3739,1.0
2898,1.0
3300,1.0
3759,1.0
2986,0.0
2297,0.0
2219,1.0
2742,1.0
3669,1.0
3955,1.0
3028,1.0
3936,0.0
3619,1.0
3858,1.0
2032,0.0
3245,1.0
2066,1.0
2176,1.0
3989,1.0
3381,0.0
3762,1.0
2190,1.0
3746,1.0
3827,0.0
2040,0.0
3509,1.0
3149,1.0
3311,1.0
2540,1.0
2812,1.0
2598,1.0
3222,1.0
3343,0.0
3903,0.0
3664,1.0
2017,1.0
2283,0.0
2564,1.0
3684,1.0
2899,1.0
2188,1.0
3950,1.0
3123,1.0
2544,0.0
3287,0.0
2577,1.0
2377,1.0
3551,1.0
3993,1.0
2072,0.0
3017,1.0
2486,1.0
3640,1.0
3332,1.0
3062,0.0
2298,0.0
3748,1.0
3554,0.0
3308,1.0
2068,1.0
3919,1.0
3294,1.0
3697,1.0
3822,1.0
3285,1.0
2580,0.0
2588,1.0
3796,1.0
2457,1.0
2178,1.0
2196,0.0
3164,1.0
2122,1.0
3816,1.0
3546,0.0
3734,0.0
3531,1.0
2364,1.0
3188,0.0
2134,1.0
3250,1.0
3886,1.0
2436,1.0
3371,0.0
2050,1.0
3236,1.0
2964,0.0
3189,1.0
3740,1.0
2358,1.0
3133,1.0
3127,1.0
2716,1.0
