,y
2669,0.0
2494,0.0
3500,0.0
3487,0.0
2702,0.0
3418,0.0
2985,0.0
2328,1.0
3101,1.0
2385,0.0
3378,0.0
2147,0.0
2727,0.0
3228,1.0
3859,0.0
3435,0.0
3887,0.0
3407,0.0
3557,0.0
2343,0.0
2649,0.0
2544,0.0
3127,0.0
3532,0.0
2119,1.0
2085,0.0
2942,0.0
3609,1.0
3615,0.0
3220,0.0
2004,0.0
3751,0.0
3710,0.0
3619,0.0
2783,1.0
2766,0.0
3904,1.0
2707,0.0
2049,0.0
3660,1.0
3112,1.0
2099,0.0
3974,1.0
2636,1.0
2884,0.0
2599,0.0
3001,0.0
2747,0.0
3110,1.0
2217,0.0
3542,0.0
3434,0.0
2919,1.0
3631,0.0
3969,0.0
2481,1.0
2971,1.0
3867,0.0
2362,0.0
2353,0.0
3677,0.0
3995,0.0
3256,0.0
3885,0.0
2568,0.0
3513,0.0
3700,0.0
2965,0.0
3540,0.0
3002,0.0
3505,1.0
3620,0.0
3276,0.0
2333,0.0
3208,0.0
2656,0.0
2645,0.0
2757,0.0
2997,0.0
3623,0.0
2953,0.0
2123,0.0
3499,0.0
2314,0.0
2565,1.0
3692,0.0
3765,1.0
3083,0.0
2614,0.0
2080,0.0
3260,0.0
2095,0.0
3235,1.0
3318,0.0
2735,0.0
3055,0.0
3287,0.0
3232,0.0
2510,0.0
2768,1.0
3167,0.0
2418,0.0
2204,0.0
3146,0.0
3170,0.0
2917,0.0
3197,0.0
3422,0.0
3518,0.0
3050,0.0
2249,0.0
3269,0.0
3381,0.0
3062,0.0
2484,0.0
3996,0.0
3349,0.0
2322,0.0
2441,0.0
2303,0.0
3764,0.0
2181,0.0
2371,0.0
2769,0.0
2660,0.0
3118,0.0
2452,1.0
3268,0.0
2902,1.0
2873,0.0
3240,1.0
3861,0.0
3819,0.0
3936,0.0
2429,0.0
2536,0.0
2012,0.0
3249,0.0
3362,1.0
2837,1.0
2725,0.0
3655,0.0
3614,0.0
3275,0.0
3706,0.0
3065,0.0
3485,0.0
3398,1.0
3952,0.0
3986,0.0
2104,1.0
3403,0.0
3921,0.0
2002,0.0
2952,0.0
2641,0.0
2836,0.0
3947,0.0
2003,0.0
3889,0.0
3783,0.0
3648,0.0
2473,0.0
3516,0.0
2239,0.0
2877,0.0
3375,0.0
3529,0.0
3371,0.0
3194,0.0
2171,0.0
3768,1.0
2190,0.0
2037,0.0
3153,0.0
2490,0.0
2083,0.0
3282,0.0
3414,0.0
2287,0.0
2987,0.0
3922,0.0
3840,0.0
2517,0.0
2806,0.0
2360,0.0
3442,0.0
3279,0.0
2983,1.0
2408,0.0
2613,0.0
2890,0.0
3312,1.0
3465,0.0
3576,1.0
3694,0.0
2730,0.0
3329,0.0
2194,0.0
2555,1.0
