,y_hat
2492,False
2150,False
3598,False
2127,False
3405,False
2594,False
2503,False
3025,False
2199,False
2119,False
3424,False
3841,False
3481,False
2530,False
3089,False
2852,False
3636,False
2821,False
2811,False
2458,False
2603,False
2951,False
2327,False
2927,False
2937,False
3319,False
2192,False
2808,False
2220,False
2388,False
2308,False
3018,False
3363,False
3577,False
2268,False
2875,False
3152,False
3188,False
2786,False
2129,False
3102,False
3621,False
2592,False
3580,False
2515,False
2720,False
2710,False
3882,False
3409,False
2322,False
3364,False
2284,False
2554,False
2714,False
3525,False
3728,False
3038,False
3193,False
3511,False
2387,False
2697,False
2669,False
3551,False
2514,False
2749,False
3360,False
2549,False
3819,False
2773,False
2085,False
2558,False
2235,False
2759,False
3975,False
3119,False
3454,False
3721,False
2379,False
2195,False
3256,False
2044,False
3742,False
3125,False
2032,False
3083,False
3293,False
3260,False
3489,False
2315,False
3485,False
3679,False
2508,False
2001,False
2094,False
2668,False
3888,False
3370,False
2705,False
3837,False
2125,False
2370,False
3255,False
3907,False
2025,False
3145,False
2298,False
3832,False
3799,False
3651,False
3134,False
2828,False
3159,False
3202,False
3797,False
3484,False
2589,False
2978,False
3109,False
3238,False
2516,False
2108,False
3430,False
2091,False
2566,False
3358,False
3603,False
3372,False
2886,False
3072,False
2305,False
2577,False
3130,False
2945,False
2333,False
3563,False
2900,False
2874,False
3040,False
3316,False
3258,False
2357,False
3629,False
3245,False
2637,False
3785,False
2607,False
3599,False
3716,False
2452,False
3518,False
2952,False
2634,False
3227,False
2265,False
2965,False
3009,False
2383,False
3872,False
3685,False
3661,False
3181,False
3952,False
3958,False
3970,False
3375,False
3420,False
3717,False
3971,False
3114,False
2957,False
2100,False
2254,False
3476,False
3236,False
3806,False
2934,False
3896,False
2565,False
3192,False
2556,False
3070,False
3695,False
2755,False
2386,False
2369,False
2442,False
2242,False
2913,False
2794,False
3920,False
3674,False
2354,False
3503,False
3158,False
3856,False
2006,False
3614,False
2422,False
3738,False
2190,False
