,h_post,h_post_individualized
2492,0.56,
2150,0.58,
3598,0.58,
2127,0.52,
3405,0.54,
2594,0.58,
2503,0.52,
3025,0.52,
2199,0.58,
2119,0.52,
3424,0.54,
3841,0.54,
3481,0.58,
2530,0.58,
3089,0.58,
2852,0.52,
3636,0.58,
2821,0.58,
2811,0.54,
2458,0.58,
2603,0.58,
2951,0.54,
2327,0.52,
2927,0.54,
2937,0.54,
3319,0.54,
2192,0.52,
2808,0.52,
2220,0.54,
2388,0.54,
2308,0.52,
3018,0.58,
3363,0.54,
3577,0.54,
2268,0.96,
2875,0.54,
3152,0.54,
3188,0.54,
2786,0.54,
2129,0.52,
3102,0.54,
3621,0.54,
2592,0.54,
3580,0.58,
2515,0.54,
2720,1.0,
2710,0.52,
3882,0.54,
3409,0.52,
2322,0.58,
3364,0.54,
2284,0.54,
2554,0.52,
2714,0.58,
3525,0.54,
3728,0.56,
3038,0.56,
3193,0.52,
3511,0.54,
2387,0.52,
2697,0.56,
2669,0.52,
3551,0.58,
2514,0.52,
2749,0.52,
3360,0.52,
2549,0.54,
3819,0.56,
2773,0.52,
2085,0.54,
2558,0.58,
2235,0.54,
2759,0.52,
3975,0.54,
3119,0.52,
3454,0.54,
3721,0.54,
2379,0.52,
2195,0.58,
3256,0.54,
2044,0.54,
3742,0.52,
3125,0.54,
2032,0.54,
3083,0.52,
3293,0.56,
3260,0.52,
3489,0.54,
2315,0.58,
3485,0.56,
3679,0.52,
2508,0.58,
2001,0.54,
2094,0.52,
2668,0.52,
3888,0.56,
3370,0.52,
2705,0.54,
3837,0.54,
2125,0.56,
2370,0.52,
3255,0.54,
3907,0.58,
2025,0.58,
3145,0.58,
2298,0.58,
3832,0.56,
3799,0.52,
3651,0.54,
3134,0.58,
2828,0.52,
3159,0.54,
3202,0.52,
3797,0.52,
3484,0.52,
2589,0.58,
2978,0.56,
3109,0.54,
3238,0.58,
2516,0.52,
2108,0.54,
3430,0.52,
2091,0.54,
2566,0.58,
3358,0.56,
3603,0.58,
3372,0.54,
2886,0.54,
3072,0.52,
2305,0.52,
2577,0.54,
3130,0.52,
2945,0.5,
2333,0.56,
3563,0.54,
2900,0.52,
2874,0.54,
3040,0.54,
3316,0.54,
3258,0.58,
2357,0.54,
3629,0.54,
3245,0.54,
2637,0.58,
3785,0.58,
2607,0.58,
3599,0.52,
3716,0.54,
2452,0.58,
3518,0.54,
2952,0.58,
2634,0.54,
3227,0.54,
2265,0.58,
2965,0.56,
3009,0.58,
2383,0.88,
3872,0.58,
3685,0.52,
3661,0.58,
3181,0.98,
3952,0.56,
3958,0.52,
3970,0.52,
3375,0.56,
3420,0.52,
3717,0.58,
3971,0.58,
3114,0.54,
2957,0.52,
2100,0.58,
2254,0.54,
3476,0.54,
3236,0.54,
3806,0.52,
2934,0.58,
3896,0.58,
2565,0.54,
3192,0.54,
2556,0.52,
3070,0.54,
3695,0.56,
2755,0.94,
2386,0.58,
2369,0.54,
2442,0.54,
2242,0.52,
2913,0.58,
2794,0.54,
3920,0.54,
3674,0.54,
2354,0.52,
3503,0.54,
3158,0.54,
3856,0.52,
2006,0.52,
3614,0.54,
2422,0.54,
3738,0.54,
2190,0.56,
