,h_post,h_post_individualized
3606,0.9717677980577366,
3365,0.8908238055133003,
3274,0.9699225939986924,
3417,0.9289220793289703,
3082,0.9054575948393927,
3374,0.960773103204877,
3111,0.8686655314544178,
3635,0.961650501321394,
3375,0.9522395711423931,
2547,0.8874039161301976,
2941,0.3621660565310431,
3415,0.8715814203910157,
2118,0.6233429088225203,
3148,0.9977987112132602,
2574,0.9755618070319783,
2207,0.9258693715824118,
2768,0.4949536423301041,
2457,0.9813541196259751,
2935,0.9794450591606348,
3518,0.7499286719660575,
3056,0.6533294802589878,
3855,0.932975268662343,
2449,0.8737439059296587,
2937,0.9426116008011979,
2468,0.5833307440301263,
2133,0.7798835301515171,
2044,0.847908717378811,
2506,0.9227939234532103,
3439,0.9521387037332093,
3349,0.9418990773497637,
2309,0.7933493254592394,
2505,0.6282417204760821,
3152,0.8714800446275203,
3611,0.9824424453460902,
2552,0.7956169983335056,
2357,0.8953408428167323,
3356,0.868369524890269,
2599,0.92511125865413,
3551,0.9140603892765369,
3491,0.8854221557053589,
3011,0.9407674724186007,
3308,0.9590287981429612,
2043,0.9098862012010812,
2418,0.9992236659468224,
2348,0.9547020793100409,
3222,0.916261661634337,
3589,0.8652121158527553,
3058,0.9083103770239183,
2478,0.9581917555140587,
3238,0.8282993871480039,
2292,0.7359697372287743,
3847,0.9462727379273467,
3816,0.9813432114409519,
2881,0.9460887710946009,
2758,0.9261704628752974,
3706,0.9088167581916327,
3620,0.8273816024146418,
3786,0.43505140412022203,
2277,0.8980901183386912,
2718,0.9168710045410059,
2892,0.9442019384888737,
2382,0.9838891769698006,
2345,0.8492471212114084,
3023,0.9357094337909666,
3251,0.5985434241966423,
2113,0.9468534731353493,
3038,0.9467736526791611,
2570,0.9113713469480009,
2341,0.8206859851973887,
3698,0.927345603244478,
2741,0.9067926336031361,
3947,0.9075342879199286,
2597,0.49118487397976407,
3933,0.9769178407275658,
2720,0.915576496835386,
2997,0.8717854911824012,
2391,0.7574551416120454,
3852,0.9710434762739713,
2503,0.5664591450524764,
2591,0.9575412293500377,
2197,0.9168217329475534,
2278,0.9898933139180957,
3120,0.7957531523314223,
2412,0.864832308411513,
3690,0.9225905873697038,
3158,0.9835106015096501,
3444,0.6909664292059827,
3048,0.8904295928374576,
3137,0.98745950400593,
2254,0.6680946701293146,
2240,0.9961116334090484,
3325,0.9860937506042092,
2709,0.9834947956358785,
3141,0.9701272741100637,
3857,0.7910652080183432,
3523,0.9278194280883884,
2466,0.9775011680966038,
2750,0.7746400824894886,
3443,0.9538265312596413,
3118,0.7208210740157588,
2492,0.9474290638773724,
2469,0.9485006997992314,
3700,0.9843824352451884,
3529,0.8708370389757208,
2665,0.907870476915804,
2454,0.9435201389784871,
2389,0.9582212789973504,
2965,0.9416541447779204,
2687,0.9586348147388791,
3978,0.9696586870112563,
3358,0.8211218980392375,
3224,0.8602320531935554,
3876,0.8581664095074576,
3473,0.9443166499418318,
3822,0.8740400390869435,
2431,0.9591271308708712,
3305,0.8123642266133719,
2890,0.8368955179898313,
2527,0.7199563409520683,
2040,0.8327505903936825,
3528,0.9556989267915261,
3713,0.9392289999091779,
2766,0.9727277110272873,
2952,0.9050605753789804,
2806,0.9470798421256913,
2755,0.8169227411063682,
2803,0.9658680845172715,
3501,0.976268284352477,
3462,0.9440525760993307,
3654,0.5182477711263964,
3177,0.99060244678567,
2005,0.5835054176990425,
2797,0.73652000979527,
3505,0.8961863162235988,
2004,0.8666525032888707,
3702,0.7918095914511898,
2807,0.9775453524719431,
2971,0.8338894166779033,
3684,0.9412490993364203,
3275,0.7027418323741298,
3281,0.964229925865667,
2174,0.7106010948731112,
3427,0.699312497152624,
2137,0.9289421447719503,
3866,0.9558316564848097,
2757,0.7869520458648702,
2155,0.9109481427368186,
2167,0.7092964037222711,
2959,0.9635216009665211,
3216,0.8999560625568105,
2664,0.9154719741118059,
3552,0.8401040178463066,
3880,0.899552451351633,
2434,0.9170534714210776,
3369,0.9722672501844895,
2559,0.928858162669741,
2600,0.8677372292917986,
2601,0.7850580261269,
2594,0.8950743769086208,
3000,0.9531088595660866,
3731,0.913565031863914,
3774,0.9352526774035431,
2529,0.9729161752049321,
2793,0.915442157008209,
3800,0.5016214798274853,
2643,0.9601459978959186,
2533,0.4885795166085644,
2054,0.9691058823824291,
3409,0.8612315196684175,
3013,0.7717246807643858,
2649,0.9463900321706875,
3931,0.9785540298965025,
2249,0.8687273941087852,
2290,0.9088200645346273,
2334,0.8629631009213754,
2729,0.87907559442642,
2286,0.9556316324632902,
3914,0.7943684336730572,
2815,0.9859309101812338,
3666,0.9723973317453405,
2622,0.9603929953617676,
2580,0.920033844659164,
3182,0.5865607740162505,
3941,0.8036465442931376,
3200,0.8481309549971798,
3864,0.8697008034366136,
2494,0.7918385399287999,
2609,0.6028632792895977,
2191,0.9224937100454744,
2011,0.969724718597182,
2641,0.9509896809660574,
2098,0.9599919068018168,
2924,0.8805460066515114,
2551,0.5892071120973889,
3590,0.9864804272799353,
3449,0.939513290214473,
2220,0.5949814931741901,
2321,0.8102935755500326,
3499,0.8554724649410964,
2371,0.9326115765042065,
