,y_hat
12840,False
13513,False
13853,False
12873,False
14792,False
16707,False
15257,False
11478,False
16474,False
13823,False
15920,False
19173,False
16903,False
16768,False
11496,False
13944,False
16969,False
17046,False
10971,False
16354,False
11295,False
13282,False
13666,False
16760,False
12995,False
17395,False
17126,False
14350,False
15583,False
17808,False
13891,False
16100,False
19585,False
10844,False
10597,False
17989,False
10684,False
18774,False
18046,False
18302,False
18906,False
10665,False
10787,False
16218,False
10673,False
17499,False
15328,False
13447,False
17187,False
11422,False
19130,False
11634,False
13968,False
11592,False
15015,False
18772,False
13497,False
15178,False
12113,False
11821,False
12473,False
14482,False
13833,False
18078,False
19345,False
14803,False
19823,False
12637,False
13243,False
13389,False
16669,False
11474,False
13994,False
14300,False
10625,False
10041,False
10760,False
15484,False
19008,False
10058,False
12575,False
19364,False
18148,False
15770,False
16013,False
16668,False
10239,False
12690,False
12976,False
16947,False
19193,False
13914,False
16160,False
11258,False
11831,False
12603,False
14438,False
16188,False
16413,False
16103,False
19561,False
16675,False
11925,False
10167,False
16043,False
12360,False
14384,False
12633,False
18683,False
19555,False
16551,False
15017,False
13782,False
16983,False
10859,False
15305,False
10730,False
14331,False
13105,False
15348,False
10514,False
17099,False
13325,False
16278,False
19015,False
17397,False
15161,False
19719,False
14270,False
12957,False
16557,False
11912,False
12028,False
17991,False
11624,False
17004,False
16502,False
16242,False
10346,False
16700,False
16139,False
10719,False
14918,False
11970,False
19973,False
16877,False
17256,False
15091,False
15341,False
10012,False
13221,False
12529,False
14167,False
16112,False
17870,False
12426,False
18538,False
10005,False
16901,False
12586,False
11519,False
19506,False
15407,False
11810,False
12458,False
14440,False
13014,False
15708,False
14631,False
14201,False
12947,False
10051,False
11195,False
19078,False
18559,False
11273,False
17371,False
12149,False
18494,False
19697,False
18209,False
14953,False
16254,False
15134,False
15479,False
10035,False
15344,False
14247,False
13388,False
15746,False
11956,False
11064,False
14119,False
15540,False
17471,False
11301,False
14097,False
12064,False
16722,False
13391,False
