,years_experience,degree,nr_commits,nr_languages,nr_stars
2551,1.0,3.0,1013.0,4.0,19.0
2597,2.0,2.0,2027.0,1.0,12.0
3760,1.0,3.0,1011.0,5.0,13.0
3835,1.0,3.0,1016.0,1.0,11.0
3381,2.0,2.0,2020.0,19.0,10.0
2175,5.0,1.0,5056.0,4.0,15.0
3335,4.0,1.0,4044.0,2.0,16.0
2941,4.0,1.0,4044.0,4.0,12.0
2304,3.0,2.0,3032.0,7.0,12.0
3953,1.0,3.0,1017.0,2.0,14.0
3228,2.0,2.0,2025.0,14.0,18.0
3017,1.0,3.0,1015.0,5.0,15.0
2907,2.0,2.0,2024.0,1.0,14.0
2217,4.0,1.0,4040.0,5.0,11.0
2490,3.0,1.0,3035.0,1.0,23.0
3997,5.0,0.0,5060.0,16.0,12.0
3676,5.0,0.0,5052.0,6.0,15.0
3615,4.0,1.0,4044.0,2.0,18.0
2150,2.0,2.0,2023.0,3.0,12.0
3955,2.0,2.0,2025.0,4.0,14.0
2200,2.0,2.0,2025.0,3.0,10.0
2016,3.0,1.0,3034.0,3.0,12.0
3730,3.0,1.0,3033.0,4.0,14.0
2265,2.0,2.0,2024.0,2.0,19.0
2831,2.0,2.0,2023.0,8.0,19.0
3571,1.0,3.0,1014.0,6.0,12.0
3994,3.0,1.0,3034.0,3.0,11.0
3071,2.0,2.0,2024.0,5.0,11.0
3031,1.0,3.0,1013.0,6.0,10.0
2928,3.0,1.0,36.0,4.0,4.0
2012,0.0,3.0,1.0,3.0,11.0
3036,1.0,3.0,1016.0,10.0,12.0
2502,3.0,2.0,3034.0,4.0,19.0
2338,2.0,2.0,2021.0,6.0,12.0
2468,2.0,2.0,2023.0,2.0,15.0
2389,2.0,2.0,2022.0,10.0,12.0
3537,1.0,3.0,1013.0,1.0,12.0
2575,1.0,3.0,1017.0,5.0,15.0
2751,4.0,1.0,4046.0,4.0,14.0
2139,2.0,2.0,2025.0,7.0,12.0
2902,2.0,2.0,2022.0,3.0,12.0
2518,1.0,3.0,1014.0,1.0,14.0
3336,3.0,1.0,3031.0,6.0,12.0
3062,2.0,2.0,2027.0,5.0,16.0
2447,2.0,2.0,2023.0,5.0,12.0
3087,1.0,3.0,1012.0,3.0,12.0
3943,5.0,0.0,5052.0,4.0,11.0
3919,4.0,1.0,4043.0,10.0,14.0
2465,1.0,3.0,1015.0,4.0,10.0
2220,2.0,2.0,2023.0,4.0,15.0
3614,1.0,3.0,1013.0,6.0,20.0
3323,2.0,2.0,2023.0,2.0,18.0
3154,3.0,1.0,3036.0,3.0,14.0
3501,2.0,2.0,2022.0,7.0,17.0
2828,2.0,2.0,2023.0,8.0,12.0
3423,2.0,2.0,2021.0,8.0,14.0
2197,1.0,3.0,1015.0,7.0,17.0
3554,2.0,2.0,2023.0,4.0,13.0
3364,2.0,2.0,2026.0,2.0,12.0
3004,3.0,1.0,3033.0,5.0,11.0
3969,2.0,2.0,2027.0,8.0,13.0
3520,1.0,3.0,1016.0,2.0,16.0
2015,1.0,3.0,1017.0,7.0,15.0
3275,1.0,3.0,1012.0,5.0,20.0
3871,2.0,2.0,2027.0,7.0,13.0
3793,2.0,2.0,2023.0,5.0,11.0
3316,3.0,1.0,3034.0,2.0,13.0
3132,5.0,0.0,5051.0,3.0,15.0
3602,4.0,1.0,4042.0,3.0,14.0
3878,1.0,3.0,1014.0,3.0,17.0
3680,2.0,2.0,2025.0,4.0,12.0
3117,3.0,2.0,3034.0,16.0,17.0
2931,2.0,2.0,2024.0,4.0,12.0
2474,4.0,1.0,4042.0,2.0,11.0
3131,0.0,3.0,4.0,5.0,15.0
3806,3.0,2.0,3033.0,3.0,14.0
3907,3.0,1.0,3035.0,5.0,12.0
3219,2.0,2.0,2025.0,4.0,15.0
2152,3.0,1.0,3034.0,15.0,14.0
3710,4.0,1.0,4043.0,6.0,10.0
2424,3.0,1.0,3033.0,9.0,11.0
3318,1.0,3.0,1013.0,4.0,21.0
3847,1.0,3.0,1014.0,4.0,15.0
2341,2.0,2.0,2023.0,6.0,14.0
3820,1.0,3.0,1012.0,2.0,16.0
3186,1.0,3.0,1015.0,7.0,12.0
3274,1.0,3.0,1016.0,2.0,11.0
2832,5.0,0.0,5054.0,3.0,13.0
2367,4.0,1.0,4049.0,5.0,16.0
2898,1.0,3.0,1013.0,8.0,14.0
2624,5.0,0.0,5052.0,1.0,12.0
3493,2.0,2.0,2024.0,6.0,13.0
3162,2.0,2.0,2025.0,5.0,15.0
3441,1.0,3.0,1018.0,6.0,11.0
2048,1.0,3.0,1011.0,1.0,13.0
2014,1.0,3.0,1011.0,5.0,15.0
2973,1.0,3.0,1015.0,3.0,18.0
2309,1.0,3.0,1016.0,2.0,13.0
3369,2.0,2.0,2026.0,1.0,12.0
2710,2.0,2.0,2025.0,2.0,16.0
2090,1.0,3.0,1016.0,11.0,13.0
3587,3.0,1.0,3032.0,3.0,12.0
2703,1.0,3.0,1014.0,10.0,13.0
2130,1.0,3.0,1015.0,4.0,16.0
3022,1.0,3.0,1013.0,3.0,15.0
3913,2.0,2.0,2022.0,2.0,15.0
