ix,goal_cost,intv_cost
11586,1.0,0.3
11951,1.0,0.4
13799,1.0,0.3
14251,1.0,1.0
18150,1.0,0.6
11653,1.0,0.5
15716,1.0,0.5
10761,1.0,0.8
12725,1.0,0.5
18710,1.0,0.4
12652,1.0,0.8
18190,1.0,0.3
16566,1.0,0.5
15773,1.0,1.0
11165,1.0,1.0
17731,1.0,0.7
15977,1.0,0.2
18287,1.0,0.4
10548,1.0,0.4
13792,1.0,0.2
13611,1.0,0.4
11304,1.0,0.4
19284,1.0,1.0
13881,1.0,0.3
19352,1.0,0.5
15481,1.0,0.6
19105,1.0,0.5
14744,1.0,0.5
14836,1.0,0.9
11051,1.0,0.2
12164,1.0,0.8
15758,1.0,0.6
19339,1.0,0.8
13442,1.0,0.4
13909,1.0,0.5
15404,1.0,0.6
10648,1.0,0.9
17881,1.0,1.0
14181,1.0,0.5
18539,1.0,0.2
19801,1.0,0.3
12393,1.0,0.8
15482,1.0,0.7
18703,1.0,0.6
19539,1.0,0.4
12281,1.0,0.5
10253,1.0,0.7
17079,1.0,0.9
12756,1.0,0.2
14371,1.0,0.1
18705,1.0,0.2
14117,1.0,0.2
16649,1.0,0.6
10754,1.0,0.5
14033,1.0,1.0
16371,1.0,0.4
17220,1.0,0.1
14294,1.0,0.7
12131,1.0,0.9
12788,1.0,0.2
13702,1.0,0.5
18204,1.0,1.0
11698,1.0,0.9
18897,1.0,0.9
16024,1.0,0.9
14637,1.0,0.4
17392,1.0,0.2
11715,1.0,0.5
11494,1.0,0.8
13632,1.0,0.9
13467,1.0,0.7999999999999999
17884,1.0,0.8
14893,1.0,0.3
11762,1.0,1.0
13813,1.0,0.5
15077,1.0,0.3
17216,1.0,0.1
15313,1.0,0.4
16411,1.0,0.5
13434,1.0,0.2
12157,1.0,0.1
15112,1.0,0.5
19552,1.0,0.9
18458,1.0,0.8
11731,1.0,0.9
18360,1.0,0.4
18367,1.0,0.1
12666,1.0,0.9
14663,1.0,0.2
11179,1.0,0.2
13428,1.0,0.4
14511,1.0,0.5
11485,1.0,1.0
17153,1.0,0.4
12550,1.0,0.2
18509,1.0,0.6
13125,1.0,0.1
18470,1.0,0.5
16108,1.0,0.2
18873,1.0,0.3
19363,1.0,0.8
12908,1.0,1.1
17067,1.0,0.4
16598,1.0,0.8
13445,1.0,0.2
16187,1.0,0.2
17728,1.0,0.8
12695,1.0,1.0
18137,1.0,0.4
17837,1.0,0.1
12066,1.0,0.3
10770,1.0,0.7
10984,1.0,0.7
16868,1.0,0.8
17060,1.0,0.5
17506,1.0,1.0
14153,1.0,0.4
19441,1.0,0.5
16387,1.0,0.1
12091,1.0,0.1
10375,1.0,0.4
15364,1.0,0.6
15846,1.0,0.1
15183,1.0,0.5
10507,1.0,0.4
13432,1.0,0.9
15062,1.0,0.8
11260,1.0,0.5
12049,1.0,0.1
18626,1.0,0.8
11910,1.0,0.3
15132,1.0,1.0
11971,1.0,0.7
11207,1.0,0.8
17947,1.0,0.8
10248,1.0,0.8
17520,1.0,0.9
17885,1.0,1.0
13469,1.0,0.9
10780,1.0,0.6
10144,1.0,0.30000000000000004
17833,1.0,0.3
10421,1.0,0.5
15802,1.0,0.4
11617,1.0,0.6
19108,1.0,0.9
19123,1.0,0.3
17514,1.0,0.7
16529,1.0,0.3
16242,1.0,1.0
11020,1.0,0.9
18433,1.0,0.2
14938,1.0,0.7
13162,1.0,0.4
12053,1.0,0.9
16734,1.0,1.0
19438,1.0,0.2
17513,1.0,0.4
12211,1.0,0.5
10309,1.0,0.3
16840,1.0,0.3
15366,1.0,0.3
16662,1.0,0.6
12807,1.0,0.6
19520,1.0,0.7
13947,1.0,0.1
18056,1.0,0.5
13612,1.0,0.6
16298,1.0,0.5
13371,1.0,0.1
19904,1.0,0.9
17439,1.0,0.4
14986,1.0,0.4
11963,1.0,0.1
11659,1.0,0.7
12567,1.0,0.9
18317,1.0,0.4
15075,1.0,0.6
11938,1.0,0.8
13318,1.0,0.2
16825,1.0,0.1
18629,1.0,0.1
12382,1.0,0.1
10746,1.0,0.4
14470,1.0,0.7
16591,1.0,0.5
14565,1.0,0.7
11446,1.0,0.3
10696,1.0,0.8
13842,1.0,0.6
14296,1.0,0.2
10892,1.0,0.9
15258,1.0,1.0
12913,1.0,0.1
17233,1.0,1.0
16431,1.0,0.3
11123,1.0,0.9
12846,1.0,0.2
10847,1.0,1.0
11932,1.0,0.5
