,h_post,h_post_individualized
11586,0.82,
11951,0.9600000000000001,
13799,0.82,
14251,0.64,
18150,0.94,
11653,0.82,
15716,0.9600000000000001,
10761,0.94,
12725,0.84,
18710,0.78,
12652,0.78,
18190,0.92,
16566,0.84,
15773,0.84,
11165,0.82,
17731,0.8,
15977,0.78,
18287,0.84,
10548,0.86,
13792,0.78,
13611,0.94,
11304,0.9600000000000001,
19284,0.74,
13881,0.76,
19352,0.84,
15481,0.8,
19105,0.84,
14744,0.82,
14836,0.84,
11051,0.92,
12164,0.7,
15758,0.82,
19339,0.84,
13442,0.78,
13909,0.92,
15404,0.9,
10648,0.82,
17881,0.84,
14181,0.7,
18539,0.78,
19801,0.84,
12393,0.9,
15482,0.88,
18703,0.82,
19539,0.84,
12281,0.82,
10253,0.82,
17079,0.52,
12756,0.84,
14371,0.74,
18705,0.84,
14117,0.92,
16649,0.9600000000000001,
10754,0.94,
14033,0.8,
16371,0.82,
17220,0.8,
14294,0.7200000000000001,
12131,0.92,
12788,0.9,
13702,0.82,
18204,0.88,
11698,0.8,
18897,0.8,
16024,0.9,
14637,0.9600000000000001,
17392,0.86,
11715,0.76,
11494,0.84,
13632,0.8,
13467,0.88,
17884,0.82,
14893,0.92,
11762,1.0,
13813,0.76,
15077,0.92,
17216,0.84,
15313,0.84,
16411,0.92,
13434,0.76,
12157,0.86,
15112,0.76,
19552,0.84,
18458,0.94,
11731,0.64,
18360,0.86,
18367,0.78,
12666,0.94,
14663,0.94,
11179,0.84,
13428,0.86,
14511,0.78,
11485,0.84,
17153,0.8,
12550,0.82,
18509,0.82,
13125,0.74,
18470,0.82,
16108,0.78,
18873,0.92,
19363,0.84,
12908,0.92,
17067,0.88,
16598,0.9,
13445,0.86,
16187,0.82,
17728,0.82,
12695,0.84,
18137,0.8,
17837,0.88,
12066,0.84,
10770,0.88,
10984,0.76,
16868,0.82,
17060,0.86,
17506,0.8,
14153,0.92,
19441,0.84,
16387,0.86,
12091,0.9,
10375,0.84,
15364,0.9800000000000001,
15846,0.82,
15183,0.8,
10507,0.88,
13432,0.76,
15062,0.9,
11260,0.92,
12049,0.8,
18626,0.8,
11910,0.84,
15132,0.8,
11971,0.84,
11207,0.82,
17947,0.84,
10248,0.8,
17520,0.9,
17885,0.88,
13469,0.82,
10780,0.86,
10144,0.74,
17833,0.66,
10421,0.9600000000000001,
15802,0.82,
11617,0.82,
19108,0.82,
19123,0.82,
17514,0.76,
16529,0.8,
16242,0.8,
11020,0.8,
18433,0.9,
14938,0.9600000000000001,
13162,0.92,
12053,0.76,
16734,0.66,
19438,0.9600000000000001,
17513,0.88,
12211,1.0,
10309,0.8,
16840,0.88,
15366,0.7200000000000001,
16662,0.9600000000000001,
12807,0.9,
19520,0.8,
13947,0.84,
18056,0.76,
13612,0.88,
16298,0.84,
13371,0.94,
19904,0.9,
17439,1.0,
14986,0.84,
11963,0.94,
11659,0.88,
12567,0.82,
18317,0.8,
15075,0.92,
11938,0.88,
13318,0.84,
16825,0.82,
18629,0.8,
12382,0.94,
10746,0.94,
14470,0.8,
16591,0.94,
14565,0.8,
11446,0.84,
10696,0.8,
13842,0.84,
14296,0.88,
10892,0.8,
15258,0.92,
12913,0.88,
17233,0.94,
16431,0.82,
11123,0.9,
12846,0.78,
10847,0.94,
11932,0.94,
