,y_hat
11586,False
11951,False
13799,False
14251,False
18150,False
11653,False
15716,False
10761,False
12725,False
18710,False
12652,False
18190,False
16566,False
15773,False
11165,False
17731,False
15977,False
18287,False
10548,False
13792,False
13611,False
11304,False
19284,False
13881,False
19352,False
15481,False
19105,False
14744,False
14836,False
11051,False
12164,False
15758,False
19339,False
13442,False
13909,False
15404,False
10648,False
17881,False
14181,False
18539,False
19801,False
12393,False
15482,False
18703,False
19539,False
12281,False
10253,False
17079,False
12756,False
14371,False
18705,False
14117,False
16649,False
10754,False
14033,False
16371,False
17220,False
14294,False
12131,False
12788,False
13702,False
18204,False
11698,False
18897,False
16024,False
14637,False
17392,False
11715,False
11494,False
13632,False
13467,False
17884,False
14893,False
11762,False
13813,False
15077,False
17216,False
15313,False
16411,False
13434,False
12157,False
15112,False
19552,False
18458,False
11731,False
18360,False
18367,False
12666,False
14663,False
11179,False
13428,False
14511,False
11485,False
17153,False
12550,False
18509,False
13125,False
18470,False
16108,False
18873,False
19363,False
12908,False
17067,False
16598,False
13445,False
16187,False
17728,False
12695,False
18137,False
17837,False
12066,False
10770,False
10984,False
16868,False
17060,False
17506,False
14153,False
19441,False
16387,False
12091,False
10375,False
15364,False
15846,False
15183,False
10507,False
13432,False
15062,False
11260,False
12049,False
18626,False
11910,False
15132,False
11971,False
11207,False
17947,False
10248,False
17520,False
17885,False
13469,False
10780,False
10144,False
17833,False
10421,False
15802,False
11617,False
19108,False
19123,False
17514,False
16529,False
16242,False
11020,False
18433,False
14938,False
13162,False
12053,False
16734,False
19438,False
17513,False
12211,False
10309,False
16840,False
15366,False
16662,False
12807,False
19520,False
13947,False
18056,False
13612,False
16298,False
13371,False
19904,False
17439,False
14986,False
11963,False
11659,False
12567,False
18317,False
15075,False
11938,False
13318,False
16825,False
18629,False
12382,False
10746,False
14470,False
16591,False
14565,False
11446,False
10696,False
13842,False
14296,False
10892,False
15258,False
12913,False
17233,False
16431,False
11123,False
12846,False
10847,False
11932,False
