,h_post,h_post_individualized
2004,0.52,
3416,0.56,
2074,0.56,
2679,0.58,
2278,0.52,
3739,0.56,
2496,0.52,
2475,0.58,
3614,0.56,
2157,1.0,
3028,0.58,
2053,0.52,
2453,0.56,
2887,0.52,
3624,0.58,
3597,0.58,
3077,0.58,
2316,0.58,
2562,0.56,
3707,0.56,
2563,0.56,
2320,0.56,
2304,0.52,
2071,0.52,
2086,0.56,
3019,0.58,
3485,0.58,
3840,0.52,
2731,0.58,
3130,0.58,
2165,0.58,
3042,0.58,
3995,0.58,
2717,0.56,
2026,0.58,
3700,0.56,
2373,0.58,
2812,0.52,
2089,0.56,
2781,0.58,
2700,0.56,
3943,0.58,
3463,0.56,
2680,0.58,
2798,0.56,
2741,0.52,
3682,0.58,
2092,1.0,
2509,0.56,
2412,0.58,
3810,0.52,
2477,0.58,
3315,0.58,
2938,0.58,
2191,0.52,
2006,0.52,
3502,0.58,
2786,0.58,
3595,0.58,
2256,0.58,
2836,0.56,
3617,0.52,
2174,0.58,
2742,0.58,
3966,0.58,
2402,0.56,
2002,0.76,
3121,0.52,
3345,0.56,
2777,0.52,
2126,0.58,
2360,0.52,
2850,0.58,
2902,0.56,
3453,0.94,
3955,0.58,
3932,0.58,
2395,0.56,
3862,0.58,
2943,0.58,
3703,0.52,
2282,0.56,
3027,0.58,
2508,0.58,
2523,0.52,
2113,0.58,
2794,0.56,
2469,0.56,
3096,0.52,
3363,0.52,
2570,0.56,
2892,1.0,
2090,0.52,
2472,0.58,
3411,0.58,
3198,0.58,
2232,0.58,
2224,0.56,
3472,0.58,
2330,0.56,
3002,0.56,
3970,0.56,
3673,0.56,
3628,0.58,
3264,0.58,
3931,0.58,
2640,0.58,
3413,0.58,
2038,0.58,
3959,0.56,
2906,0.56,
3298,0.52,
3961,0.56,
3158,0.58,
2615,0.56,
2870,0.52,
2866,0.58,
3545,0.52,
3009,0.52,
2944,0.58,
3509,0.58,
2552,0.56,
2109,0.58,
2713,0.56,
2697,0.58,
3729,0.58,
3443,0.56,
3874,0.56,
3830,0.58,
3554,0.52,
2587,0.56,
2325,0.58,
3128,0.84,
2339,0.58,
2630,0.58,
2478,0.58,
3191,0.56,
2080,0.52,
2468,0.58,
2121,0.58,
2567,0.56,
3794,0.58,
2283,0.58,
3752,0.52,
3176,0.58,
3565,0.56,
2511,0.52,
3476,0.56,
2085,0.52,
3568,0.56,
3354,0.58,
2616,0.58,
3948,0.56,
2900,0.58,
3169,0.58,
2185,0.56,
3864,0.56,
2534,0.58,
2975,0.58,
3305,0.56,
2984,1.0,
2686,0.56,
2245,0.58,
2061,0.56,
3742,0.58,
3090,0.56,
3734,0.58,
3244,0.58,
2128,0.82,
3820,0.56,
2631,0.52,
2825,0.58,
2225,0.58,
3693,0.56,
3052,0.58,
2923,0.56,
3364,0.52,
3408,0.94,
3153,0.56,
2249,0.56,
3786,0.58,
2108,0.58,
3308,0.58,
3271,0.56,
2178,0.56,
3504,0.58,
2083,0.56,
2345,0.56,
2443,0.56,
3612,0.58,
2091,0.56,
3730,0.58,
2288,0.56,
3021,0.56,
2729,0.58,
3212,0.52,
2626,0.58,
2332,0.94,
3856,0.56,
2894,0.58,
