,y_hat
3231,False
3310,False
3802,False
3574,False
2946,False
2871,False
3598,False
3759,False
2391,False
3965,False
2848,False
2740,False
3123,False
3919,False
3704,False
3808,False
3999,False
2972,False
3253,False
3072,False
3786,False
2531,False
2551,False
2559,False
3127,False
3958,False
2639,False
3002,False
2708,False
3179,False
2883,False
3152,False
2407,False
3319,False
3145,False
2905,False
2166,False
2834,False
2080,False
2473,False
2352,False
3970,False
3763,False
3705,False
2389,False
3649,False
2417,False
2895,False
3648,False
2393,False
3767,False
2030,False
2793,False
3732,False
3512,False
2882,False
2191,False
3722,False
2250,False
2672,False
2698,False
3239,False
2049,False
2455,False
3981,False
2640,False
2231,False
3500,False
3437,False
2173,False
2078,False
3164,False
3612,False
2530,False
3549,False
3810,False
3263,False
2506,False
3034,False
3557,False
2150,False
2082,False
3322,False
2227,False
3069,False
3997,False
2886,False
3561,False
3101,False
2168,False
2692,False
2975,False
2728,False
3409,False
3941,False
3485,False
3261,False
3975,False
3390,False
2581,False
2222,False
2794,False
3068,False
2548,False
3104,False
3839,False
3593,False
3568,False
2950,False
2801,False
2496,False
3077,False
3900,False
2934,False
3128,False
3968,False
3328,False
2930,False
3721,False
2540,False
2695,False
3243,False
2541,False
3878,False
2201,False
3956,False
3262,False
3227,False
2325,False
3730,False
3136,False
3274,False
3465,False
2729,False
2979,False
2459,False
2319,False
3440,False
2448,False
2112,False
3857,False
2552,False
2830,False
2743,False
3359,False
2203,False
3480,False
3057,False
3163,False
2936,False
2340,False
3792,False
2089,False
2845,False
3754,False
3607,False
3606,False
2622,False
2101,False
3771,False
3629,False
2397,False
2947,False
3577,False
2736,False
2471,False
3957,False
2264,False
2331,False
3149,False
3907,False
2770,False
3562,False
3928,False
2721,False
3431,False
3249,False
3736,False
3396,False
3041,False
3019,False
2283,False
3745,False
2257,False
3192,False
3039,False
3838,False
3456,False
2720,False
2263,False
2795,False
3741,False
3696,False
2817,False
2182,False
3906,False
3184,False
2347,False
3547,False
3915,False
