ix,goal_cost,intv_cost
3231,0.86,4.0
3310,0.858,1.4
3802,0.872,1.1
3574,0.858,3.0
2946,0.856,1.7
2871,0.88,3.2
3598,0.8500000238418579,3.0
3759,0.854,2.5999999999999996
2391,0.852,3.0999999999999996
3965,0.86,1.9
2848,0.88,5.0
2740,0.858,4.2
3123,0.852,3.9000000000000004
3919,0.86,2.1
3704,0.854,5.0
3808,0.852,3.3
3999,0.856,3.5
2972,0.8500000238418579,3.0
3253,0.854,3.1
3072,0.862,1.9
3786,0.852,2.9
2531,0.882,1.2
2551,0.874,4.1
2559,0.876,4.1
3127,0.86,6.3999999999999995
3958,0.854,2.7
2639,0.858,1.8
3002,0.874,3.9
2708,0.856,5.199999999999999
3179,0.854,1.5999999999999999
2883,0.856,3.2
3152,0.854,1.5999999999999999
2407,0.854,3.4000000000000004
3319,0.886,2.8
3145,0.868,1.3
2905,0.856,3.2
2166,0.856,4.4
2834,0.874,3.3000000000000003
2080,0.858,2.5
2473,0.862,3.5999999999999996
2352,0.858,3.0
3970,0.852,5.6
3763,0.868,3.5
3705,0.864,7.0
2389,0.882,1.2
3649,0.852,1.2000000000000002
2417,0.862,3.8
2895,0.886,1.9000000000000001
3648,0.86,2.1
2393,0.866,4.6
3767,0.864,3.3
2030,0.856,4.5
2793,0.852,4.3
3732,0.86,4.1
3512,0.852,4.1
2882,0.8799999952316284,4.5
2191,0.87,2.4
3722,0.852,4.0
2250,0.852,3.2
2672,0.872,6.0
2698,0.852,2.5
3239,0.86,6.800000000000001
2049,0.872,3.1
2455,0.852,0.8
3981,0.862,6.699999999999999
2640,0.874,5.8999999999999995
2231,0.864,2.5
3500,0.854,3.2
3437,0.87,4.8
2173,0.874,2.0
2078,0.858,2.5
3164,0.862,1.7000000000000002
3612,0.852,6.4
2530,0.864,3.4
3549,0.886,0.8
3810,0.8640000224113464,3.0
3263,0.868,3.4
2506,0.856,3.5999999999999996
3034,0.854,2.2
3557,0.856,3.1
2150,0.858,2.2
2082,0.8539999723434448,1.5
3322,0.868,5.9
2227,0.854,4.1
3069,0.864,1.8
3997,0.854,3.8
2886,0.852,2.3
3561,0.872,5.0
3101,0.896,3.1
2168,0.856,2.4
2692,0.856,1.1
2975,0.866,2.7
2728,0.856,2.6
3409,0.862,2.5
3941,0.86,3.9000000000000004
3485,0.854,1.7000000000000002
3261,0.87,3.5
3975,0.86,4.0
3390,0.856,2.9000000000000004
2581,0.854,3.0
2222,0.868,3.1
2794,0.862,2.1
3068,0.858,1.9
2548,0.8600000143051147,2.0
3104,0.854,5.3
3839,0.86,2.4
3593,0.852,5.4
3568,0.854,3.7
2950,0.854,1.5
2801,0.88,8.2
2496,0.852,5.3
3077,0.862,2.4
3900,0.856,2.5
2934,0.871999979019165,3.0
3128,0.878,2.3000000000000003
3968,0.858,2.4000000000000004
3328,0.87,3.6999999999999997
2930,0.858,1.1
3721,0.866,2.9000000000000004
2540,0.86,5.1
2695,0.854,1.9
3243,0.852,5.800000000000001
2541,0.854,4.8
3878,0.874,4.9
2201,0.87,6.3
3956,0.856,3.5999999999999996
3262,0.858,8.5
3227,0.858,4.1
2325,0.858,2.9
3730,0.854,3.9
3136,0.8579999804496765,5.5
3274,0.856,3.0999999999999996
3465,0.856,2.3
2729,0.852,4.1
2979,0.8539999723434448,8.0
2459,0.8560000061988831,2.5
2319,0.854,2.4
3440,0.862,2.5
2448,0.856,2.9
2112,0.854,2.3
3857,0.876,3.3
2552,0.854,4.5
2830,0.856,1.6
2743,0.876,5.1
3359,0.868,7.2
2203,0.862,2.3
3480,0.864,1.5
3057,0.872,1.4000000000000001
3163,0.862,5.5
2936,0.892,5.8
2340,0.862,1.7
3792,0.856,6.4
2089,0.864,1.6
2845,0.854,3.5999999999999996
3754,0.8519999980926514,2.5
3607,0.884,3.2
3606,0.862,3.5
2622,0.862,5.1
2101,0.886,5.9
3771,0.874,3.8
3629,0.854,4.2
2397,0.8500000238418579,5.0
2947,0.864,4.7
3577,0.86,3.5
2736,0.852,4.5
2471,0.872,3.8
3957,0.8600000143051147,6.5
2264,0.852,6.1
2331,0.86,4.5
3149,0.884,5.199999999999999
3907,0.856,3.5999999999999996
2770,0.854,2.7
3562,0.86,4.1000000000000005
3928,0.856,4.300000000000001
2721,0.864,3.7
3431,0.852,1.9
3249,0.854,1.8
3736,0.866,1.0
3396,0.852,3.8
3041,0.874,3.8
3019,0.87,3.2
2283,0.852,5.699999999999999
3745,0.8519999980926514,4.5
2257,0.856,5.9
3192,0.864,4.6
3039,0.862,2.8
3838,0.88,1.8
3456,0.854,1.9
2720,0.858,5.8999999999999995
2263,0.86,1.4
2795,0.866,4.4
3741,0.862,6.1
3696,0.872,2.7
2817,0.862,0.9
2182,0.8579999804496765,3.5
3906,0.856,2.6
3184,0.87,4.300000000000001
2347,0.868,1.8
3547,0.852,2.8
3915,0.856,1.5
