,u_x1,u_x2,u_y,u_x3
2000,-0.37427303,-0.012394124,0.17211998,-0.35524482
2001,0.6018807,2.2807715,0.05181086,1.1487261
2002,0.16000296,1.0717342,0.97612524,-1.4381211
2003,-1.1823736,-0.25174138,0.22607231,1.0366172
2004,1.7030007,1.2170222,0.872385,0.07578349
2005,-0.10412763,0.21516778,0.5163193,1.0325953
2006,0.56664467,0.21212135,0.7387817,0.6241599
2007,0.4970404,1.134909,0.23574078,-0.8905014
2008,0.6969755,-0.42718342,0.011635542,-1.0191002
2009,2.7015862,0.9787352,0.26065934,-0.6928904
2010,1.2123749,-1.1651707,0.31373346,0.14572555
2011,-0.17043723,-0.2444594,0.6772883,-1.1698954
2012,-0.20276916,0.70795023,0.6672623,-1.6328967
2013,-1.6475424,-0.8880583,0.29822588,0.086176224
2014,-0.6132785,0.09642186,0.68471503,0.6535716
2015,-0.20558406,0.7354893,0.26582682,0.13377184
2016,-0.06871349,1.3411809,0.93276393,1.2569082
2017,0.91601557,0.23057622,0.992018,-1.2874069
2018,-1.1028812,-0.83165956,0.8677492,0.37777206
2019,0.716056,-0.6450648,0.725093,-0.25854605
2020,0.14027351,-1.5731252,0.51954293,0.08258726
2021,-0.2949312,1.175718,0.85571134,1.0138279
2022,0.04096958,1.343962,0.60476065,0.7054523
2023,-0.36787754,0.461092,0.8421917,-0.7755712
2024,1.9950613,-0.4039934,0.47416127,-1.7546144
2025,-1.6305718,-0.32024112,0.27459693,0.36000597
2026,1.180915,0.83449316,0.7356671,-1.9280833
2027,0.20646298,-0.78867906,0.05943072,-1.2887713
2028,-0.61548275,0.19169681,0.6813401,0.4228765
2029,0.49652013,0.7354051,0.8618034,-0.039622482
2030,-1.7186812,0.5646452,0.19545627,-0.08205612
2031,0.08503326,-0.5592866,0.72373307,-0.41936073
2032,-0.019162204,0.69194835,0.7890605,-0.97473496
2033,-0.08347406,-1.1738045,0.5571618,0.35157928
2034,0.07139101,-0.7745839,0.33044982,-1.5056422
2035,-0.07167186,-0.3258591,0.7188126,0.90992355
2036,-0.18871419,1.9200716,0.04061532,-0.4304947
2037,1.1841811,-1.925843,0.123464465,-0.6751155
2038,-0.30340534,0.1112785,0.35856915,-0.78859794
2039,0.7878802,1.2531146,0.2781024,0.612355
2040,-0.22311151,-0.2884713,0.79398537,-0.118167885
2041,-0.7415319,1.3955959,0.22164726,1.3051733
2042,-1.1734833,-0.47706264,0.51046586,0.7494725
2043,-1.0344622,-0.15510702,0.22097099,0.24995825
2044,0.1507724,1.3401967,0.61423385,-0.7911279
2045,0.42245373,0.10472386,0.93574286,0.6461655
2046,0.63005143,1.4970938,0.22555196,1.3687173
2047,-0.62641305,0.5242215,0.6354388,0.78024143
2048,-0.68091387,0.31101972,0.68395984,0.3236905
2049,-0.8101127,0.22483703,0.18208003,-0.4066502
2050,-1.2916383,0.87901735,0.059865236,-0.6368158
2051,0.4061584,-1.104628,0.46083224,1.8148319
2052,0.8307991,-0.47696024,0.5343596,0.907843
2053,-0.13974407,-0.6212363,0.013758659,1.4710726
2054,-1.2692286,0.95790595,0.751655,-0.8595798
2055,0.8100569,-0.1839258,0.6912657,0.32405707
2056,0.98859143,0.8675459,0.34284353,-0.20865713
2057,0.4364818,1.6984042,0.3469249,-0.39997727
2058,-1.0663306,0.43566817,0.27829492,-1.2153885
2059,0.40990666,0.12934412,0.3442961,-0.29277313
2060,-2.3328004,-2.9252222,0.19587362,1.2799942
2061,-2.361748,-0.25687984,0.20804,0.3823031
2062,1.0876318,-0.97901815,0.10554874,0.61711574
2063,0.21582164,0.13482776,0.5857314,2.080452
2064,0.7747038,0.19633357,0.7280469,-2.4514868
2065,-0.66674495,0.78649974,0.2501377,0.32480794
2066,-1.166487,-1.5111191,0.4750067,-0.3255087
2067,-0.53591514,-0.81589717,0.51102364,-0.42346427
2068,-0.5612257,1.9393678,0.6996832,0.263414
2069,-0.81057787,1.2843634,0.063744426,-0.627951
2070,1.7310122,1.4406642,0.152251,1.490675
2071,1.4368292,1.4445944,0.60350025,1.7072213
2072,-0.71961474,-0.5149777,0.9137335,0.7055018
2073,1.5711167,0.84162116,0.44357777,0.3515322
2074,0.7919301,0.1631763,0.409104,0.4708349
2075,0.49070415,-1.6655368,0.52333176,-0.47119197
2076,0.5752496,-0.7036583,0.84829354,1.9529982
2077,-1.4808872,0.5693426,0.36434472,-1.5682776
2078,-0.9205862,0.95114267,0.09075737,0.04226277
2079,-0.63029253,-2.3227215,0.8813404,-0.64375156
2080,-0.50900966,0.26348457,0.4221183,0.18864225
2081,-0.47295734,-0.49901095,0.6250639,-2.4706523
2082,0.36770985,-0.68413967,0.78135693,-1.0880479
2083,0.3921658,0.39835042,0.1435591,-0.81826574
2084,0.05488497,-0.43667725,0.25086474,0.23215868
2085,0.37531948,0.3016247,0.31140614,-0.7918595
2086,-0.40968356,0.43461898,0.8174126,-2.9628067
2087,-1.0052569,-1.5632416,0.93478453,0.46086466
2088,-0.124994956,-0.5960165,0.3437885,1.2326788
2089,0.950605,-1.6931483,0.7575413,-1.4662383
2090,-0.6130665,-0.27470216,0.6339437,-0.1448261
2091,-0.62749255,-0.26314163,0.75400114,1.0040004
2092,0.13953693,2.264152,0.3368677,-0.5665072
2093,0.15792401,-1.1194323,0.57926345,0.67915565
2094,0.71637344,-0.8121647,0.89465404,0.9521122
2095,0.785807,1.1338128,0.1678325,-0.7177385
2096,-0.6444898,0.7339327,0.03309691,1.2108309
2097,-1.8059034,0.7414506,0.9286783,-0.157382
2098,-0.013009431,0.678188,0.946661,-0.0056322883
2099,1.9256629,1.2686074,0.3708173,0.11390164
2100,1.5515023,-0.37022793,0.26156497,2.837785
2101,-2.2307813,0.35379878,0.6702913,1.1752784
2102,-0.11835024,-1.1110827,0.039068937,-0.07584148
2103,-0.43079796,0.30442598,0.13732517,0.122718684
2104,1.0750866,-0.25148416,0.034432173,1.329289
2105,1.1427233,-0.88859284,0.13125718,0.3379336
2106,-0.30864695,-0.29654953,0.6883843,-1.7182454
2107,0.8400883,0.8047917,0.8612615,0.36783037
2108,1.5908365,-0.15262184,0.893206,1.3772329
2109,-0.8599686,0.006662168,0.91269124,0.06473865
2110,1.2377855,0.20274825,0.23632383,0.24518096
2111,1.4284749,-0.61005723,0.33160818,0.9025208
2112,-0.7237262,0.79825723,0.5594059,-0.3822743
2113,1.6577711,-0.060021233,0.6009815,1.4728054
2114,-0.00696293,-0.4582808,0.18136907,1.290524
2115,1.112135,-1.8206372,0.51984227,-0.4453812
2116,0.33386022,-0.537135,0.46776855,-0.42260253
2117,-0.28111407,0.12201993,0.1291424,-0.46271852
2118,1.9017965,0.55073214,0.29987144,-0.20295338
2119,0.8198995,-0.26025164,0.08952987,0.13612118
2120,1.1575352,-0.32287052,0.48523557,1.2061275
2121,0.35430464,0.5086768,0.9694935,0.6800802
2122,-0.45417973,-1.078553,0.8942219,-0.42191586
2123,0.1953418,0.8956861,0.2752999,0.013629673
2124,-1.1890534,1.4136527,0.34205186,-0.4636662
2125,0.73868823,1.159122,0.9739851,-2.7930305
2126,0.5327475,0.7045107,0.35024405,-0.34122333
2127,0.590855,0.20721424,0.9157034,1.4126097
2128,-0.16416736,-1.2978085,0.69334567,-0.006190182
2129,-0.7000878,-1.6728704,0.68716514,-0.54067546
2130,1.8606648,1.3278798,0.74460495,-0.15246071
2131,-0.9537677,1.1183027,0.1409806,-2.3507576
2132,-0.1462367,0.3253252,0.087400675,-1.2430696
2133,-0.21725923,1.3626529,0.8260666,-0.8218174
2134,-0.8807479,-0.41177857,0.63057065,-2.3166046
2135,-0.104978494,1.0778441,0.0015102625,0.4582707
2136,-1.2881757,-0.43314934,0.9138745,-0.38358817
2137,0.13461669,0.996245,0.81756806,0.49117512
2138,-0.10445241,-0.19161172,0.9947703,-1.0878345
2139,-0.1197213,0.027285716,0.7847245,-0.33327693
2140,-1.0270469,0.8563439,0.866869,-0.4562714
2141,-0.5780903,1.383422,0.54873717,0.6216269
2142,-0.4000466,-1.0249745,0.5074917,0.50197834
2143,0.59170204,1.6713147,0.8235525,-0.5091794
2144,-0.43317524,-0.19608516,0.89189744,-0.2104159
2145,2.22659,-1.0961962,0.027234435,-0.8145857
2146,0.5135986,1.5914309,0.7359489,-1.6699184
2147,0.39993244,-0.5458142,0.09764886,-1.1025635
2148,-1.3791435,-1.5316485,0.83735275,-0.18286493
2149,-0.55275285,-1.0079472,0.7969774,1.8371481
2150,-0.7621657,1.0712557,0.11704981,-0.2179697
2151,-0.046383124,-2.6643965,0.37656748,-0.013794483
2152,-0.34029704,-1.039008,0.45875692,0.030373743
2153,0.56473,0.015109251,0.08558488,0.44181693
2154,-0.22094712,-0.5821536,0.66751385,0.1132851
2155,1.2077817,0.65413076,0.99753153,-1.549337
2156,0.94330674,-0.5993261,0.29222453,-0.88947743
2157,-0.24688128,0.1891189,0.79374146,-1.4643681
2158,-0.6072838,-1.0741624,0.36268663,-0.28489423
2159,1.9891994,-0.22206731,0.30089784,-0.39877275
2160,-2.6220415,0.87561584,0.13564813,-0.29487503
2161,0.74311554,1.0398713,0.005408168,0.5381993
2162,0.33761343,0.28440118,0.3373046,-0.12620178
2163,-0.57131875,-0.067967415,0.9207401,0.69858336
2164,-1.1588234,0.91258985,0.49966633,-0.13693447
2165,0.35180524,-0.09560548,0.030154824,-0.05807346
2166,-0.76033443,-1.2370698,0.5867578,-0.016172709
2167,0.4833466,0.46014836,0.5348977,1.0920101
2168,0.49695826,-1.6255094,0.14329696,-0.8719367
2169,-0.8759133,0.96595275,0.69952035,-0.8431054
2170,-0.017638896,-0.08215926,0.751295,-0.6771916
2171,-0.7508449,-0.69078314,0.2146542,-1.2803187
2172,-2.041596,-2.4807086,0.72509754,0.68684405
2173,-0.03825019,-0.17173958,0.30939853,-1.8985769
2174,0.27425984,0.79154295,0.7965193,1.4863912
2175,0.93848115,-0.73059833,0.7482326,0.40900236
2176,0.41398787,0.9514762,0.48240578,0.6567925
2177,-0.81715107,1.1051961,0.033814073,-1.0704947
2178,0.60413826,0.22815973,0.1539284,-1.2711748
2179,-0.63364416,0.32786685,0.37227154,-2.3035583
2180,-0.31410176,-0.11294452,0.22635412,-0.30986345
2181,-0.5845837,-0.424477,0.1592195,1.4057447
2182,-1.1675646,0.44515407,0.24450922,0.16616827
2183,0.6638523,-1.8089395,0.97744143,-0.26368797
2184,-0.78669333,-0.9177396,0.6737176,0.043659516
2185,-1.291315,-0.8648358,0.76818883,-1.4955174
2186,0.38795385,1.1488943,0.3460257,-0.7328939
2187,-1.0902909,0.34975085,0.75486135,-0.25029263
2188,0.27594593,-0.81385636,0.06444824,-0.36987656
2189,1.0319133,0.2778632,0.81495917,-0.7101711
2190,-1.2288465,-0.104962274,0.27912343,1.7599231
2191,-0.4369833,0.16396004,0.8498868,0.09100844
2192,-0.08635063,1.9209727,0.5709082,1.4860512
2193,-1.5227023,1.2750119,0.5063081,-0.63532037
2194,0.088826954,0.8681285,0.1392225,0.8065043
2195,-1.6957802,-0.06623189,0.11809027,0.8380421
2196,-0.73983914,0.0913253,0.82403815,-1.4291445
2197,-0.73466426,1.9089011,0.98500717,-0.74778926
2198,0.6634635,0.43575987,0.07822919,0.23018159
2199,-1.3885349,0.3988742,0.43402982,-1.2047695
2200,-0.2821217,0.44641677,0.8234973,-1.3932225
2201,-1.9512153,-0.6208946,0.30066752,1.5905623
2202,1.4952252,1.6065286,0.59928215,0.8956223
2203,-0.3497764,0.043204293,0.5012584,0.8035283
2204,1.4868314,0.68667537,0.29011154,-0.5722009
2205,1.5762405,-1.1616672,0.30362487,0.800521
2206,0.65459865,0.97909266,0.9471884,0.88172275
2207,1.3157654,-0.91234183,0.39875066,-1.326092
2208,0.45401525,-0.20886816,0.006909132,-0.30654824
2209,-0.88098913,-1.5709344,0.2973838,0.0978053
2210,1.9984219,-0.67661375,0.12227261,1.141585
2211,0.11582218,1.229376,0.66299236,-2.4195051
2212,-0.9508676,0.29965952,0.06222391,0.04456102
2213,-2.0333276,-0.048069414,0.7556138,-0.41036087
2214,1.1388683,-1.2831786,0.17445397,0.35697088
2215,-0.22539498,-0.041753292,0.1432637,0.8156878
2216,0.5164834,-0.39602903,0.34508002,0.46918136
2217,1.3778881,1.3063093,0.78675985,0.110991076
2218,0.23991811,-1.9670849,0.14780772,0.16284835
2219,-0.3687985,0.12379448,0.24893689,-1.3065214
2220,-2.0494423,-0.5893658,0.44617248,0.63975465
2221,0.99620277,-0.12390725,0.674054,-0.59887624
2222,-8.389184e-05,-1.3650634,0.27532303,0.5251079
2223,0.5215555,1.1838005,0.13185596,-0.8142955
2224,-0.1432603,-0.0010822274,0.16736555,-2.445898
2225,2.3982265,-0.30885348,0.7644489,-1.1836388
2226,1.3940443,-0.5610432,0.01383543,0.13953723
2227,-0.92769647,-0.50983405,0.5630039,-1.0403032
2228,-0.24823356,0.682803,0.49688447,0.8582875
2229,1.3642479,-0.70520884,0.18855894,0.4154409
2230,-0.5577883,-0.19008014,0.6850449,-1.0218766
2231,-0.90036786,0.923428,0.88749206,-0.19460435
2232,0.43733853,0.96238464,0.003728032,-0.43356717
2233,-0.67823416,0.18962394,0.4104401,-2.071136
2234,-0.22798505,0.41257313,0.07569504,-1.2237104
2235,-1.4560075,1.0940886,0.091905355,-0.12726812
2236,-0.58695054,1.940806,0.9320239,0.48659635
2237,-0.23059353,0.41094297,0.01952815,1.5039749
2238,-1.7313259,0.1237159,0.68800294,0.32798633
2239,0.34608293,0.01620334,0.17948532,1.4412423
2240,-0.6221379,-0.23163454,0.15844738,0.206303
2241,1.9544587,-0.4163755,0.0860579,-0.2022305
2242,1.8985776,0.10190239,0.31603706,1.3778349
2243,-1.0173885,2.8627598,0.021191478,0.12645344
2244,-1.2253141,-1.4367869,0.7569431,0.82578975
2245,0.050797176,-0.4295465,0.8564966,-0.2005055
2246,-0.031134434,1.5092112,0.102330565,1.5251344
2247,-0.051477414,0.9408723,0.38309884,1.0584823
2248,-0.6335236,1.671502,0.6286042,-1.440512
2249,1.3573002,0.8080097,0.3359337,-0.73160666
2250,-0.6352235,-0.22945984,0.021210551,-0.53845817
2251,-0.3346491,0.40099826,0.9311178,-0.15558247
2252,-0.308824,0.6564126,0.5406128,-0.62831396
2253,0.828416,0.8346482,0.7805433,0.95534563
2254,0.274137,-0.4993454,0.14444661,0.2772744
2255,1.6952589,1.9032203,0.6011411,-0.8624923
2256,-0.5367221,0.28206244,0.5188823,1.0112948
2257,-2.1052914,0.031272702,0.16076887,-0.3280638
2258,1.3192565,-0.6118376,0.9796494,2.2295938
2259,0.46567598,0.6712485,0.43951583,-0.52369416
2260,0.6079492,-1.0041199,0.7443588,0.0060483925
2261,-0.0019517754,1.212031,0.23567128,0.31795076
2262,-1.564815,-0.23860864,0.20852959,0.50129753
2263,0.2852227,-0.23388284,0.69641125,-1.0744538
2264,-2.0279262,-0.39953226,0.30538487,0.35234827
2265,-0.51245123,0.19390717,0.61844003,0.7093948
2266,0.56242645,-0.69714874,0.74824464,-0.028435549
2267,0.87326616,-0.94990116,0.79841685,0.64908576
2268,-1.6708483,2.2602339,0.87183857,-1.1792313
2269,0.56089896,-0.26454228,0.32005453,0.5416016
2270,-0.13890256,-0.04600801,0.388762,0.58726346
2271,0.45977536,0.5336303,0.9054799,-0.9851969
2272,-0.25236446,0.3781456,0.075736046,0.9992518
2273,-1.6465285,0.25594124,0.009026885,-0.9814617
2274,0.78411335,-1.4673904,0.28005862,-0.05750357
2275,1.6675645,-1.1953847,0.56070936,-1.5083303
2276,1.486098,0.24192558,0.44296753,1.9706062
2277,-0.89156365,-0.17133202,0.71882534,-1.4033828
2278,0.6711781,0.81319594,0.84460616,1.6364676
2279,-1.7552903,-0.8499058,0.587746,-1.4328681
2280,0.17042556,-0.12878743,0.58620536,-0.1881296
2281,-0.011968282,-1.270178,0.75848866,0.36420035
2282,0.7111934,-0.35754848,0.4624859,-0.55486166
2283,-1.4065539,-1.2065138,0.8760587,-0.045230586
2284,0.7580366,-0.33766168,0.4482131,0.9812211
2285,-2.6779153,-0.43085504,0.43849945,-0.7436712
2286,1.1920637,-0.43110552,0.607581,-1.8037041
2287,1.7147337,-0.6172782,0.5226711,2.397284
2288,1.0002424,1.01811,0.030247688,-0.61685383
2289,-0.23686121,-0.17955668,0.29179478,-0.12796491
2290,0.21583816,0.34376252,0.10860932,-1.967145
2291,-1.9332429,-1.4014528,0.6495465,0.46556276
2292,1.7218612,-0.47631982,0.46376812,0.7013389
2293,0.12191216,0.975422,0.47738636,0.15759243
2294,-1.0492959,1.0826576,0.6972524,0.2801532
2295,0.5612256,-0.9414352,0.62938964,0.46142364
2296,-0.43047175,1.1828724,0.42139184,-0.56796795
2297,-0.6221158,-0.32436243,0.7389144,-0.42053038
2298,-0.184192,0.39739436,0.6723776,-0.66178924
2299,1.406143,-0.4305914,0.8648013,-0.49047723
2300,0.40463403,-2.4744449,0.116089225,-0.3988365
2301,-2.660096,0.2761834,0.0068923235,0.52306205
2302,-0.47675768,-0.2955814,0.22976792,0.9599621
2303,-1.5096028,-0.43331575,0.54716885,1.2479486
2304,0.3281929,1.237241,0.51070035,1.3541542
2305,1.5402093,0.5127199,0.9395064,0.38552877
2306,-1.2926787,-0.3406007,0.45088732,-0.7412849
2307,1.1657997,-0.4675473,0.8372456,-0.77097815
2308,0.41947505,0.819938,0.9946085,0.49386746
2309,-0.5441444,1.3110293,0.8357085,0.29426637
2310,1.2031409,0.30463442,0.188586,1.040742
2311,0.9974752,0.28441736,0.19529974,-0.048953146
2312,0.36415598,1.0694911,0.6783546,-2.6557224
2313,0.6030541,-1.4542959,0.18380368,-0.9530263
2314,-1.0671248,-0.6442126,0.4596846,1.6372972
2315,0.7246943,1.0778558,0.4778539,0.73300004
2316,0.47559783,0.2594958,0.36692178,-0.30686423
2317,-0.3682248,0.27629733,0.15514266,-1.79914
2318,1.0083891,-0.18354987,0.80152285,-0.36792132
2319,-0.71742845,0.73865134,0.8296299,-1.2531661
2320,-0.33140087,-2.4659066,0.43329823,-0.3363605
2321,0.77751327,-1.1365484,0.50647306,-1.6759307
2322,-1.7816501,0.7489748,0.16846192,2.0395768
2323,0.543041,1.0456638,0.850526,0.9288253
2324,1.0488392,-1.3168558,0.819237,0.7273234
2325,-0.18154334,-0.78441024,0.5399473,-0.058019582
2326,-0.7916061,-2.1470404,0.58738756,-0.10665104
2327,0.61623603,-1.3560278,0.7421566,-0.4117857
2328,-0.30639789,0.050645184,0.25487792,1.5505463
2329,-0.9142331,0.56033146,0.93932414,-1.9900353
2330,-0.37223417,-0.6072338,0.9668007,1.5668325
2331,-0.056526355,-2.5435255,0.39140368,-0.60604316
2332,-1.0886519,1.7493546,0.28609848,0.50369006
2333,0.22313406,-0.39443392,0.9230517,0.48075557
2334,0.6799988,0.70720285,0.28255332,0.3656609
2335,-1.8593206,0.7703176,0.28292096,0.32363385
2336,0.62007827,-1.2502333,0.30698514,-0.9544498
2337,2.5146115,-1.9479674,0.0026215315,0.7847462
2338,1.926184,1.1318142,0.65266955,-1.1656184
2339,-0.42706588,-0.036134917,0.87741363,1.9836847
2340,0.016952867,-0.07299368,0.6849623,-0.19032083
