,x1,x2,x3
2309,-0.17499651,-0.50401336,-0.38981342
3666,-2.2463274,-0.93289125,-1.2365884
3308,0.057050567,-0.6160206,-0.8831731
2629,-0.9169518,-1.9280565,-2.892998
2280,0.47475415,0.2814378,0.38912392
3331,-0.16755465,-0.8977784,-1.1799095
3152,-0.7739262,-1.4231865,-0.7156756
2060,-2.1403172,-1.8233718,-3.675044
3385,-1.0436504,-0.7500857,0.3024652
2458,-0.18646008,-2.4687786,-3.050003
2737,-0.40715268,-1.2819842,-1.8467803
2580,-2.4662442,-1.9193755,-4.1460648
3091,-0.2346267,-0.77424896,-1.212693
3575,0.22060034,1.0075736,0.3962031
3964,0.49514252,-0.43856525,-0.9210198
2120,-3.1067698,-4.864087,-7.713745
3089,0.026215281,-1.3707045,-1.9547405
3050,-1.248225,-2.212147,-2.7082329
2390,0.26349446,-0.435096,-2.2288961
2489,-0.35902342,-1.0190469,-0.51826465
2481,-1.0976654,-0.11981702,-0.21901947
2196,-0.21197115,-0.3378955,0.048033297
3079,-2.0186844,-2.1666193,-4.354479
2933,-0.68517953,0.8162374,-0.6445421
2570,-0.50682855,-1.211051,-1.941426
2325,0.52566737,-1.1753714,-1.4018593
2803,-0.3886671,-0.39732108,0.0764261
2736,0.06827216,-2.2213123,-1.6089482
2135,-0.5914605,-3.0286646,-3.809295
2797,-0.769397,-2.6110115,-3.0943134
2904,0.9746064,0.40654433,0.21637154
3603,-0.4392676,-0.07236624,-1.5824698
2543,-0.39563024,-1.233038,-1.8768444
3890,-0.99994797,-2.1275175,-2.5085988
3845,-1.1690328,0.1740464,-1.0598981
2872,-0.6234206,-1.1611235,-1.8775063
2863,-0.32715824,-0.7613285,-0.5618451
2917,0.96235514,0.3203789,0.07513213
2455,0.37625006,-1.0053014,-0.04847762
3234,0.15433633,0.62764907,-0.9392005
3769,-0.10557915,-0.97088933,-0.8794985
3012,-1.1763178,-1.2325479,-2.0014672
3042,-1.8215896,-2.4280636,-3.8774097
3016,0.57480544,-0.023463905,0.48377943
2016,-0.6929983,-0.9638963,-2.6929321
3580,-0.0020539698,-0.90167135,-0.64059407
2860,-1.3605716,-1.863983,-4.344634
2657,-0.541734,-1.073689,-1.7831087
2286,-0.47899687,-0.118640184,-0.9304844
3553,-0.57840186,-0.8506128,-2.4095435
2469,-0.8152096,-1.0311477,0.2375884
2168,-0.82470256,0.64857334,-0.69807416
2593,-0.5497634,-0.7778598,-0.5375254
3639,-0.28594497,-1.1995906,-1.0209725
2598,-1.2296124,-0.35485375,-2.3500102
3851,-1.3200277,-1.7067862,-2.8195949
3378,-0.70443505,-2.3815475,-4.7676034
2138,-1.0970194,-1.0330949,-1.9359733
2319,-0.19797137,-0.18008786,-1.0738244
3796,-0.03687438,-1.4990138,-1.9730431
3272,-0.63312006,-0.11078763,0.47614893
2972,-1.268838,-0.7219139,-3.4248195
2283,0.00905753,-0.3561343,-0.651291
3406,0.5337806,-0.40160853,-0.10280597
3532,-0.67722505,-1.733475,-1.4497879
2763,-0.6755607,0.011456966,0.19542438
2337,-1.7361071,-2.9415445,-4.9610033
3315,-0.83880156,-2.0904305,-1.6707186
3409,-1.0495777,-1.5014255,-2.972602
3281,-0.42192468,-0.8731781,-1.1958532
2887,-0.94976,-1.167875,-3.091248
3876,-1.2584374,-1.5809255,-0.86367285
3212,-1.0290099,-1.360385,-2.5777366
2611,-0.1509161,-0.6048262,0.44401252
2436,-0.49053583,0.06878272,-0.3286612
3414,-0.6893368,-2.7525325,-4.3221865
2700,-1.1246094,-0.31413794,-0.72358954
3730,0.12841518,-0.37933332,-1.6506099
3381,-1.3107073,-0.83753324,-1.8567861
2708,-0.84504503,-1.0800191,-0.38398635
3161,-1.2006867,-0.38394004,-0.067312956
2466,-0.066691585,-0.47191864,-0.26555276
2622,-1.4326471,-1.2213863,-2.8112276
3926,0.6863066,-1.9143661,-0.076789975
2987,-0.8525394,0.79419494,-0.5035343
2559,-0.5970729,-1.2546804,-2.0400832
3918,-0.57187605,-0.57896507,-2.4933267
2675,-0.7409408,-1.3554392,-2.4586685
2476,0.566732,-0.7238452,-0.4311042
2944,-0.58386457,-2.0824122,-4.436742
3432,0.06672946,-0.92051286,-0.7740535
3222,-0.02654215,-0.18420309,-1.1079441
2713,-0.012321209,-1.3440334,-1.8211094
2818,-2.831583,-3.7906156,-6.747718
3955,-0.9951425,-0.4856013,-1.4192718
3829,0.123634905,-0.7405517,-0.95087606
2644,-0.8402651,0.4669487,-1.3857841
2750,0.25801945,-0.4561413,0.34425077
2252,-1.0146294,-2.741078,-3.2194867
2637,1.0489635,-1.2753088,-3.3758266
3586,-0.0006839091,-1.1809531,-0.7806206
3539,-0.76997936,-0.54972774,-1.4959943
3636,-0.029291108,-0.8612742,0.00033384562
2102,-1.1155465,-1.9326196,-2.584088
2051,-0.18078393,0.55316246,-0.2482152
2237,-0.6259837,-2.5419326,-2.189157
3733,-0.39555365,-1.2655616,-0.7858842
2159,-0.10276403,-0.7386699,0.39110374
3695,-0.55256623,-2.6915336,-1.9644864
3313,-1.0725234,-1.6822538,-2.094851
2167,-1.4418703,-0.76526546,0.5069282
3680,0.019502768,-0.031555764,-0.1556339
2791,-1.0188907,0.52283895,-1.6675196
3698,-0.27498642,-0.064990416,-1.3813243
2460,-0.23543982,0.19316493,0.34201694
3390,0.30579278,-0.16055954,0.33924365
2605,-0.40635613,-2.5312538,-3.0862663
2659,-1.0325085,-1.2602458,-2.0881538
2905,-1.473164,-2.2220342,-4.478669
2826,0.051989816,-0.6107397,0.2823786
3976,0.26162785,0.3355556,-0.3933136
2795,-0.26001176,-0.083744526,-0.03279364
3768,-1.3035009,-0.9009011,-1.4927418
2316,-1.061731,-0.9898106,-1.3247467
2864,-2.2469273,-1.9298596,-3.720444
3017,-0.48703423,-0.2842384,-0.75574803
3922,-0.7306787,-1.0855645,-3.9110231
2367,-0.68184334,-0.9113986,-0.32779205
3745,-0.13894118,-0.20313832,-0.88435274
3905,-1.0407196,-1.7981671,-3.4124315
2057,-0.9743664,-0.56787705,-0.78469545
3427,-1.6961112,-1.9812319,-2.729992
2592,-0.97378397,-2.281913,-3.2525241
2828,-0.51649654,0.043903053,-0.96121705
3677,-0.8908924,-1.7851783,-3.4587948
2496,-1.0067244,-1.0131028,-2.401496
2995,-0.30375454,-1.1325183,-1.6608152
2116,-0.9024487,-0.2965271,-2.189206
3805,-0.42868584,-0.6949853,-2.8535287
3518,-0.6196255,-1.4531001,-1.782532
3464,0.27088758,-0.27006695,-0.12605286
3084,-0.04756773,-1.2597704,-2.9031067
2467,-2.387414,-2.034765,-4.9852295
2823,-0.46091434,0.71600974,-0.18562818
3488,-0.24663636,-0.5378862,-2.0272098
2525,-0.7513711,-0.934116,-1.9943098
3178,-0.9339278,-3.6910467,-3.7946825
3749,-0.59885013,-0.7326046,-1.5391679
2440,-0.44293284,-0.22348508,-1.7579962
2322,0.81167674,-1.9301412,-1.4270794
