,y
2309,1.0
3666,1.0
3308,1.0
2629,1.0
2280,1.0
3331,1.0
3152,1.0
2060,1.0
3385,1.0
2458,0.0
2737,1.0
2580,1.0
3091,1.0
3575,1.0
3964,1.0
2120,0.0
3089,1.0
3050,1.0
2390,1.0
2489,1.0
2481,1.0
2196,1.0
3079,1.0
2933,0.0
2570,1.0
2325,1.0
2803,1.0
2736,1.0
2135,1.0
2797,1.0
2904,1.0
3603,1.0
2543,1.0
3890,0.0
3845,1.0
2872,1.0
2863,0.0
2917,1.0
2455,1.0
3234,1.0
3769,1.0
3012,0.0
3042,1.0
3016,1.0
2016,1.0
3580,1.0
2860,1.0
2657,1.0
2286,1.0
3553,1.0
2469,1.0
2168,1.0
2593,1.0
3639,1.0
2598,1.0
3851,1.0
3378,1.0
2138,1.0
2319,1.0
3796,1.0
3272,1.0
2972,1.0
2283,1.0
3406,1.0
3532,1.0
2763,1.0
2337,1.0
3315,0.0
3409,1.0
3281,1.0
2887,1.0
3876,1.0
3212,1.0
2611,1.0
2436,1.0
3414,1.0
2700,1.0
3730,1.0
3381,1.0
2708,0.0
3161,1.0
2466,1.0
2622,1.0
3926,0.0
2987,1.0
2559,1.0
3918,1.0
2675,1.0
2476,0.0
2944,1.0
3432,0.0
3222,1.0
2713,1.0
2818,1.0
3955,1.0
3829,1.0
2644,1.0
2750,1.0
2252,1.0
2637,1.0
3586,1.0
3539,1.0
3636,1.0
2102,0.0
2051,1.0
2237,1.0
3733,1.0
2159,1.0
3695,1.0
3313,1.0
2167,0.0
3680,1.0
2791,1.0
3698,1.0
2460,1.0
3390,1.0
2605,1.0
2659,1.0
2905,1.0
2826,0.0
3976,1.0
2795,1.0
3768,0.0
2316,0.0
2864,1.0
3017,1.0
3922,1.0
2367,1.0
3745,1.0
3905,0.0
2057,1.0
3427,1.0
2592,1.0
2828,1.0
3677,1.0
2496,1.0
2995,1.0
2116,1.0
3805,1.0
3518,1.0
3464,1.0
3084,1.0
2467,1.0
2823,1.0
3488,0.0
2525,1.0
3178,1.0
3749,1.0
2440,1.0
2322,1.0
3183,1.0
2711,1.0
2038,1.0
3453,1.0
3642,1.0
3307,1.0
3659,1.0
2318,1.0
3197,1.0
3096,1.0
3855,0.0
2008,1.0
2100,1.0
3907,1.0
2988,1.0
3931,1.0
3031,0.0
3348,1.0
2133,0.0
2802,1.0
3051,1.0
2560,1.0
3973,1.0
3689,1.0
2561,1.0
3304,1.0
3349,1.0
2894,1.0
2845,1.0
3499,1.0
2682,1.0
2885,1.0
2925,1.0
3582,1.0
3116,1.0
3483,1.0
3794,0.0
3033,1.0
3837,1.0
2403,1.0
3729,1.0
2813,1.0
3842,1.0
2368,1.0
3340,1.0
3198,1.0
2883,1.0
2709,1.0
2553,1.0
3052,1.0
