,y
2797,1.0
2064,0.0
3221,0.0
3163,0.0
2307,0.0
2639,0.0
3927,1.0
2913,0.0
3991,0.0
3808,0.0
2036,0.0
3959,0.0
2377,0.0
3851,0.0
3610,0.0
3352,0.0
2994,1.0
2738,0.0
2381,0.0
2659,0.0
2207,0.0
3056,0.0
2238,0.0
2905,1.0
3657,0.0
3949,0.0
2016,1.0
2246,0.0
3446,0.0
3181,0.0
2735,0.0
3316,1.0
3202,0.0
3232,0.0
3678,0.0
2605,0.0
2454,0.0
2975,0.0
2276,0.0
2855,0.0
3361,0.0
2129,0.0
3902,0.0
3621,0.0
3253,0.0
2586,0.0
2795,0.0
3718,0.0
3818,0.0
2298,0.0
2800,1.0
3926,1.0
3300,0.0
3340,0.0
2951,0.0
2089,0.0
3154,1.0
3356,1.0
2183,0.0
3704,0.0
3683,0.0
3595,0.0
3206,0.0
3673,0.0
3760,0.0
2413,0.0
3407,0.0
2598,0.0
3434,1.0
3289,0.0
2836,0.0
2132,0.0
3592,0.0
2893,0.0
2995,1.0
2580,0.0
2099,0.0
3582,1.0
3132,0.0
3771,0.0
3424,0.0
3343,0.0
2652,1.0
3225,0.0
3958,0.0
3505,1.0
3385,0.0
3404,0.0
2384,0.0
2383,0.0
2618,0.0
2005,0.0
3674,1.0
2422,0.0
2506,0.0
2385,0.0
2798,1.0
2707,0.0
2205,0.0
3829,0.0
3945,0.0
3805,0.0
2914,0.0
2759,1.0
3788,1.0
2920,0.0
3961,0.0
2464,0.0
2131,1.0
3732,0.0
2751,0.0
2128,0.0
3230,0.0
2167,0.0
2011,0.0
2867,0.0
2111,0.0
2102,0.0
3660,0.0
2771,0.0
3447,0.0
2788,0.0
3436,0.0
2275,0.0
2515,0.0
3963,1.0
2508,0.0
3854,1.0
3237,0.0
3184,1.0
2274,1.0
2072,0.0
2148,0.0
3090,0.0
3294,0.0
2302,0.0
2301,0.0
3724,0.0
3327,0.0
3301,0.0
3439,0.0
3383,1.0
2440,0.0
3635,1.0
2934,0.0
2228,0.0
2177,0.0
3542,0.0
2218,0.0
2451,0.0
2596,0.0
3913,0.0
2965,0.0
2116,1.0
2204,0.0
2056,0.0
2121,0.0
2778,0.0
3152,1.0
3583,0.0
2357,0.0
2523,0.0
3677,0.0
3575,0.0
2212,0.0
3878,0.0
2978,0.0
3774,0.0
2474,0.0
2736,0.0
3149,1.0
2465,0.0
3671,1.0
3036,1.0
2398,1.0
3733,0.0
2753,1.0
2993,0.0
3499,1.0
2160,0.0
3934,0.0
3350,0.0
2326,1.0
2199,0.0
2420,1.0
3070,0.0
3611,0.0
2819,0.0
3900,0.0
3138,0.0
2763,0.0
2336,0.0
3918,0.0
2192,0.0
2156,0.0
3924,0.0
3134,0.0
2835,0.0
2222,0.0
3892,0.0
