,y_hat
17607,False
19449,False
18301,False
11531,False
19769,False
17507,False
14735,False
12227,False
18492,False
16186,False
13418,False
14548,False
15213,False
19621,False
15520,False
13122,False
16667,False
12905,False
14583,False
18062,False
17939,False
14050,False
17226,False
12981,False
14152,False
17638,False
14233,False
19219,False
14751,False
12938,False
11742,False
19877,False
12686,False
17498,False
17380,False
11896,False
12271,False
19119,False
13821,False
16704,False
16731,False
19499,False
16025,False
13414,False
17310,False
13812,False
12709,False
10698,False
10397,False
18727,False
15683,False
14969,False
13256,False
11550,False
10076,False
14456,False
17564,False
17968,False
18971,False
19089,False
12948,False
15320,False
19843,False
12671,False
18536,False
18612,False
17648,False
13316,False
12149,False
12720,False
15523,False
18673,False
17499,False
14354,False
17360,False
18157,False
19916,False
15781,False
14567,False
13059,False
10817,False
19729,False
12106,False
10450,False
14916,False
15656,False
19661,False
13871,False
13599,False
13430,False
13634,False
15169,False
10538,False
19708,False
19865,False
13395,False
12690,False
16763,False
18825,False
14149,False
11785,False
19680,False
15344,False
15598,False
13680,False
13257,False
16050,False
11868,False
18059,False
14436,False
13576,False
14368,False
15848,False
18861,False
19446,False
11917,False
18076,False
15309,False
14444,False
13997,False
15400,False
10605,False
17663,False
11030,False
18627,False
16848,False
16065,False
19026,False
10440,False
16286,False
11088,False
18812,False
18932,False
10625,False
16088,False
19161,False
15499,False
11078,False
16635,False
14992,False
10741,False
12768,False
13240,False
15899,False
18556,False
15986,False
16283,False
14046,False
12634,False
16018,False
19045,False
12883,False
12012,False
14323,False
15541,False
11703,False
16756,False
10234,False
10274,False
18828,False
19464,False
16347,False
17151,False
18667,False
17245,False
11014,False
19516,False
16334,False
12678,False
15784,False
10439,False
10458,False
19092,False
19432,False
10542,False
14112,False
12774,False
13897,False
11090,False
10777,False
14321,False
19398,False
17488,False
13413,False
12081,False
17114,False
11645,False
10668,False
10637,False
16068,False
10384,False
17974,False
13208,False
19726,False
13683,False
19930,False
15334,False
13951,False
12203,False
16189,False
