,y_hat
3498,False
2084,False
2102,False
3933,False
2599,False
3311,False
2477,False
3892,False
2897,False
3743,False
2482,False
2317,False
2345,False
2189,False
3444,False
3759,False
2498,False
2999,False
2310,False
2192,False
3818,False
2168,False
3407,False
3784,False
2603,False
3099,False
2791,False
3213,False
2198,False
3212,False
3740,False
2204,False
3352,False
3554,False
3726,False
3754,False
2947,False
2036,False
3027,False
3222,False
3345,False
3491,False
2673,False
2088,False
3146,False
2014,False
3888,False
2232,False
2333,False
2929,False
2842,False
3736,False
3991,False
3384,False
3923,False
2557,False
2389,False
3927,False
2764,False
3523,False
3432,False
2671,False
3354,False
3419,False
3683,False
2353,False
2788,False
2082,False
2531,False
3434,False
3151,False
3317,False
2783,False
3963,False
3380,False
3798,False
3872,False
2169,False
3030,False
3586,False
2768,False
2385,False
3880,False
2585,False
3884,False
3731,False
3064,False
2889,False
3742,False
2424,False
3804,False
2541,False
3276,False
3437,False
3613,False
3578,False
3098,False
3388,False
2948,False
2917,False
3506,False
2428,False
3485,False
2514,False
2467,False
2857,False
2910,False
3373,False
2898,False
2785,False
2720,False
3737,False
2945,False
2489,False
3558,False
2871,False
3665,False
3854,False
2700,False
3986,False
3598,False
2681,False
2484,False
2937,False
2490,False
3866,False
3910,False
2003,False
3803,False
2695,False
2306,False
2486,False
3937,False
3791,False
2913,False
2071,False
3501,False
3732,False
2453,False
3175,False
3185,False
2581,False
2710,False
3196,False
3717,False
2642,False
2061,False
3490,False
3931,False
3307,False
3174,False
2096,False
2346,False
2275,False
2264,False
2364,False
2455,False
2643,False
2579,False
3844,False
2932,False
2219,False
2148,False
3590,False
3342,False
3624,False
3039,False
3957,False
3447,False
3965,False
2427,False
3829,False
3637,False
3115,False
3758,False
3493,False
3762,False
3073,False
2728,False
3297,False
3350,False
3610,False
2712,False
3465,False
3308,False
2630,False
2577,False
3361,False
3635,False
2576,False
2181,False
2790,False
3065,False
2997,False
3889,False
2940,False
2944,False
2537,False
3983,False
2617,False
