,years_experience,degree,nr_commits,nr_languages,nr_stars
3498,0.0,0.0,1838.0,0.0,0.0
2084,0.0,0.0,845.0,0.0,0.0
2102,0.0,0.0,828.0,0.0,0.0
3933,0.0,0.0,827.0,0.0,0.0
2599,0.0,0.0,832.0,0.0,0.0
3311,0.0,0.0,830.0,0.0,0.0
2477,0.0,0.0,831.0,0.0,0.0
3892,0.0,0.0,828.0,0.0,0.0
2897,0.0,0.0,843.0,0.0,0.0
3743,0.0,0.0,831.0,0.0,0.0
2482,0.0,0.0,843.0,0.0,0.0
2317,0.0,0.0,826.0,0.0,0.0
2345,0.0,0.0,844.0,0.0,0.0
2189,0.0,0.0,1825.0,0.0,0.0
3444,0.0,0.0,821.0,0.0,0.0
3759,0.0,0.0,844.0,0.0,0.0
2498,0.0,0.0,841.0,0.0,0.0
2999,0.0,0.0,1819.0,0.0,0.0
2310,0.0,0.0,2835.0,0.0,0.0
2192,0.0,0.0,827.0,0.0,0.0
3818,0.0,0.0,825.0,0.0,0.0
2168,0.0,0.0,833.0,0.0,0.0
3407,0.0,0.0,1830.0,0.0,0.0
3784,0.0,0.0,836.0,0.0,0.0
2603,0.0,0.0,834.0,0.0,0.0
3099,0.0,0.0,827.0,0.0,0.0
2791,0.0,0.0,824.0,0.0,0.0
3213,0.0,0.0,844.0,0.0,0.0
2198,0.0,0.0,1831.0,0.0,0.0
3212,0.0,0.0,829.0,0.0,0.0
3740,0.0,0.0,845.0,0.0,0.0
2204,0.0,0.0,1824.0,0.0,0.0
3352,0.0,0.0,825.0,0.0,0.0
3554,0.0,0.0,839.0,0.0,0.0
3726,0.0,0.0,839.0,0.0,0.0
3754,0.0,0.0,829.0,0.0,0.0
2947,0.0,0.0,826.0,0.0,0.0
2036,0.0,0.0,1822.0,0.0,0.0
3027,0.0,0.0,828.0,0.0,0.0
3222,0.0,0.0,835.0,0.0,0.0
3345,0.0,0.0,839.0,0.0,0.0
3491,0.0,0.0,843.0,0.0,0.0
2673,0.0,0.0,842.0,0.0,0.0
2088,0.0,0.0,838.0,0.0,0.0
3146,0.0,0.0,1828.0,0.0,0.0
2014,0.0,0.0,834.0,0.0,0.0
3888,0.0,0.0,828.0,0.0,0.0
2232,0.0,0.0,841.0,0.0,0.0
2333,0.0,0.0,2829.0,0.0,0.0
2929,0.0,0.0,830.0,0.0,0.0
2842,0.0,0.0,829.0,0.0,0.0
3736,0.0,0.0,820.0,0.0,0.0
3991,0.0,0.0,826.0,0.0,0.0
3384,0.0,0.0,840.0,0.0,0.0
3923,0.0,0.0,1834.0,0.0,0.0
2557,0.0,0.0,2831.0,0.0,0.0
2389,0.0,0.0,844.0,0.0,0.0
3927,0.0,0.0,848.0,0.0,0.0
2764,0.0,0.0,830.0,0.0,0.0
3523,0.0,0.0,826.0,0.0,0.0
