,h_post,h_post_individualized
3498,0.6,
2084,0.6,
2102,0.6,
3933,0.6,
2599,0.6,
3311,0.6,
2477,0.6,
3892,0.6,
2897,0.6,
3743,0.6,
2482,0.6,
2317,0.6,
2345,0.6,
2189,0.6,
3444,0.6,
3759,0.6,
2498,0.6,
2999,0.6,
2310,0.6,
2192,0.6,
3818,0.6,
2168,0.6,
3407,0.6,
3784,0.6,
2603,0.6,
3099,0.6,
2791,0.6,
3213,0.6,
2198,0.6,
3212,0.6,
3740,0.6,
2204,0.6,
3352,0.6,
3554,0.6,
3726,0.6,
3754,0.6,
2947,0.6,
2036,0.6,
3027,0.6,
3222,0.6,
3345,0.6,
3491,0.6,
2673,1.0,
2088,0.6,
3146,0.6,
2014,0.6,
3888,0.6,
2232,0.9675434116445353,
2333,0.6,
2929,0.6,
2842,1.0,
3736,0.6,
3991,0.6,
3384,0.6,
3923,0.6,
2557,0.6,
2389,0.6,
3927,0.6,
2764,0.6,
3523,0.6,
3432,0.6,
2671,0.6,
3354,0.6,
3419,0.6,
3683,0.6,
2353,0.6,
2788,0.6,
2082,0.6,
2531,0.6,
3434,0.6,
3151,0.6,
3317,0.6,
2783,0.6,
3963,0.6,
3380,0.6,
3798,0.9675434116445353,
3872,0.6,
2169,0.6,
3030,0.6,
3586,0.6,
2768,0.6,
2385,0.6,
3880,0.6,
2585,0.6,
3884,0.6,
3731,0.6,
3064,0.6,
2889,0.6,
3742,0.6,
2424,0.6,
3804,0.6,
2541,0.6,
3276,0.8784386394883137,
3437,0.6,
3613,0.6,
3578,0.6,
3098,0.8784386394883137,
3388,0.6,
2948,1.0,
2917,0.6,
3506,0.6,
2428,0.6,
3485,0.6,
2514,0.6,
2467,0.6,
2857,0.6,
2910,0.6,
3373,0.6,
2898,0.6,
2785,0.6,
2720,0.6,
3737,0.6,
2945,0.6,
2489,0.6,
3558,0.6,
2871,0.6,
3665,0.6,
3854,0.6,
2700,0.6,
3986,0.6,
3598,0.6,
2681,0.6,
2484,0.6,
2937,0.6,
2490,0.6,
3866,0.6,
3910,0.6,
2003,0.6,
3803,0.6,
2695,0.9675434116445353,
2306,0.6,
2486,0.6,
3937,0.6,
3791,0.8,
2913,0.6,
2071,0.6,
3501,0.6,
3732,0.6,
2453,0.6,
3175,0.6,
3185,0.6,
2581,0.6,
2710,0.6,
3196,0.6,
3717,0.6,
2642,0.6,
2061,0.6,
3490,0.6,
3931,0.6,
3307,0.6,
3174,0.6,
2096,0.6,
2346,0.6,
2275,0.6,
2264,0.6,
2364,0.6,
2455,0.6,
2643,0.6,
2579,0.6,
3844,0.6,
2932,0.9942865204203994,
2219,0.6,
2148,0.6,
3590,0.6,
3342,0.6,
3624,0.6,
3039,0.6,
3957,0.6,
3447,0.6,
3965,0.6,
2427,0.6,
3829,0.6,
3637,0.6,
3115,0.6,
3758,0.6,
3493,0.6,
3762,0.6,
3073,0.6,
2728,0.6,
3297,0.6,
3350,0.6,
3610,0.6,
2712,0.6,
3465,0.6,
3308,0.6,
2630,0.6,
2577,0.6,
3361,0.6,
3635,0.6,
2576,0.6,
2181,0.6,
2790,0.6,
3065,0.6,
2997,0.6,
3889,0.6,
2940,0.6,
2944,0.6,
2537,0.6,
3983,0.6,
2617,0.6,
