,y
2275,0.0
3525,0.0
2994,1.0
3865,0.0
3842,1.0
3690,0.0
2416,0.0
3047,0.0
2195,0.0
3086,0.0
2942,1.0
2402,1.0
3691,1.0
3633,1.0
2413,1.0
2269,1.0
2914,0.0
2051,0.0
2283,1.0
2025,1.0
3301,1.0
2999,1.0
3381,1.0
3304,0.0
3027,0.0
3238,1.0
2077,1.0
2814,0.0
2801,1.0
3793,1.0
3524,0.0
3650,1.0
3450,1.0
2200,0.0
3059,1.0
2651,1.0
3853,1.0
2458,0.0
3578,1.0
2218,1.0
3476,0.0
2486,1.0
3526,1.0
3146,1.0
3073,0.0
3717,0.0
3306,1.0
3675,0.0
3207,0.0
2281,1.0
2425,0.0
3030,1.0
3156,1.0
2640,0.0
2401,1.0
2249,0.0
2606,0.0
2117,1.0
3413,0.0
3449,1.0
2040,0.0
2654,0.0
2826,1.0
2731,1.0
2029,0.0
2058,1.0
3676,1.0
3402,0.0
3019,1.0
2098,1.0
2657,0.0
2572,0.0
3106,0.0
2723,1.0
2772,0.0
3137,0.0
2121,0.0
2973,1.0
3355,1.0
3499,1.0
2843,0.0
2921,0.0
2887,1.0
2476,1.0
2450,0.0
3034,0.0
2585,0.0
3712,1.0
2192,0.0
2455,1.0
3768,0.0
3033,1.0
3764,0.0
2830,0.0
2754,1.0
2577,1.0
3939,1.0
3674,1.0
3989,1.0
2468,1.0
2783,1.0
2991,1.0
3564,1.0
3152,0.0
2274,1.0
3387,0.0
2243,1.0
3169,1.0
3394,0.0
2467,0.0
3144,1.0
2001,0.0
2753,1.0
3006,1.0
3262,0.0
2900,1.0
3799,0.0
3850,1.0
2538,0.0
2045,1.0
3062,1.0
2635,1.0
2968,1.0
3498,1.0
3023,1.0
3455,0.0
3147,1.0
2548,0.0
3704,0.0
2623,0.0
2432,1.0
2063,0.0
3287,0.0
2716,1.0
2133,0.0
2741,0.0
2037,1.0
2817,0.0
3863,0.0
2899,0.0
2770,0.0
3382,1.0
2005,1.0
2614,1.0
2866,0.0
2071,0.0
2187,0.0
3163,0.0
2620,1.0
2724,1.0
2886,1.0
2155,1.0
2946,1.0
2737,1.0
2699,0.0
2256,0.0
2930,1.0
2477,0.0
2715,1.0
3595,1.0
2603,0.0
2276,1.0
3340,0.0
2668,0.0
2510,0.0
3471,0.0
2290,0.0
2675,0.0
2238,1.0
3644,1.0
3272,1.0
3520,0.0
2176,1.0
2565,1.0
2390,1.0
3514,0.0
3081,0.0
3373,0.0
3773,0.0
3927,1.0
3096,1.0
2284,0.0
3070,1.0
3242,0.0
2597,1.0
3386,0.0
2367,0.0
3780,1.0
2344,0.0
3209,0.0
3439,1.0
2285,1.0
3869,0.0
3214,0.0
3184,1.0
3735,0.0
2677,1.0
2012,0.0
3772,1.0
2385,1.0
