,y_hat
2620,False
2626,False
2397,False
3719,False
3339,False
2783,False
2228,False
3578,False
3184,False
3972,False
3066,False
2058,False
2452,False
2180,False
3995,False
2625,False
3544,False
3352,False
3230,False
3732,False
3889,False
2799,False
3278,False
3979,False
3521,False
2680,False
2144,False
3446,False
3180,False
3374,False
3006,False
2967,False
2669,False
3735,False
2029,False
3633,False
2019,False
3100,False
2071,False
2473,False
2125,False
3606,False
3193,False
2280,False
2663,False
2726,False
3782,False
3966,False
2027,False
3220,False
3516,False
2298,False
2852,False
2140,False
3690,False
3065,False
3507,False
3061,False
3500,False
3233,False
3267,False
2507,False
3680,False
3441,False
3928,False
3906,False
2731,False
3494,False
3246,False
3657,False
2861,False
2085,False
3844,False
3842,False
2401,False
2030,False
3576,False
2104,False
2360,False
2429,False
2590,False
2102,False
2515,False
3250,False
3312,False
2032,False
3034,False
3387,False
2874,False
3162,False
3280,False
2260,False
3875,False
3910,False
2617,False
3797,False
3497,False
3982,False
2600,False
2970,False
3848,False
3728,False
2082,False
3456,False
2666,False
3967,False
3364,False
2427,False
3715,False
3487,False
2932,False
2711,False
3094,False
2466,False
2743,False
3853,False
3831,False
3786,False
2636,False
3477,False
2825,False
3238,False
2123,False
3273,False
3620,False
3779,False
3462,False
3263,False
2103,False
2073,False
3353,False
3176,False
3584,False
2252,False
3148,False
2081,False
3470,False
2284,False
2752,False
3328,False
3954,False
3185,False
2255,False
3296,False
2989,False
3314,False
2757,False
2293,False
3978,False
3376,False
3716,False
2869,False
2277,False
3603,False
2312,False
2509,False
3109,False
3362,False
3684,False
3833,False
3729,False
2065,False
2261,False
2097,False
2657,False
2772,False
2496,False
3289,False
2886,False
2195,False
2802,False
2580,False
2149,False
3425,False
2197,False
3411,False
3226,False
2094,False
2804,False
3012,False
3455,False
3691,False
3496,False
2817,False
3858,False
2523,False
3621,False
3229,False
2156,False
3756,False
2544,False
3016,False
2424,False
2986,False
2901,False
2007,False
3252,False
3568,False
2717,False
3384,False
