,x1,x2,x3
0,-1.5294997,-0.99126583,-2.4713273
1,0.80761343,-0.18509346,2.1633978
2,-0.12231781,1.861551,2.1181815
3,-0.056785244,0.28472996,1.9503769
4,-0.89033353,-2.2584279,-3.0165753
5,-1.7717065,-0.77431136,-2.1782682
6,0.99651206,1.538428,4.087686
7,-2.1027462,-3.4411507,-3.4694536
8,-0.048992634,1.3207395,3.8859203
9,0.42671874,0.7568359,1.3510288
10,-1.1058873,0.26847172,-2.5264187
11,-0.4192974,-1.0590155,-1.8190134
12,-1.1806238,0.45538592,0.7010594
13,-0.038896404,-1.3372351,-1.7820337
14,-0.9189143,-0.6789156,0.40138692
15,1.0828955,0.54589725,1.9854102
16,0.7182185,-0.18800247,2.5610404
17,-0.091019996,-0.7424715,-1.7368715
18,-0.107984826,-1.1015924,-1.9582552
19,-2.0591583,-2.9067538,-5.171641
20,-0.12813485,1.2791725,0.40710127
21,-0.47193334,0.008893669,-0.5672628
22,-1.525841,-1.4015545,-2.9685988
23,-0.26502258,-0.9328233,-0.46942493
24,2.1986673,2.7850337,4.773812
25,-0.124313466,-2.242875,-2.7775357
26,-0.4418932,-1.4136853,-2.2334802
27,-1.2687553,-4.0405946,-6.3554363
28,0.06924261,-2.236165,-2.4304974
29,0.285496,-0.14463127,1.9319618
30,0.15391421,-0.54545677,1.4885011
31,0.3808087,-1.4790812,-1.9943733
32,1.0290722,0.9252363,3.2000275
33,-0.59450036,-2.5887787,-1.661331
34,1.4168714,1.61408,3.0205846
35,0.16543877,0.33554602,1.329187
36,-1.0527314,0.09116721,-1.1194022
37,-0.5846564,-0.6660182,-1.1494474
38,0.35386017,-0.56381214,-0.36890578
39,0.73064613,1.1595454,4.040098
40,1.8162574,2.5701501,5.7528424
41,1.1592425,1.5392265,4.7996016
42,-0.35889018,-0.44047797,-0.99387896
43,0.25354904,0.22982231,1.712055
44,0.5432252,-0.77067655,-1.4527895
45,-0.68095237,0.31337297,-1.9209816
46,0.6098102,0.75225675,3.4114137
47,-0.5589998,-1.1884979,-1.8970952
48,-0.929773,-0.05648184,-0.34000322
49,0.271214,-1.1631646,-0.93957245
50,-0.11256832,1.008507,-0.13118559
51,-1.1783597,-0.04899037,-2.2885299
52,0.22996312,-0.33635962,-0.26346356
53,-0.81741905,0.8338225,-1.4314283
54,0.46778813,1.3863719,3.6449947
55,-0.53264606,-0.850789,0.89177847
56,1.1974431,1.2424896,2.368091
57,0.51867235,0.8577087,2.1798217
58,-0.24153899,0.28928202,-0.06133616
59,1.1138693,1.8271734,3.707508
60,-0.77258676,-2.073498,-3.5947232
61,0.9449856,0.024469793,3.1728377
62,0.037838873,-0.17712204,0.57620025
63,-0.2698919,0.60382545,-1.1704603
64,1.1299717,0.5166236,3.272071
65,0.3973714,-1.0026404,-1.2769448
66,0.930758,0.6516863,1.7383156
67,-0.23433033,-0.11283209,-0.04902929
68,0.3315475,0.35074154,0.8120842
69,-1.6987348,-2.5357056,-6.853896
70,-0.5740948,-1.5136402,0.043083668
71,-0.6787126,-0.30922556,0.5858605
72,-0.02328975,1.8143834,2.7142622
73,0.044799414,-0.3369603,0.6947403
74,-0.42672545,0.9108768,0.8094628
75,-1.585963,-2.4667695,-4.4326315
76,0.3664223,0.5638798,2.6248302
77,-0.32109743,-0.16342846,0.40881702
78,0.9900207,0.8999176,4.015499
79,-1.4160162,-1.2738751,-3.0698113
80,0.81995344,1.6393074,4.098156
81,1.2541276,1.6436023,4.0744166
82,-0.06727947,0.34190613,1.5510256
83,-1.0742314,-0.2966255,-0.20469856
84,0.112103574,-1.4822373,-0.018291712
85,1.6530149,-0.35916972,2.0989044
86,-1.372294,-2.871918,-4.961604
87,0.32433233,1.8331516,2.1394637
88,-1.9016279,-1.7242106,-3.2904463
89,-1.4567254,-0.48717344,-1.0983529
90,0.54700017,-0.0496493,1.1837932
91,0.2914271,-0.33797416,-0.70146126
92,0.93159926,0.8370786,2.9093738
93,-0.674929,-0.2282911,-1.1995049
94,1.2382013,2.7971964,4.8503966
95,0.6096007,-0.5527392,0.9586543
96,0.8639985,0.4169209,1.7087119
97,0.41321906,-0.22243008,3.4216223
98,-0.85396916,-0.15696728,-0.3566544
99,0.6959713,-0.09229469,0.9554185
100,-1.5600935,-1.3082688,-4.5117545
101,-0.20224637,-0.5131806,0.33154434
102,0.9851069,1.4104325,3.6351478
103,0.5546911,0.4324961,2.3924289
104,-0.96592975,-0.7129188,-3.5883386
105,-1.0394679,-0.82478786,-2.073893
106,0.7190022,1.5515254,1.6889373
107,-0.69410616,0.33243877,-0.62106633
108,-1.6449716,-1.5775998,-4.0461855
109,-1.4515818,-1.4987403,-0.842628
110,0.50139034,0.5649992,1.6494629
111,-0.41517106,-0.5575296,0.5349035
112,0.26611322,-0.99260193,-0.034038723
113,-1.0005236,-2.3361835,-4.281261
114,2.1061647,0.9020864,3.1976285
115,-0.9857782,-3.6209846,-4.530728
116,0.6998486,0.08598286,1.0782703
