,y_hat
15040,False
18930,False
17338,False
11673,False
12489,False
13491,False
11159,False
10099,False
14488,False
13016,False
18115,False
12786,False
12322,False
18175,False
17797,False
14609,False
18417,False
10064,False
12242,False
19626,False
16769,False
17083,False
10976,False
13908,False
12625,False
14751,False
15053,False
16391,False
18470,False
13691,False
15900,False
11010,False
14411,False
16632,False
17206,False
18864,False
16946,False
14159,False
16502,False
14601,False
16476,False
12568,False
16284,False
18762,False
14235,False
17109,False
15924,False
16177,False
13634,False
13524,False
17385,False
11403,False
14575,False
18999,False
19122,False
17630,False
14780,False
13485,False
17870,False
19201,False
19951,False
11246,False
15011,False
17979,False
13751,False
12356,False
15684,False
12487,False
11784,False
18997,False
18836,False
15006,False
14557,False
16680,False
10026,False
10580,False
13208,False
18618,False
13568,False
17553,False
17834,False
19402,False
12490,False
19118,False
10264,False
11270,False
19283,False
14834,False
10922,False
12530,False
15942,False
16498,False
11467,False
18306,False
15384,False
17537,False
19049,False
19698,False
18375,False
10981,False
13636,False
18904,False
19435,False
18214,False
12517,False
12128,False
18399,False
17925,False
12240,False
13333,False
17986,False
11083,False
13057,False
11555,False
13963,False
11201,False
12483,False
16481,False
17814,False
19211,False
10824,False
17351,False
14396,False
18883,False
18803,False
10515,False
15097,False
17357,False
12689,False
10806,False
18534,False
16847,False
19464,False
19487,False
14107,False
19919,False
11867,False
10442,False
10254,False
19677,False
18539,False
14775,False
10828,False
10187,False
13104,False
15642,False
13547,False
18059,False
19455,False
14361,False
17038,False
15025,False
13979,False
17395,False
18161,False
13326,False
14482,False
18764,False
11359,False
12687,False
13956,False
13589,False
17431,False
17916,False
18940,False
17346,False
18788,False
19187,False
17318,False
10765,False
15044,False
11178,False
19992,False
10925,False
18335,False
17628,False
13556,False
11157,False
16954,False
14872,False
15081,False
11395,False
14666,False
16971,False
17059,False
17652,False
18409,False
18794,False
10438,False
13356,False
19760,False
16217,False
19804,False
19739,False
17447,False
19834,False
19833,False
17609,False
10985,False
14017,False
