ix,goal_cost,intv_cost
12575,1.0,0.9
16723,1.0,0.5
11376,1.0,0.2
16882,1.0,1.0
11570,1.0,1.0
16945,1.0,1.1
19025,1.0,0.9
19997,1.0,0.5
11522,1.0,0.6
18763,1.0,0.8
16681,1.0,0.3
16515,1.0,0.3
12845,1.0,0.1
13014,1.0,0.6
19298,1.0,0.5
10078,1.0,0.4
13444,1.0,0.2
17408,1.0,0.30000000000000004
13268,1.0,0.1
14018,1.0,0.1
18109,1.0,0.7
11113,1.0,0.5
13193,1.0,0.6
13647,1.0,0.5
18796,1.0,0.8
14941,1.0,0.4
14627,1.0,1.1
13421,1.0,0.7
18097,1.0,0.2
15227,1.0,0.3
19968,1.0,0.6
11059,1.0,0.1
15849,1.0,0.7
10115,1.0,1.0
18325,1.0,1.0
17289,1.0,0.5
18679,1.0,0.1
14932,1.0,0.4
11090,1.0,0.4
10425,1.0,0.4
13707,1.0,0.2
14241,1.0,0.3
12555,1.0,0.3
15865,1.0,0.6
14441,1.0,0.6
14832,1.0,0.6
12915,1.0,0.5
16065,1.0,0.8
16651,1.0,0.3
18942,1.0,0.3
18741,1.0,0.6
11842,1.0,0.5
14526,1.0,0.1
19389,1.0,0.1
19778,1.0,0.1
12143,1.0,0.7
18437,1.0,1.0
14372,1.0,0.6
15771,1.0,0.3
19005,1.0,1.0
16554,1.0,0.8
15662,1.0,0.1
15713,1.0,0.4
18628,1.0,0.1
16660,1.0,0.3
10601,1.0,0.7
17733,1.0,0.6
13271,1.0,0.6
16673,1.0,1.0
15394,1.0,0.2
15113,1.0,0.6
10351,1.0,0.9
13642,1.0,0.2
11108,1.0,0.2
18948,1.0,0.7
19070,1.0,0.7
11924,1.0,0.5
16411,1.0,0.3
19526,1.0,0.3
19670,1.0,0.2
14755,1.0,0.7
14027,1.0,1.0
12111,1.0,0.1
15595,1.0,0.8
12596,1.0,1.0
19384,1.0,0.3
11047,1.0,0.6
11909,1.0,0.8
16029,1.0,0.5
11364,1.0,0.3
11780,1.0,0.8
12913,1.0,0.6
17762,1.0,0.2
14387,1.0,0.4
19440,1.0,0.3
15474,1.0,0.5
16788,1.0,0.30000000000000004
12933,1.0,0.7
19876,1.0,0.9
16090,1.0,1.0
10607,1.0,0.2
15277,1.0,0.7
17471,1.0,0.9
12651,1.0,0.2
12274,1.0,0.4
13495,1.0,0.1
15817,1.0,0.9
14464,1.0,0.7
18317,1.0,0.7
16742,1.0,0.9
16345,1.0,0.3
10177,1.0,0.4
17798,1.0,0.5
19354,1.0,0.7
12430,1.0,0.2
12923,1.0,1.0
19642,1.0,0.2
13114,1.0,1.0
15770,1.0,0.9
12637,1.0,0.6
18448,1.0,0.1
15257,1.0,0.4
14409,1.0,0.4
11408,1.0,0.2
10467,1.0,0.2
15530,1.0,0.3
12785,1.0,0.9
17660,1.0,0.4
17890,1.0,0.8
18329,1.0,0.7
15669,1.0,0.1
15545,1.0,0.5
13539,1.0,0.8
10220,1.0,0.7999999999999999
11258,1.0,0.5
17682,1.0,0.4
10007,1.0,0.4
12171,1.0,0.3
14265,1.0,0.1
13011,1.0,0.2
10529,1.0,0.2
18787,1.0,0.9
10454,1.0,0.5
10105,1.0,0.7999999999999999
18682,1.0,0.9
12769,1.0,0.6
13782,1.0,0.5
18997,1.0,0.2
18443,1.0,0.2
19480,1.0,0.5
17778,1.0,0.2
10495,1.0,0.8
17103,1.0,0.7
14288,1.0,0.2
16906,1.0,0.8
19255,1.0,0.4
15799,1.0,0.5
16297,1.0,0.9
17100,1.0,1.0
17455,1.0,0.7
10792,1.0,0.6
11276,1.0,0.5
15231,1.0,0.7
10230,1.0,0.1
12129,1.0,0.6
14874,1.0,0.6
14389,1.0,0.8
11728,1.0,0.2
10308,1.0,0.4
15991,1.0,0.8
10899,1.0,0.1
14774,1.0,0.6
16943,1.0,0.8
16519,1.0,0.4
15320,1.0,0.5
13390,1.0,0.4
18106,1.0,0.4
11892,1.0,0.6
14337,1.0,1.0
17877,1.0,0.7
14928,1.0,1.0
14863,1.0,0.4
16586,1.0,0.9
13544,1.0,0.2
13628,1.0,0.4
16219,1.0,0.3
16705,1.0,1.0
17942,1.0,0.3
17685,1.0,0.3
11633,1.0,0.8
10798,1.0,0.5
17505,1.0,0.9
12335,1.0,0.4
11245,1.0,0.9
16266,1.0,0.9
15345,1.0,0.1
18423,1.0,0.5
15591,1.0,0.2
16442,1.0,0.9
13906,1.0,0.3
