,y_hat
13920,False
13059,False
18918,False
16328,False
17169,False
13630,False
10524,False
16409,False
10403,False
15883,False
19093,False
13911,False
18494,False
11446,False
10318,False
17989,False
18733,False
15979,False
17937,False
17666,False
14320,False
19008,False
17099,False
12499,False
18254,False
12152,False
12214,False
16911,False
14959,False
15832,False
14136,False
11942,False
11624,False
14852,False
11369,False
16259,False
10294,False
19728,False
12351,False
12142,False
14733,False
13242,False
11449,False
13914,False
10719,False
17122,False
11810,False
14945,False
15407,False
14881,False
16102,False
13331,False
18869,False
15866,False
15578,False
13685,False
14628,False
18752,False
14570,False
11866,False
15057,False
14357,False
15583,False
17343,False
14423,False
10137,False
12049,False
13213,False
16045,False
17397,False
11925,False
16935,False
13555,False
18978,False
17464,False
13651,False
10035,False
15332,False
19034,False
19053,False
18007,False
17087,False
10665,False
14482,False
16700,False
11466,False
13848,False
14499,False
18470,False
10826,False
18937,False
13177,False
19516,False
19670,False
17575,False
16382,False
16551,False
15519,False
13088,False
17121,False
13102,False
15337,False
19723,False
14331,False
14440,False
16485,False
15343,False
18017,False
13835,False
11064,False
19143,False
11300,False
17001,False
19623,False
13889,False
14084,False
18894,False
18531,False
10754,False
10178,False
16072,False
19885,False
14370,False
10482,False
12357,False
10706,False
16858,False
19788,False
19049,False
15004,False
19667,False
10791,False
11155,False
16983,False
19101,False
15299,False
13245,False
16025,False
11934,False
11301,False
14630,False
19345,False
17277,False
16616,False
11169,False
10252,False
18774,False
16013,False
19951,False
12343,False
14386,False
10625,False
10042,False
17699,False
11536,False
17158,False
11053,False
17364,False
16128,False
19193,False
16852,False
19282,False
18263,False
11159,False
14411,False
17443,False
16403,False
14323,False
19275,False
19909,False
18336,False
18917,False
16587,False
19649,False
15542,False
13828,False
16645,False
18046,False
13014,False
18538,False
10797,False
17209,False
13869,False
19414,False
11910,False
17891,False
13854,False
11661,False
19850,False
11213,False
15011,False
18474,False
15091,False
19684,False
15305,False
15341,False
10556,False
13126,False
10979,False
14656,False
