ix,goal_cost,intv_cost
13920,1.0,0.5
13059,1.0,1.1
18918,1.0,0.9
16328,1.0,0.1
17169,1.0,0.4
13630,1.0,0.6
10524,1.0,0.2
16409,1.0,0.9
10403,1.0,0.3
15883,1.0,0.4
19093,1.0,0.4
13911,1.0,0.9
18494,1.0,0.7
11446,1.0,0.9
10318,1.0,0.9
17989,1.0,0.4
18733,1.0,0.6
15979,1.0,0.1
17937,1.0,0.5
17666,1.0,0.9
14320,1.0,0.7
19008,1.0,1.0
17099,1.0,0.6
12499,1.0,0.9
18254,1.0,0.7
12152,1.0,0.7
12214,1.0,0.4
16911,1.0,0.6
14959,1.0,0.8
15832,1.0,1.1
14136,1.0,0.8
11942,1.0,0.4
11624,1.0,0.3
14852,1.0,0.7
11369,1.0,0.2
16259,1.0,0.7999999999999999
10294,1.0,0.8
19728,1.0,0.9
12351,1.0,0.4
12142,1.0,0.8
14733,1.0,0.5
13242,1.0,0.7
11449,1.0,1.0
13914,1.0,0.5
10719,1.0,0.3
17122,1.0,0.4
11810,1.0,0.5
14945,1.0,0.8
15407,1.0,0.3
14881,1.0,0.3
16102,1.0,0.5
13331,1.0,0.4
18869,1.0,0.2
15866,1.0,0.8
15578,1.0,0.7999999999999999
13685,1.0,0.2
14628,1.0,0.1
18752,1.0,0.4
14570,1.0,0.2
11866,1.0,0.1
15057,1.0,0.5
14357,1.0,0.3
15583,1.0,0.8
17343,1.0,0.3
14423,1.0,1.0
10137,1.0,0.5
12049,1.0,0.9
13213,1.0,0.7
16045,1.0,0.5
17397,1.0,0.7
11925,1.0,0.3
16935,1.0,1.0
13555,1.0,0.8
18978,1.0,0.2
17464,1.0,0.5
13651,1.0,0.8
10035,1.0,1.0
15332,1.0,0.5
19034,1.0,0.7
19053,1.0,0.8
18007,1.0,0.4
17087,1.0,0.9
10665,1.0,1.0
14482,1.0,0.4
16700,1.0,0.5
11466,1.0,0.7
13848,1.0,0.6
14499,1.0,0.6
18470,1.0,0.7
10826,1.0,0.6
18937,1.0,1.0
13177,1.0,0.7
19516,1.0,0.4
19670,1.0,1.0
17575,1.0,0.3
16382,1.0,0.3
16551,1.0,0.9
15519,1.0,0.6
13088,1.0,0.5
17121,1.0,0.8
13102,1.0,0.1
15337,1.0,0.8
19723,1.0,0.4
14331,1.0,0.7
14440,1.0,0.1
16485,1.0,0.2
15343,1.0,0.5
18017,1.0,0.9
13835,1.0,0.9
11064,1.0,0.4
19143,1.0,0.8
11300,1.0,0.3
17001,1.0,0.8
19623,1.0,0.8
13889,1.0,0.30000000000000004
14084,1.0,0.6
18894,1.0,1.0
18531,1.0,0.1
10754,1.0,0.7
10178,1.0,0.7
16072,1.0,0.7
19885,1.0,0.9
14370,1.0,0.1
10482,1.0,1.1
12357,1.0,0.1
10706,1.0,0.6
16858,1.0,1.0
19788,1.0,1.0
19049,1.0,0.1
15004,1.0,0.5
19667,1.0,0.9
10791,1.0,0.5
11155,1.0,0.1
16983,1.0,0.4
19101,1.0,0.3
15299,1.0,0.3
13245,1.0,0.9
16025,1.0,0.6
11934,1.0,0.6
11301,1.0,0.4
14630,1.0,0.3
19345,1.0,1.0
17277,1.0,0.6
16616,1.0,0.1
11169,1.0,0.3
10252,1.0,0.5
18774,1.0,0.5
16013,1.0,0.1
19951,1.0,0.8
12343,1.0,0.5
14386,1.0,0.7
10625,1.0,0.9
10042,1.0,1.0
17699,1.0,0.7
11536,1.0,0.8
17158,1.0,0.7
11053,1.0,0.1
17364,1.0,0.9
16128,1.0,0.3
19193,1.0,0.1
16852,1.0,0.4
19282,1.0,0.1
18263,1.0,0.3
11159,1.0,0.7
14411,1.0,1.0
17443,1.0,0.7
16403,1.0,0.8
14323,1.0,0.9
19275,1.0,0.5
19909,1.0,0.8
18336,1.0,0.5
18917,1.0,0.7
16587,1.0,1.0
19649,1.0,0.4
15542,1.0,0.9
13828,1.0,1.0
16645,1.0,1.0
18046,1.0,0.9
13014,1.0,0.4
18538,1.0,0.6
10797,1.0,0.4
17209,1.0,1.0
13869,1.0,1.1
19414,1.0,1.0
11910,1.0,1.0
17891,1.0,1.0
13854,1.0,0.5
11661,1.0,0.5
19850,1.0,1.0
11213,1.0,0.9
15011,1.0,0.6
18474,1.0,0.2
15091,1.0,0.4
19684,1.0,0.4
15305,1.0,0.3
15341,1.0,0.5
10556,1.0,1.0
13126,1.0,1.0
10979,1.0,0.8
14656,1.0,0.2
