,years_experience,degree,nr_commits,nr_languages,nr_stars
3048,3.0,1.0,32.0,13.0,5.0
2880,3.0,1.0,3031.0,5.0,17.0
3421,1.0,3.0,1013.0,6.0,26.0
2741,3.0,1.0,3033.0,6.0,14.0
3551,1.0,3.0,1013.0,6.0,17.0
3564,1.0,3.0,1012.0,6.0,14.0
3009,3.0,1.0,3033.0,6.0,14.0
3230,3.0,1.0,3035.0,2.0,11.0
3562,3.0,1.0,3034.0,2.0,17.0
2567,1.0,3.0,1012.0,2.0,14.0
2659,3.0,1.0,3034.0,7.0,13.0
3065,3.0,1.0,3035.0,5.0,11.0
2661,3.0,1.0,3032.0,4.0,10.0
3361,3.0,1.0,3032.0,1.0,13.0
3604,3.0,1.0,3037.0,7.0,13.0
3400,1.0,3.0,1015.0,8.0,17.0
2048,1.0,3.0,1011.0,8.0,14.0
3966,1.0,3.0,1013.0,5.0,20.0
2704,2.0,2.0,2026.0,10.0,14.0
2224,2.0,2.0,2025.0,1.0,11.0
3971,3.0,1.0,3037.0,3.0,11.0
3364,3.0,1.0,3033.0,1.0,13.0
3863,4.0,1.0,4045.0,9.0,22.0
3859,1.0,3.0,1011.0,3.0,13.0
2824,3.0,1.0,3035.0,7.0,14.0
2772,2.0,2.0,2024.0,7.0,14.0
2874,3.0,1.0,3037.0,1.0,17.0
3612,3.0,1.0,3034.0,2.0,11.0
2808,3.0,1.0,3037.0,3.0,14.0
3518,3.0,1.0,32.0,1.0,2.0
2942,3.0,1.0,3040.0,1.0,13.0
2354,3.0,1.0,3031.0,6.0,13.0
2809,2.0,2.0,2022.0,1.0,12.0
3460,3.0,1.0,3037.0,8.0,11.0
3652,2.0,2.0,2025.0,2.0,14.0
3304,2.0,2.0,2025.0,5.0,15.0
3943,2.0,2.0,2025.0,3.0,15.0
3323,3.0,1.0,3035.0,9.0,10.0
3837,2.0,2.0,2021.0,3.0,15.0
2238,2.0,2.0,2022.0,4.0,17.0
3559,3.0,1.0,33.0,3.0,7.0
2794,3.0,1.0,3032.0,3.0,17.0
2388,2.0,2.0,2023.0,12.0,13.0
2195,3.0,1.0,3037.0,3.0,12.0
3255,1.0,3.0,1013.0,5.0,16.0
3121,1.0,3.0,14.0,2.0,5.0
3829,3.0,1.0,3036.0,5.0,11.0
2937,3.0,1.0,3034.0,1.0,19.0
3832,1.0,3.0,1011.0,1.0,12.0
2322,3.0,1.0,3035.0,7.0,17.0
3392,3.0,1.0,3030.0,5.0,12.0
2125,1.0,3.0,1014.0,1.0,13.0
2984,2.0,2.0,2024.0,23.0,16.0
2004,3.0,1.0,3034.0,2.0,14.0
2669,2.0,2.0,2025.0,6.0,11.0
2892,1.0,3.0,1015.0,9.0,12.0
3082,3.0,1.0,3035.0,13.0,15.0
2355,2.0,2.0,2028.0,4.0,15.0
2417,3.0,1.0,3034.0,10.0,19.0
3625,3.0,1.0,3033.0,7.0,13.0
2692,1.0,3.0,1016.0,3.0,16.0
3958,3.0,1.0,3034.0,3.0,11.0
2394,1.0,3.0,1017.0,2.0,11.0
2907,2.0,2.0,2026.0,3.0,11.0
2532,3.0,1.0,3034.0,1.0,11.0
3275,1.0,3.0,1017.0,2.0,15.0
2097,3.0,1.0,3035.0,4.0,12.0
2611,3.0,1.0,3031.0,1.0,17.0
2311,3.0,1.0,37.0,1.0,3.0
3879,1.0,3.0,1013.0,2.0,11.0
2878,3.0,1.0,3033.0,2.0,16.0
3162,3.0,1.0,3031.0,2.0,11.0
2353,3.0,1.0,3033.0,6.0,14.0
3428,2.0,2.0,2023.0,2.0,19.0
2060,3.0,1.0,3034.0,4.0,13.0
2448,2.0,2.0,2024.0,10.0,15.0
3310,1.0,3.0,1013.0,2.0,15.0
2822,3.0,1.0,3034.0,11.0,15.0
2309,3.0,1.0,3031.0,3.0,14.0
3900,3.0,1.0,33.0,4.0,8.0
3208,2.0,2.0,2021.0,10.0,13.0
2627,3.0,1.0,3033.0,9.0,12.0
2734,3.0,1.0,3036.0,4.0,20.0
2630,3.0,1.0,3038.0,3.0,14.0
2105,2.0,2.0,2025.0,11.0,16.0
2084,1.0,3.0,1016.0,5.0,16.0
3363,3.0,1.0,3035.0,1.0,12.0
2678,5.0,0.0,5054.0,20.0,19.0
3235,1.0,3.0,1013.0,7.0,15.0
2285,2.0,2.0,2022.0,3.0,15.0
3099,3.0,1.0,3037.0,2.0,11.0
2516,3.0,1.0,3036.0,3.0,13.0
3784,1.0,3.0,1011.0,4.0,13.0
3878,1.0,3.0,1012.0,3.0,12.0
2901,3.0,1.0,3033.0,5.0,11.0
2775,1.0,3.0,1014.0,3.0,17.0
3813,3.0,1.0,3032.0,5.0,15.0
2039,3.0,1.0,3038.0,4.0,14.0
3414,1.0,3.0,1014.0,8.0,15.0
2554,3.0,1.0,3037.0,6.0,15.0
3808,3.0,1.0,34.0,13.0,5.0
2558,3.0,1.0,3033.0,6.0,15.0
3748,1.0,3.0,1013.0,1.0,12.0
3797,2.0,2.0,2023.0,11.0,14.0
3942,3.0,1.0,3033.0,5.0,11.0
3566,3.0,1.0,3034.0,4.0,13.0
3485,1.0,3.0,1016.0,6.0,13.0
2369,1.0,3.0,1012.0,2.0,11.0
2441,2.0,2.0,2021.0,4.0,13.0
2268,5.0,0.0,5051.0,6.0,16.0
3145,3.0,1.0,3033.0,8.0,12.0
2280,3.0,1.0,3034.0,4.0,16.0
2505,3.0,1.0,3033.0,7.0,13.0
3085,3.0,1.0,3034.0,5.0,11.0
3025,2.0,2.0,2023.0,2.0,18.0
3178,1.0,3.0,1014.0,3.0,10.0
3513,1.0,3.0,1013.0,8.0,15.0
2172,0.0,3.0,2.0,5.0,20.0
2129,3.0,1.0,3032.0,2.0,16.0
3944,3.0,1.0,35.0,4.0,2.0
3301,3.0,1.0,3035.0,8.0,13.0
2412,3.0,1.0,3032.0,11.0,10.0
2032,3.0,1.0,3034.0,5.0,15.0
3435,1.0,3.0,1017.0,6.0,22.0
2952,3.0,1.0,3036.0,5.0,17.0
3263,3.0,1.0,3034.0,3.0,14.0
3633,3.0,1.0,3039.0,2.0,12.0
2050,2.0,2.0,2029.0,4.0,11.0
3754,3.0,1.0,3036.0,7.0,15.0
3393,3.0,1.0,38.0,4.0,1.0
2519,2.0,2.0,2027.0,4.0,17.0
3334,3.0,1.0,3032.0,3.0,13.0
2296,1.0,3.0,1015.0,3.0,14.0
3314,2.0,2.0,2023.0,1.0,10.0
3409,3.0,1.0,3035.0,9.0,15.0
3811,1.0,3.0,1016.0,7.0,18.0
3109,1.0,3.0,1016.0,3.0,16.0
2773,2.0,2.0,2023.0,3.0,13.0
3497,1.0,3.0,1010.0,4.0,14.0
3764,3.0,1.0,3032.0,9.0,15.0
3046,2.0,2.0,22.0,1.0,3.0
2853,3.0,1.0,3033.0,1.0,18.0
2444,1.0,3.0,1012.0,5.0,12.0
2114,2.0,2.0,2024.0,16.0,12.0
3072,5.0,0.0,5051.0,10.0,14.0
3531,2.0,2.0,2024.0,5.0,11.0
2349,3.0,1.0,3037.0,2.0,16.0
2070,3.0,1.0,3035.0,3.0,12.0
3533,3.0,1.0,3033.0,6.0,16.0
2595,1.0,3.0,1013.0,3.0,14.0
2254,3.0,1.0,3036.0,3.0,10.0
3070,1.0,3.0,1019.0,3.0,13.0
3912,3.0,1.0,3036.0,3.0,13.0
3618,1.0,3.0,1013.0,17.0,20.0
2828,2.0,2.0,2025.0,3.0,11.0
2925,3.0,1.0,3032.0,8.0,18.0
2619,3.0,1.0,3034.0,1.0,13.0
2190,1.0,3.0,1012.0,1.0,12.0
3138,3.0,1.0,3036.0,2.0,13.0
3244,3.0,1.0,3036.0,3.0,15.0
2327,3.0,1.0,3032.0,22.0,14.0
2455,5.0,0.0,5052.0,2.0,11.0
2337,1.0,3.0,1018.0,13.0,20.0
3182,3.0,1.0,3032.0,8.0,11.0
2232,3.0,1.0,3032.0,9.0,16.0
3300,2.0,2.0,2023.0,4.0,12.0
3382,3.0,1.0,3033.0,9.0,16.0
2175,3.0,1.0,3033.0,1.0,11.0
3679,3.0,1.0,3034.0,5.0,14.0
3180,1.0,3.0,1014.0,1.0,14.0
2783,3.0,1.0,37.0,3.0,5.0
3872,2.0,2.0,2023.0,13.0,12.0
2305,3.0,1.0,3033.0,6.0,12.0
3372,3.0,1.0,3037.0,3.0,12.0
3785,3.0,1.0,3032.0,6.0,12.0
2343,2.0,2.0,2022.0,5.0,12.0
2330,2.0,2.0,2025.0,3.0,18.0
2198,1.0,3.0,1015.0,1.0,16.0
3598,2.0,2.0,2025.0,2.0,12.0
3629,1.0,3.0,1013.0,6.0,13.0
2290,3.0,1.0,3033.0,7.0,13.0
2503,2.0,2.0,2029.0,21.0,11.0
2458,3.0,1.0,3036.0,4.0,15.0
3469,1.0,3.0,1011.0,1.0,18.0
3130,2.0,2.0,2022.0,3.0,12.0
3599,3.0,1.0,3031.0,13.0,12.0
2718,3.0,1.0,3032.0,9.0,11.0
2094,3.0,1.0,3032.0,1.0,14.0
2496,1.0,3.0,1011.0,1.0,14.0
3717,3.0,1.0,3033.0,3.0,13.0
3860,3.0,1.0,3036.0,2.0,11.0
3097,3.0,1.0,3032.0,1.0,16.0
3188,3.0,1.0,3035.0,6.0,14.0
