,years_experience,degree,nr_commits,nr_languages,nr_stars
3048,2.0,0.0,22.0,13.0,5.0
2880,2.0,0.0,21.0,4.0,7.0
3421,0.0,0.0,3.0,5.0,16.0
2741,0.0,0.0,3.0,5.0,4.0
3551,0.0,1.0,3.0,5.0,7.0
3564,1.0,0.0,12.0,5.0,4.0
3009,3.0,0.0,33.0,5.0,4.0
3230,2.0,0.0,25.0,1.0,1.0
3562,2.0,0.0,24.0,1.0,7.0
2567,0.0,2.0,2.0,1.0,4.0
2659,2.0,0.0,24.0,6.0,3.0
3065,2.0,0.0,25.0,4.0,1.0
2661,1.0,1.0,12.0,3.0,0.0
3361,3.0,0.0,32.0,0.0,3.0
3604,2.0,0.0,27.0,6.0,3.0
3400,0.0,2.0,5.0,7.0,7.0
2048,0.0,1.0,1.0,7.0,4.0
3966,1.0,0.0,13.0,4.0,10.0
2704,2.0,0.0,26.0,9.0,4.0
2224,2.0,0.0,25.0,0.0,1.0
3971,3.0,0.0,37.0,2.0,1.0
3364,1.0,0.0,13.0,0.0,3.0
3863,4.0,0.0,45.0,8.0,12.0
3859,1.0,0.0,11.0,2.0,3.0
2824,2.0,0.0,25.0,6.0,4.0
2772,1.0,0.0,14.0,6.0,4.0
2874,2.0,1.0,27.0,0.0,7.0
3612,3.0,0.0,34.0,1.0,1.0
2808,2.0,0.0,27.0,2.0,4.0
3518,0.0,0.0,2.0,1.0,2.0
2942,2.0,0.0,30.0,0.0,3.0
2354,2.0,0.0,21.0,5.0,3.0
2809,1.0,0.0,12.0,0.0,2.0
3460,1.0,0.0,17.0,7.0,1.0
3652,2.0,0.0,25.0,1.0,4.0
3304,2.0,0.0,25.0,4.0,5.0
3943,2.0,0.0,25.0,2.0,5.0
3323,1.0,0.0,15.0,8.0,0.0
3837,1.0,0.0,11.0,2.0,5.0
2238,2.0,1.0,22.0,3.0,7.0
3559,2.0,1.0,23.0,3.0,7.0
2794,1.0,0.0,12.0,2.0,7.0
2388,0.0,0.0,3.0,11.0,3.0
2195,3.0,0.0,37.0,2.0,2.0
3255,1.0,0.0,13.0,4.0,6.0
3121,0.0,2.0,4.0,2.0,5.0
3829,3.0,0.0,36.0,4.0,1.0
2937,2.0,1.0,24.0,0.0,9.0
3832,1.0,1.0,11.0,0.0,2.0
2322,3.0,0.0,35.0,6.0,7.0
3392,2.0,0.0,20.0,4.0,2.0
2125,0.0,1.0,4.0,0.0,3.0
2984,2.0,0.0,24.0,22.0,6.0
2004,2.0,0.0,24.0,1.0,4.0
2669,0.0,2.0,5.0,5.0,1.0
2892,0.0,2.0,5.0,8.0,2.0
3082,2.0,0.0,25.0,12.0,5.0
