,y_hat
2890,False
2005,False
3324,False
3497,False
3297,False
3589,False
2486,False
3546,False
2059,False
2465,False
2066,False
3047,False
3128,False
2130,False
3864,False
3853,False
3080,False
3694,False
3282,False
3863,False
3220,False
2312,False
3584,False
3903,False
2857,False
3567,False
3781,False
2795,False
3727,False
3314,False
3975,False
2711,False
3749,False
3461,False
2172,False
2923,False
2787,False
3610,False
2441,False
3913,False
3458,False
2837,False
2569,False
2796,False
2096,False
3233,False
3776,False
2171,False
2431,False
2387,False
2750,False
2775,False
3650,False
3231,False
3966,False
3775,False
3154,False
2424,False
2012,False
3118,False
3443,False
2464,False
3112,False
2680,False
3728,False
2255,False
3950,False
3152,False
3137,False
2341,False
2614,False
3170,False
3686,False
3097,False
2420,False
3467,False
2132,False
2500,False
3015,False
2736,False
2430,False
2422,False
3545,False
2350,False
3982,False
2621,False
2612,False
3399,False
2617,False
2081,False
3305,False
3308,False
2289,False
2838,False
3813,False
3268,False
2834,False
3085,False
3674,False
3533,False
3090,False
2619,False
3612,False
2770,False
3710,False
2629,False
3240,False
2874,False
3434,False
2860,False
3021,False
2166,False
2729,False
3628,False
3267,False
3280,False
2006,False
2669,False
2866,False
3822,False
2201,False
2623,False
3135,False
2489,False
2248,False
2154,False
2523,False
3873,False
3365,False
2515,False
2815,False
2562,False
3133,False
2293,False
2731,False
2041,False
2826,False
3217,False
3261,False
3603,False
3954,False
3101,False
2529,False
3188,False
3511,False
2376,False
2115,False
2362,False
2519,False
3186,False
2213,False
2600,False
2300,False
2099,False
2719,False
3230,False
2978,False
3386,False
3578,False
3941,False
3925,False
2921,False
3895,False
2443,False
2755,False
2437,False
2574,False
3127,False
2212,False
3724,False
2338,False
3414,False
2859,False
2741,False
2727,False
3228,False
3933,False
2909,False
2694,False
3168,False
2993,False
3437,False
2068,False
3299,False
2737,False
2332,False
2627,False
2152,False
2877,False
3638,False
2995,False
2135,False
2151,False
3398,False
3912,False
2027,False
3808,False
2270,False
2756,False
3777,False
