,years_experience,degree,nr_commits,nr_languages,nr_stars
3745,0.0,0.0,823.0,0.0,4.0
3097,0.0,0.0,810.0,0.0,4.0
2801,0.0,0.0,828.0,0.0,7.0
3896,0.0,0.0,0.0,0.0,5.0
3878,0.0,0.0,1819.0,0.0,4.0
3241,0.0,0.0,1837.0,0.0,10.0
2797,0.0,0.0,834.0,0.0,4.0
3519,0.0,0.0,808.0,0.0,3.0
3544,0.0,0.0,824.0,0.0,7.0
2258,0.0,0.0,836.0,0.0,5.0
3906,0.0,0.0,837.0,0.0,3.0
2912,0.0,0.0,822.0,0.0,8.0
3437,0.0,0.0,817.0,0.0,7.0
2190,0.0,0.0,821.0,0.0,7.0
2155,0.0,0.0,834.0,0.0,8.0
2197,0.0,0.0,823.0,0.0,6.0
3499,0.0,0.0,0.0,0.0,7.0
2590,0.0,0.0,845.0,0.0,6.0
2654,0.0,0.0,826.0,0.0,4.0
3431,0.0,0.0,844.0,0.0,4.0
2004,0.0,0.0,828.0,0.0,6.0
3022,0.0,0.0,825.0,0.0,9.0
2949,0.0,0.0,837.0,0.0,5.0
2634,0.0,0.0,824.0,0.0,9.0
3547,0.0,0.0,830.0,0.0,6.0
3419,0.0,0.0,845.0,0.0,9.0
3042,0.0,0.0,833.0,0.0,9.0
2952,0.0,0.0,842.0,0.0,8.0
2077,0.0,0.0,825.0,0.0,0.0
2361,0.0,0.0,841.0,0.0,2.0
2083,0.0,0.0,843.0,0.0,6.0
2651,0.0,0.0,834.0,0.0,7.0
2703,0.0,0.0,846.0,0.0,8.0
3698,0.0,0.0,0.0,0.0,3.0
3281,0.0,0.0,836.0,0.0,0.0
3034,0.0,0.0,814.0,0.0,5.0
3684,0.0,0.0,826.0,0.0,7.0
2861,0.0,0.0,829.0,0.0,8.0
3504,0.0,0.0,838.0,0.0,5.0
2420,0.0,0.0,1824.0,0.0,5.0
3092,0.0,0.0,833.0,0.0,10.0
2466,0.0,0.0,828.0,0.0,9.0
2731,0.0,0.0,822.0,0.0,10.0
2563,0.0,0.0,840.0,0.0,3.0
2922,0.0,0.0,820.0,0.0,3.0
3667,0.0,0.0,828.0,0.0,9.0
2275,0.0,0.0,822.0,0.0,9.0
3392,0.0,0.0,826.0,0.0,10.0
2964,0.0,0.0,1826.0,0.0,7.0
2054,0.0,0.0,810.0,0.0,5.0
3047,0.0,0.0,830.0,0.0,10.0
2739,0.0,0.0,816.0,0.0,6.0
3116,0.0,0.0,819.0,0.0,9.0
2640,0.0,0.0,846.0,0.0,9.0
3759,0.0,0.0,828.0,0.0,3.0
3770,0.0,0.0,847.0,0.0,6.0
3829,0.0,0.0,830.0,0.0,9.0
2992,0.0,0.0,828.0,0.0,8.0
2597,0.0,0.0,823.0,0.0,7.0
3234,0.0,0.0,829.0,0.0,8.0
2755,0.0,0.0,1830.0,0.0,2.0
2721,0.0,0.0,1829.0,0.0,0.0
2802,0.0,0.0,836.0,0.0,7.0
3806,0.0,0.0,844.0,0.0,8.0
2065,0.0,0.0,831.0,0.0,3.0
3663,0.0,0.0,818.0,0.0,6.0
3223,0.0,0.0,846.0,0.0,4.0
3155,0.0,0.0,832.0,0.0,8.0
3285,0.0,0.0,827.0,0.0,0.0
3412,0.0,0.0,820.0,0.0,3.0
2622,0.0,0.0,834.0,0.0,1.0
3666,0.0,0.0,833.0,0.0,0.0
3807,0.0,0.0,844.0,0.0,8.0
2599,0.0,0.0,835.0,0.0,9.0
2119,0.0,0.0,827.0,0.0,6.0
2082,0.0,0.0,828.0,0.0,3.0
2722,0.0,0.0,844.0,0.0,7.0
2425,0.0,0.0,821.0,0.0,8.0
3301,0.0,0.0,809.0,0.0,8.0
2746,0.0,0.0,1830.0,0.0,5.0
3629,0.0,0.0,826.0,0.0,2.0
3242,0.0,0.0,842.0,0.0,7.0
3956,0.0,0.0,833.0,0.0,6.0
3334,0.0,0.0,834.0,0.0,3.0
2001,0.0,0.0,1824.0,0.0,10.0
2998,0.0,0.0,836.0,0.0,9.0
3103,0.0,0.0,1838.0,0.0,5.0
3302,0.0,0.0,831.0,0.0,9.0
3056,0.0,0.0,0.0,0.0,6.0
3300,0.0,0.0,813.0,0.0,4.0
3503,0.0,0.0,809.0,0.0,4.0
3005,0.0,0.0,829.0,0.0,7.0
3987,0.0,0.0,845.0,0.0,6.0
3306,0.0,0.0,841.0,0.0,6.0
3558,0.0,0.0,820.0,0.0,4.0
2015,0.0,0.0,842.0,0.0,7.0
2778,0.0,0.0,819.0,0.0,9.0
2810,0.0,0.0,832.0,0.0,2.0
