,y
2545,1.0
2801,0.0
2206,1.0
3184,0.0
3222,0.0
3899,0.0
2821,0.0
3550,1.0
2839,1.0
2119,1.0
3706,0.0
2376,0.0
3691,0.0
3495,1.0
2029,1.0
3915,0.0
3261,0.0
3287,1.0
2264,1.0
2593,0.0
3982,0.0
3131,0.0
3358,0.0
2232,0.0
3994,0.0
2643,0.0
3652,0.0
2239,0.0
3012,0.0
2436,0.0
2842,1.0
3361,0.0
3030,0.0
2393,1.0
2970,1.0
2606,0.0
3501,0.0
2618,1.0
2026,0.0
2945,0.0
3969,0.0
2432,0.0
3337,0.0
3382,0.0
2462,0.0
3070,0.0
2519,0.0
3079,0.0
3052,0.0
3091,0.0
2625,0.0
2281,1.0
2375,1.0
2288,0.0
2028,0.0
3957,0.0
3360,0.0
3272,0.0
3583,0.0
3078,0.0
2958,0.0
3453,0.0
3290,1.0
3296,0.0
3159,0.0
3973,0.0
3269,0.0
2452,0.0
2663,0.0
2777,1.0
3633,0.0
2464,0.0
2527,0.0
2923,0.0
3773,0.0
2300,0.0
3564,1.0
3996,0.0
2974,1.0
2657,0.0
3368,0.0
3514,0.0
2887,0.0
3635,0.0
3288,0.0
3958,0.0
3472,0.0
2715,1.0
3289,0.0
2952,0.0
3972,0.0
2289,0.0
3323,0.0
3728,0.0
2258,1.0
3240,0.0
3074,0.0
3975,0.0
3977,0.0
2024,0.0
3880,0.0
2648,0.0
2228,0.0
3616,0.0
2848,0.0
2472,0.0
3581,0.0
2637,1.0
3255,0.0
3675,0.0
3562,1.0
3234,0.0
2511,1.0
2460,0.0
3904,1.0
3750,0.0
3921,1.0
2271,1.0
3439,0.0
2253,1.0
2407,0.0
2013,0.0
3028,1.0
3280,1.0
3834,0.0
3160,0.0
2275,0.0
3859,0.0
2935,0.0
3128,0.0
2259,0.0
3711,0.0
3072,0.0
2831,0.0
2272,0.0
3756,0.0
2060,1.0
2247,0.0
3990,0.0
2536,0.0
2998,0.0
2816,0.0
3507,1.0
2112,0.0
2739,0.0
3013,0.0
3268,0.0
3552,0.0
2329,0.0
2007,0.0
3482,0.0
3848,0.0
3494,0.0
2168,0.0
2012,0.0
3224,0.0
3793,0.0
2728,0.0
2597,0.0
3456,0.0
2654,0.0
3143,1.0
2151,1.0
3009,0.0
2269,0.0
2358,0.0
3888,0.0
2677,0.0
3176,0.0
3931,0.0
3463,0.0
3467,0.0
2645,0.0
2651,1.0
3436,0.0
2721,0.0
3539,0.0
2442,0.0
2861,0.0
3998,1.0
3253,0.0
2905,0.0
2718,1.0
2049,0.0
2180,0.0
2287,0.0
3744,0.0
2838,0.0
3961,0.0
3219,0.0
3208,0.0
3221,0.0
3782,0.0
2744,1.0
3454,0.0
2027,0.0
3574,0.0
3241,1.0
2001,0.0
3010,0.0
