,h_post,h_post_individualized
2545,0.5192064303504378,
2801,0.508268781531381,
2206,0.522380927569172,
3184,0.5129286499772826,
3222,0.5094159670415833,
3899,0.5179137949527405,
2821,0.5107894546321489,
3550,0.5142001749409216,
2839,0.5017288507004336,
2119,0.5018416189368785,
3706,0.5077403201564347,
2376,0.518866894847868,
3691,0.5125095384460563,
3495,0.5104475504786382,
2029,0.5066738752677162,
3915,0.5092271629485784,
3261,0.5011755872698005,
3287,0.5118128528651286,
2264,0.5176973573758118,
2593,0.5116040809773605,
3982,0.5054874109116477,
3131,0.5039325706709644,
3358,0.5168085712820482,
2232,0.5091506981084414,
3994,0.5026925338702226,
2643,0.5208984211247701,
3652,0.5177267726359753,
2239,0.5184291687664088,
3012,0.5201293087767739,
2436,0.502547713147962,
2842,0.509048574821639,
3361,0.5119946178011804,
3030,0.5009898914254169,
2393,0.5116490215040169,
2970,0.515133143648108,
2606,0.5152135619794213,
3501,0.5025544637538945,
2618,0.5102884793117564,
2026,0.5165248545508382,
2945,0.5113744963448326,
3969,0.5103874795193686,
2432,0.5010877934898089,
3337,0.5132531130952387,
3382,0.5348571243137451,
2462,0.5099950344032139,
3070,0.5008495008632945,
2519,0.5011214461808264,
3079,0.5042629814391894,
3052,0.5074097878097675,
3091,0.5122518312313264,
2625,0.5192546175811131,
2281,0.5187810968810503,
2375,0.5004910927713933,
2288,0.5052856340864342,
2028,0.5191974090668915,
3957,0.5008469082173005,
3360,0.5007467276514392,
3272,0.5125426937037932,
3583,0.5247361659474928,
3078,0.5217473584981444,
2958,0.51511154769151,
3453,0.5216773358243472,
3290,0.5035592400595963,
3296,0.5012215519323667,
3159,0.5006219289360749,
3973,0.5070148174093285,
3269,0.503584228772473,
2452,0.5018218632929183,
2663,0.5074371907569751,
2777,0.5170992889703495,
3633,0.5041965923130577,
2464,0.5003354977383613,
2527,0.5027770191599114,
2923,0.5178395395281425,
3773,0.5086988554930536,
2300,0.5060098396686439,
3564,0.5181152716801901,
3996,0.5070651065680825,
2974,0.5150474489961063,
2657,0.5093063659484629,
3368,0.5089327674308175,
3514,0.5046869172568245,
2887,0.509959777978615,
3635,0.5097803905274819,
3288,0.5129150667427482,
3958,0.5125718295293413,
3472,0.5038313633295312,
2715,0.5193959894782642,
3289,0.5008277123894564,
2952,0.51656959980253,
3972,0.5165453265066196,
2289,0.510730420512309,
3323,0.5096866324363624,
3728,0.5016727975944263,
2258,0.5062003693398944,
3240,0.5009550354167592,
3074,0.50132133382782,
3975,0.514911324087786,
3977,0.518806250791071,
2024,0.5182141213659934,
3880,0.5063426293616277,
2648,0.5251571011812431,
2228,0.5014309923560927,
3616,0.5032423724708401,
2848,0.5077387037286686,
2472,0.5070964645900929,
3581,0.5064537484704962,
2637,0.5218797296973718,
3255,0.5141430679181653,
3675,0.5049182442070357,
3562,0.5102705336449455,
3234,0.5033296942184616,
2511,0.5040403191002675,
2460,0.5153305282455971,
3904,0.5099568449016779,
3750,0.5134198916612691,
3921,0.5011133018968958,
2271,0.5013741364821536,
3439,0.5070347169023147,
2253,0.5049058271144091,
2407,0.5007825187364975,
2013,0.5167394543821002,
3028,0.5113006659368707,
3280,0.5007945397503522,
3834,0.529270758813735,
3160,0.5161645809275397,
2275,0.5093178346123133,
3859,0.5044694492827441,
2935,0.5124304152511394,
3128,0.5003329602433858,
2259,0.5023025303865961,
3711,0.5184591760175069,
3072,0.5073776275021064,
2831,0.5158288791258392,
2272,0.5092380828989985,
3756,0.5187583397967379,
2060,0.5166291039756603,
2247,0.5136980305622125,
3990,0.505891266566667,
2536,0.508543234336345,
2998,0.5258016538472119,
2816,0.500909931366735,
3507,0.5084366940643028,
2112,0.5148848132669571,
2739,0.5137411233312569,
3013,0.5186480744523844,
3268,0.5027501920024118,
3552,0.5045195295298117,
2329,0.5141304539716532,
2007,0.5159632618567717,
3482,0.5224389032650839,
3848,0.5024496518583106,
3494,0.5093043387906626,
2168,0.5153123902140628,
2012,0.507093527038752,
3224,0.5116517396669589,
3793,0.5117260317373511,
2728,0.5023705475169946,
2597,0.5022001227455649,
3456,0.5052366809120659,
2654,0.5024267312372975,
3143,0.5126973800112936,
2151,0.5035843190769045,
3009,0.5105717766731602,
2269,0.5101443601634493,
2358,0.5195444634134256,
3888,0.5027541773402207,
2677,0.5033664760499231,
3176,0.505799278922415,
3931,0.5020838656213436,
3463,0.5116968097337874,
3467,0.5109034086849785,
2645,0.5029614944291008,
2651,0.51286604402795,
3436,0.5019512767318249,
2721,0.5098334200488603,
3539,0.5126447611931265,
2442,0.5044321001530699,
2861,0.5090417189640805,
3998,0.5006423845417348,
3253,0.5065070247848192,
2905,0.5108061372830892,
2718,0.5110103769275387,
2049,0.5186537814553984,
2180,0.5181088725467853,
2287,0.5020137987980601,
3744,0.5150328015840433,
2838,0.5099488727137119,
3961,0.5082923177103744,
3219,0.5015398177592987,
3208,0.5133969442203535,
3221,0.525622415575023,
3782,0.500786494817906,
2744,0.5019117860295333,
3454,0.5012192017768702,
2027,0.5214831183806803,
3574,0.5059298619466714,
3241,0.5093207384068709,
2001,0.504516818587727,
3010,0.5084099433550862,
