,h_post,h_post_individualized
2531,0.9519179680724511,
3745,0.9190423867768329,
3950,0.9832281678188917,
3557,0.8879134721825923,
2321,0.9100400207558221,
3728,0.8885091177225946,
3912,0.943603390998188,
3340,0.8870955354911987,
2668,0.9380114416839791,
2517,0.8839571567318278,
3606,0.9078051860359312,
3544,0.978640015609805,
2459,0.89952339837082,
3215,0.9624690027218192,
2481,0.9075998745729886,
2396,0.954038871708365,
2543,0.8900631872719403,
3881,0.7848351356536079,
3922,0.8095687479374634,
3983,0.9403511700309802,
2860,0.9519729460353963,
2465,0.8161130018067764,
2757,0.8852957916628622,
3877,0.9033969212379657,
2259,0.9292909516105822,
2833,0.9162486497313146,
2494,0.9050169095788039,
3502,0.8784272794258073,
2379,0.5420658788635636,
3897,0.9065965636113558,
3844,0.9025257978643266,
3426,0.9041980829816401,
3476,0.9526677089381458,
2162,0.9052696842925404,
3973,0.9250687018223607,
2127,0.9324887214285987,
3832,0.9084924984477325,
2895,0.9021355268325522,
2324,0.9446668970917065,
2408,0.9199731242917687,
2675,0.9280627935923761,
3816,0.9177881080103142,
2932,0.9415119839858788,
2159,0.9272514497902503,
2337,0.9358300134429864,
2999,0.878275747644204,
3664,0.938972113906437,
2996,0.8786175629599516,
2038,0.8953845024811333,
3131,0.9423466071010353,
2088,0.8800504137586965,
3062,0.9036121002796798,
3217,0.9626713793942854,
3115,0.90154917951155,
2385,0.9110283100281089,
3211,0.9008370893658656,
2399,0.847768385034134,
3135,0.9295962200360319,
3323,0.884817242325385,
3499,0.923183018191517,
3951,0.8945661264682839,
2951,0.9068183873288601,
2591,0.9325883628818025,
2730,0.6560568853920399,
2017,0.8854828377023616,
3852,0.9334603924360654,
2125,0.9228342667472311,
2855,0.9834420632704682,
2995,0.9074496786135461,
3230,0.9011221438296515,
3552,0.8969767806118137,
3865,0.8662154299559173,
3656,0.8973685586973738,
3093,0.886499304219007,
2590,0.7877207274568637,
2381,0.9394463182453431,
2227,0.8997588676206901,
3486,0.9463800250472352,
2907,0.8898311398267086,
2074,0.8890545745076157,
3414,0.9173090695012615,
2210,0.9530244952918002,
2285,0.9295432176655514,
3937,0.9300144478066388,
2661,0.9044957846966504,
2380,0.9638260612053342,
3797,0.9364682899993726,
2772,0.9061928091515818,
3186,0.9340913810601298,
3791,0.9044929934472974,
3975,0.9394597404364318,
2287,0.9020595257924335,
3508,0.9190680001498938,
3579,0.9022162215933269,
3041,0.9032218316180324,
2718,0.7936404511672853,
2766,0.9532115228728887,
3481,0.9085660155591697,
2304,0.8348421520481124,
3339,0.9199546838672864,
3968,0.9451740687840305,
3172,0.9534262267935365,
3139,0.9034753150433733,
2489,0.8531868485304048,
2698,0.5557821758077981,
3484,0.9132391267306642,
3173,0.9188289317337495,
3315,0.8917928656333505,
3018,0.9155685171502675,
3047,0.8856069108474768,
3288,0.8896419809299506,
3864,0.874696232323069,
2866,0.8896929693866905,
2329,0.9253677244487435,
2172,0.9319277411053304,
2567,0.9295532793241089,
2467,0.8988562976398029,
2663,0.8689757185554577,
2128,0.7818776377238671,
3287,0.9155952724182393,
3803,0.912295414047984,
2184,0.9178118670270068,
2059,0.9132548301143742,
3682,0.908844421873324,
2593,0.9493849601925902,
2905,0.9415935094094421,
3236,0.9050619817338816,
3188,0.9343614288370244,
3658,0.9425845318992115,
2644,0.8994144931857666,
2810,0.8886121356155102,
2094,0.9240707365971346,
2266,0.8775703786198401,
3776,0.8798993266338487,
2276,0.8837811190646223,
3554,0.911068316949052,
2345,0.8735519954719067,
3039,0.8642371144689548,
3944,0.8836326494451449,
3383,0.9146263513664177,
3112,0.9071555829787157,
2000,0.9090163201826099,
2423,0.8756045215748559,
3857,0.9107041317707946,
2921,0.8658044590601106,
3543,0.9360087925371785,
2534,0.9560742086553031,
3722,0.9504923407573964,
2625,0.8948071957261357,
3380,0.8204735104895496,
3510,0.9197400469712059,
2758,0.8828310087250075,
2888,0.9022396257612989,
2505,0.887328920442559,
2507,0.8975630964727394,
2097,0.9607334306249105,
3034,0.8698149310668323,
2068,0.8812828637134767,
3704,0.918372507183547,
3740,0.7369736746993957,
3014,0.9287490923122682,
2617,0.920987510628252,
2514,0.8973221579429369,
2480,0.8707315266553615,
2146,0.9262398301374496,
2965,0.9002996896228636,
3733,0.8780968061237614,
2170,0.9004535636340109,
2095,0.8417474641122636,
2869,0.879292150527307,
3100,0.9071549117819409,
3938,0.8737762557461188,
2839,0.929404495474583,
2607,0.9276536554759937,
3475,0.9121741401419567,
2350,0.9031750473791834,
2450,0.8943298751385668,
2887,0.9132874613519992,
3313,0.9318780162369573,
2030,0.8507205688612878,
2042,0.8990974586357654,
2389,0.9074794719218267,
3630,0.897538276818406,
3352,0.9077693673339668,
3242,0.8717022734868864,
3238,0.8853794665530195,
2834,0.9025031453282147,
2950,0.8751666807693712,
2076,0.8648706631933887,
3144,0.920501211017794,
3202,0.8863584820965984,
2993,0.9289246337110775,
2628,0.9224872186844861,
2495,0.9288955645809058,
2175,0.8837569797845259,
3042,0.9098792123716942,
3784,0.9020530131189026,
3700,0.9116607564402348,
2754,0.8588851901002847,
2082,0.921868046436279,
