ix,goal_cost,intv_cost
2342,0.993,15.0
3743,0.955,10.0
2467,0.942,10.0
2185,0.933,5.0
3276,0.995,15.0
2444,0.982,5.0
2509,0.982,10.0
2151,0.994,15.0
2616,0.957,10.0
3461,0.975,20.0
3632,0.995,10.0
2528,0.993,15.0
2686,0.992,15.0
3684,0.944,10.0
2232,0.944,10.0
3278,0.924,5.0
3958,0.994,15.0
3695,0.953,15.0
3096,0.907,5.0
2037,0.934,5.0
2173,0.99,20.0
3008,0.939,5.0
2313,0.952,15.0
3029,0.992,15.0
2794,0.978,10.0
2058,0.997,15.0
3971,0.96,10.0
3202,0.987,15.0
3116,0.995,20.0
2401,0.946,5.0
2570,0.994,15.0
3699,0.935,5.0
2513,0.991,10.0
2078,0.992,15.0
3244,0.949,15.0
2669,0.935,5.0
3524,0.982,15.0
2879,0.95,10.0
3822,0.961,15.0
3293,0.996,20.0
3427,0.982,10.0
2926,0.947,10.0
2976,0.951,15.0
2735,0.978,10.0
3011,0.982,15.0
2893,0.993,15.0
3345,0.942,5.0
3777,0.991,15.0
2458,0.946,5.0
2077,0.957,10.0
3383,0.981,5.0
2774,0.957,15.0
3895,0.941,5.0
2580,0.995,20.0
2034,0.936,10.0
3648,0.936,5.0
3261,0.975,10.0
2739,0.994,20.0
3319,0.977,5.0
2987,0.98,15.0
2586,0.983,5.0
3161,0.932,5.0
3385,0.993,15.0
3265,0.963,15.0
2092,0.995,15.0
3357,0.935,5.0
3820,0.948,5.0
3945,0.907,5.0
3290,0.979,10.0
3804,0.977,5.0
3124,0.925,5.0
3912,0.981,15.0
2747,0.995,10.0
3248,0.943,20.0
2245,0.962,5.0
3448,0.989,15.0
2955,0.933,5.0
2447,0.994,15.0
2936,0.948,10.0
2387,0.938,10.0
2255,0.942,5.0
3142,0.958,10.0
2950,0.949,10.0
3377,0.988,15.0
3238,0.962,15.0
2354,0.986,10.0
3585,0.946,5.0
2913,0.969,5.0
3381,0.942,5.0
2930,0.972,10.0
2479,0.949,15.0
3732,0.989,5.0
3508,0.994,20.0
2036,0.994,20.0
2249,0.988,10.0
2483,0.925,5.0
3919,0.994,15.0
2146,0.982,15.0
2517,0.993,10.0
2642,0.93,5.0
2963,0.965,5.0
2591,0.993,15.0
3862,0.993,15.0
2804,0.994,15.0
3010,0.993,10.0
2959,0.933,5.0
2613,0.992,10.0
2716,0.959,10.0
2962,0.946,10.0
3111,0.99,15.0
2772,0.956,15.0
2099,0.996,10.0
2473,0.934,5.0
2635,0.95,15.0
3731,0.921,5.0
2318,0.977,10.0
3432,0.928,5.0
3543,0.969,5.0
2012,0.932,5.0
2822,0.965,5.0
3147,0.993,15.0
2730,0.94,5.0
3019,0.975,5.0
2397,0.917,0.0
3439,0.946,10.0
3977,0.983,10.0
2874,0.98,15.0
3643,0.977,5.0
2338,0.943,5.0
3157,0.994,10.0
3663,0.961,20.0
2132,0.989,15.0
3574,0.983,10.0
2285,0.953,10.0
3420,0.987,20.0
2720,0.967,5.0
2187,0.959,5.0
3985,0.992,10.0
2430,0.949,15.0
3853,0.918,5.0
2376,0.941,5.0
2129,0.997,20.0
3959,0.954,10.0
3946,0.987,5.0
3007,0.994,10.0
3387,0.98,10.0
3715,0.956,10.0
3466,0.94,5.0
2953,0.994,10.0
3156,0.942,5.0
3288,0.937,10.0
2856,0.99,15.0
2567,0.995,10.0
3986,0.997,15.0
2658,0.979,5.0
2156,0.955,10.0
2366,0.993,20.0
3249,0.933,5.0
3599,0.978,10.0
3313,0.946,10.0
2553,0.978,10.0
3515,0.931,5.0
2854,0.946,10.0
2357,0.995,15.0
3521,0.945,5.0
3833,0.917,5.0
3316,0.988,10.0
3440,0.902,10.0
2802,0.921,5.0
2819,0.996,10.0
3857,0.961,5.0
2871,0.955,5.0
3577,0.943,5.0
2204,0.944,5.0
3735,0.941,10.0
3477,0.99,15.0
3388,0.956,10.0
2878,0.992,15.0
3094,0.976,15.0
2209,0.967,5.0
3915,0.958,15.0
2576,0.924,5.0
3006,0.937,5.0
3042,0.982,10.0
3640,0.933,5.0
2557,0.971,5.0
2110,0.993,10.0
2250,0.987,10.0
2877,0.996,15.0
3852,0.975,10.0
2852,0.915,5.0
3442,0.952,10.0
3335,0.995,10.0
3828,0.951,15.0
3771,0.994,10.0
2912,0.977,5.0
3711,0.949,10.0
3128,0.963,10.0
3613,0.958,15.0
2178,0.935,5.0
