,x1,x2,x3
2038,0.1,-0.0,6.2
3613,0.0,-0.0,3.9
3719,0.0,-0.1,2.1
3315,0.3,0.0,0.0
3081,-0.0,0.0,3.7
2776,1.2,0.0,-0.0
2017,0.0,-0.0,2.0
3874,-0.0,0.0,1.0
2765,0.7,-0.0,-0.0
2627,0.1,-0.0,1.9
3111,-0.1,-0.0,4.4
3870,0.0,-0.0,2.0
2483,-0.0,0.0,2.2
3767,0.5,-0.1,4.0
3721,-0.0,0.0,1.1
3636,-0.0,-0.0,5.4
2941,0.0,0.0,2.1
3587,0.3,-0.0,-0.0
2102,0.0,-0.0,0.6
2557,0.0,0.0,2.2
3095,-0.0,0.0,3.2
2588,0.1,0.2,0.0
3698,0.0,-0.0,3.2
2893,0.4,-0.1,1.8
3070,0.0,-0.0,0.2
3799,-0.0,0.0,2.9
3866,0.1,0.1,1.0
2361,0.0,-0.0,0.1
3143,-0.0,-0.0,1.0
3472,0.0,-0.0,1.1
2176,0.5,-0.0,-0.0
2656,-0.1,0.0,4.5
3392,0.0,0.1,4.5
2652,0.0,-0.0,3.3
2456,0.1,-0.0,0.0
3953,0.0,0.0,1.1
2381,-0.0,0.0,1.1
3121,-0.0,0.0,1.0
3551,-0.0,0.0,2.7
2661,-0.0,-0.0,5.6
3388,0.7,2.0,0.0
2523,0.2,0.4,0.0
3295,0.9,-0.0,-0.0
2888,0.4,0.1,0.0
2159,0.0,-0.0,1.6
3038,1.4,-0.0,0.0
3235,0.3,-0.1,3.7
3412,0.1,0.2,0.0
2634,-0.0,0.2,0.0
3679,0.5,0.0,0.0
2800,0.4,-0.0,4.5
2899,0.0,-0.1,3.6
2045,-0.0,-0.0,0.6
3805,-0.0,0.0,4.8
3725,0.8,1.3,0.0
2930,-0.0,-0.0,1.0
2695,0.2,0.0,-0.0
3190,0.0,-0.0,2.1
2716,-0.0,-0.0,2.9
2746,-0.0,0.1,4.2
3142,1.1,1.9,0.0
2048,0.0,-0.2,1.5
3119,0.0,0.0,1.9
2405,0.0,-0.1,4.5
3998,0.1,0.0,3.4
3100,-0.0,0.0,0.2
2205,0.0,-0.0,2.0
2008,-0.0,-0.0,2.2
3591,-0.0,-0.0,4.8
3640,0.0,0.0,0.3
3387,-0.0,-0.1,2.7
2597,0.0,-0.0,0.6
2078,0.7,0.0,0.0
3059,0.3,0.2,-0.0
3373,0.1,0.0,-0.0
3583,0.0,-0.0,3.0
2842,-0.1,-0.1,5.1
2685,1.1,0.0,-0.0
3818,0.5,-0.2,3.6
3970,-0.0,-0.1,4.6
2877,0.0,0.0,0.4
2305,0.0,-0.0,1.0
2174,0.2,-0.0,-0.0
3517,-0.0,0.0,5.6
3655,-0.0,-0.2,0.9
3927,-0.0,0.7,0.0
2599,-0.0,-0.0,2.3
3468,0.0,-0.1,3.0
2622,-0.0,-0.0,1.5
3681,-0.0,0.0,0.1
3751,0.0,0.0,3.5
2231,0.0,-0.0,3.3
3311,-0.0,-0.0,1.9
3755,0.0,-0.0,1.1
2912,0.5,0.0,-0.0
2718,0.8,0.9,0.0
3263,0.5,0.0,0.0
2663,-0.0,0.0,2.0
2289,0.0,0.0,4.0
2154,0.0,0.1,1.9
2819,0.0,0.0,3.6
3663,0.6,0.0,-0.0
3638,0.5,0.0,-0.0
2002,0.0,0.0,3.1
2285,1.0,-0.0,0.0
3470,-0.0,-0.0,0.2
2302,0.2,-0.0,2.8
2026,0.0,0.0,1.8
3396,0.1,0.0,-0.0
3525,0.0,0.0,2.6
2168,0.2,0.0,0.0
3588,0.1,-0.0,3.6
2416,-0.0,0.0,0.9
2691,0.7,1.1,-0.0
2469,0.6,-0.0,0.0
2096,0.2,-0.0,2.6
2300,0.0,-0.0,2.7
2235,0.2,2.6,0.0
2589,0.0,0.0,4.8
2250,0.0,0.0,4.4
2862,-0.0,0.1,4.1
2315,0.1,-0.0,0.0
3629,0.1,-0.0,-0.0
3859,-0.0,0.0,2.5
2692,0.9,-0.0,0.0
2400,-0.0,-0.0,3.0
2681,0.3,0.1,1.7
3080,0.1,0.0,0.0
3236,0.0,0.0,1.8
2303,-0.0,0.0,1.4
2403,0.1,0.0,2.5
2413,-0.0,-0.0,4.3
2311,0.0,0.0,3.4
3052,0.5,0.0,-0.0
3910,-0.0,0.0,5.8
2197,1.1,0.0,0.0
2748,0.0,0.0,3.2
3748,0.2,0.0,-0.0
2357,0.2,-0.4,3.7
2449,0.0,0.0,5.5
3291,0.1,-0.0,0.0
3138,-0.0,0.0,1.3
2389,0.0,-0.0,7.2
3033,0.0,-0.0,4.1
2221,1.2,0.0,-0.0
3892,0.4,0.0,-0.0
2372,0.0,-0.0,4.5
2162,0.8,2.9,-0.0
2976,0.1,0.0,1.3
2853,0.0,-0.0,3.1
2904,0.1,0.7,0.0
2629,-0.0,-0.0,3.7
3702,0.0,0.0,0.4
2799,0.0,-0.2,4.0
2143,0.2,-0.0,-0.0
3376,0.0,-0.0,2.1
3418,0.0,-0.0,2.3
3652,1.9,-0.0,-0.0
3242,-0.0,-0.0,6.8
2333,0.1,-0.0,0.0
3669,0.9,0.0,-0.0
3173,-0.0,-0.1,2.9
2364,0.1,-0.0,0.6
2830,-0.0,-0.0,0.5
3984,-0.0,0.0,5.4
2635,-0.1,-0.0,1.7
2324,-0.0,0.0,2.6
3259,-0.0,-0.1,2.8
3995,0.0,-0.1,1.5
3882,1.0,-0.0,0.0
2198,-0.0,-0.0,5.1
2502,0.4,0.0,0.0
3666,-0.0,-0.0,1.0
2023,-0.0,0.0,3.0
2781,0.2,-0.0,-0.0
3391,0.0,-0.0,4.0
3441,0.0,0.0,2.5
3512,0.0,-0.0,1.7
2584,0.0,0.0,1.1
2206,0.1,-0.0,-0.0
2312,0.0,0.0,2.1
2890,-0.0,0.0,0.5
3426,0.7,-0.0,-0.0
2072,0.3,0.0,0.0
2004,0.1,-0.0,0.0
3281,0.0,0.1,2.8
2251,0.7,-0.0,-0.0
2889,-0.0,0.0,2.4
3781,0.1,-0.1,1.4
3795,0.1,-0.0,-0.0
