,y_hat
2038,False
3613,False
3719,False
3315,False
3081,False
2776,False
2017,False
3874,False
2765,False
2627,False
3111,False
3870,False
2483,False
3767,False
3721,False
3636,False
2941,False
3587,False
2102,False
2557,False
3095,False
2588,False
3698,False
2893,False
3070,False
3799,False
3866,False
2361,False
3143,False
3472,False
2176,False
2656,False
3392,False
2652,False
2456,False
3953,False
2381,False
3121,False
3551,False
2661,False
3388,False
2523,False
3295,False
2888,False
2159,False
3038,False
3235,False
3412,False
2634,False
3679,False
2800,False
2899,False
2045,False
3805,False
3725,False
2930,False
2695,False
3190,False
2716,False
2746,False
3142,False
2048,False
3119,False
2405,False
3998,False
3100,False
2205,False
2008,False
3591,False
3640,False
3387,False
2597,False
2078,False
3059,False
3373,False
3583,False
2842,False
2685,False
3818,False
3970,False
2877,False
2305,False
2174,False
3517,False
3655,False
3927,False
2599,False
3468,False
2622,False
3681,False
3751,False
2231,False
3311,False
3755,False
2912,False
2718,False
3263,False
2663,False
2289,False
2154,False
2819,False
3663,False
3638,False
2002,False
2285,False
3470,False
2302,False
2026,False
3396,False
3525,False
2168,False
3588,False
2416,False
2691,False
2469,False
2096,False
2300,False
2235,False
2589,False
2250,False
2862,False
2315,False
3629,False
3859,False
2692,False
2400,False
2681,False
3080,False
3236,False
2303,False
2403,False
2413,False
2311,False
3052,False
3910,False
2197,False
2748,False
3748,False
2357,False
2449,False
3291,False
3138,False
2389,False
3033,False
2221,False
3892,False
2372,False
2162,False
2976,False
2853,False
2904,False
2629,False
3702,False
2799,False
2143,False
3376,False
3418,False
3652,False
3242,False
2333,False
3669,False
3173,False
2364,False
2830,False
3984,False
2635,False
2324,False
3259,False
3995,False
3882,False
2198,False
2502,False
3666,False
2023,False
2781,False
3391,False
3441,False
3512,False
2584,False
2206,False
2312,False
2890,False
3426,False
2072,False
2004,False
3281,False
2251,False
2889,False
3781,False
3795,False
3898,False
2706,False
3932,False
2918,False
3867,False
3243,False
3924,False
3189,False
2740,False
3374,False
