,y
2178,0.0
3545,0.0
3620,0.0
3959,1.0
3392,0.0
2606,1.0
3100,0.0
2297,0.0
3350,0.0
3690,0.0
3174,0.0
2153,0.0
3417,0.0
2111,0.0
2230,0.0
3658,0.0
3098,0.0
3091,0.0
3915,0.0
3314,0.0
3194,0.0
3472,0.0
2437,0.0
2621,0.0
3556,0.0
3767,0.0
2960,1.0
3512,0.0
2302,0.0
3919,1.0
2740,0.0
2982,0.0
3833,0.0
2015,0.0
3341,1.0
3523,0.0
3299,0.0
2624,0.0
2394,0.0
3756,0.0
3535,0.0
3988,1.0
2743,1.0
2091,0.0
3351,0.0
3092,0.0
3481,0.0
2315,0.0
2751,0.0
2724,1.0
2032,0.0
2995,0.0
2530,0.0
2753,0.0
3881,0.0
2234,1.0
3340,0.0
2947,0.0
2022,0.0
3128,0.0
3449,0.0
3041,0.0
2000,0.0
3559,1.0
2225,0.0
2272,1.0
3991,0.0
3015,0.0
2348,0.0
2595,0.0
2711,0.0
2339,0.0
2492,0.0
3524,0.0
3819,0.0
2269,1.0
3873,1.0
3195,0.0
2335,0.0
3169,1.0
2867,0.0
2226,1.0
2385,0.0
2592,0.0
3049,0.0
3066,0.0
3518,0.0
2648,0.0
2536,1.0
2629,1.0
3411,0.0
2220,0.0
2657,0.0
3464,0.0
3801,1.0
3183,0.0
2807,0.0
2569,1.0
3214,0.0
3428,0.0
3227,0.0
3415,1.0
3085,0.0
2274,0.0
2713,1.0
3908,0.0
3590,0.0
3928,0.0
2572,0.0
2658,0.0
2264,0.0
3467,0.0
2326,0.0
3836,0.0
3003,0.0
3059,0.0
2188,0.0
3188,0.0
2024,0.0
2958,1.0
3983,0.0
3897,0.0
2151,0.0
2382,0.0
2920,0.0
3702,0.0
3316,0.0
3809,0.0
2399,1.0
2650,1.0
3865,0.0
3585,0.0
2310,0.0
3958,0.0
3541,0.0
2330,0.0
3237,0.0
2224,0.0
2526,0.0
2418,0.0
3792,0.0
2637,0.0
3106,0.0
3038,0.0
2749,0.0
2700,0.0
3119,0.0
2764,0.0
3007,1.0
3528,0.0
3159,0.0
2137,0.0
3780,0.0
2311,0.0
3440,1.0
2845,0.0
2892,0.0
3298,0.0
2723,0.0
3589,0.0
3975,0.0
2869,0.0
3788,1.0
3297,0.0
2937,1.0
2981,0.0
2758,0.0
3943,0.0
3846,0.0
2570,0.0
3020,0.0
2538,1.0
3099,0.0
2728,0.0
3558,0.0
2827,0.0
3093,0.0
3613,0.0
3224,0.0
2948,0.0
2063,0.0
3313,0.0
2970,0.0
2333,0.0
2051,0.0
2626,0.0
2821,0.0
2090,0.0
2425,0.0
2448,0.0
3107,0.0
3682,0.0
2799,0.0
2585,0.0
2120,1.0
3543,0.0
2246,1.0
3116,0.0
3318,0.0
2671,0.0
