ix,goal_cost,intv_cost
13101,1.0,1.1
11645,1.0,0.30000000000000004
18165,1.0,0.3
14942,1.0,0.7
17917,1.0,0.4
14515,1.0,0.8
15059,1.0,1.0
19992,1.0,0.5
14167,1.0,0.9
17933,1.0,0.1
16229,1.0,0.5
12452,1.0,0.5
12597,1.0,0.4
12263,1.0,0.6
16021,1.0,0.9
19648,1.0,0.1
11039,1.0,0.6
13664,1.0,1.0
14317,1.0,0.1
19739,1.0,1.0
14815,1.0,0.8
15231,1.0,0.4
13715,1.0,0.8
10240,1.0,1.0
15739,1.0,0.4
16896,1.0,0.7
13711,1.0,0.5
17607,1.0,0.1
13165,1.0,0.8
18960,1.0,1.0
17704,1.0,0.2
13185,1.0,0.2
16330,1.0,0.1
17173,1.0,0.7
12181,1.0,0.2
16721,1.0,0.1
15814,1.0,0.6
14429,1.0,0.1
18176,1.0,0.8
13920,1.0,0.3
12634,1.0,0.1
16057,1.0,0.6
15539,1.0,0.4
15831,1.0,0.1
14581,1.0,0.5
14333,1.0,0.5
12766,1.0,0.4
11623,1.0,0.9
10150,1.0,0.7
12088,1.0,0.1
15968,1.0,0.2
14118,1.0,0.4
12640,1.0,0.2
18204,1.0,0.2
19905,1.0,0.9
13190,1.0,0.9
14170,1.0,0.8
10087,1.0,0.5
15883,1.0,0.8
10268,1.0,0.1
19194,1.0,0.4
12059,1.0,0.7
17564,1.0,0.9
12857,1.0,1.0
16047,1.0,0.6
11957,1.0,0.3
18391,1.0,0.3
13374,1.0,0.6
18240,1.0,0.6
18880,1.0,0.6
18862,1.0,1.0
10121,1.0,0.6
19561,1.0,0.6
14444,1.0,0.6
16084,1.0,0.5
10055,1.0,0.2
19888,1.0,0.4
15787,1.0,0.9
18970,1.0,0.2
16579,1.0,1.0
10640,1.0,0.2
13702,1.0,0.5
15669,1.0,0.1
14825,1.0,0.1
18639,1.0,0.3
18625,1.0,0.9
16447,1.0,0.6
12870,1.0,0.5
10491,1.0,0.9
10871,1.0,0.7
14082,1.0,0.3
18551,1.0,0.9
12793,1.0,0.4
10570,1.0,0.6
11610,1.0,0.6
13129,1.0,0.3
19288,1.0,0.6
14867,1.0,0.7
12897,1.0,0.7
10906,1.0,0.6
17842,1.0,0.6
13998,1.0,0.7
18021,1.0,0.9
18330,1.0,0.6
16858,1.0,0.8
12817,1.0,0.4
12764,1.0,1.0
17495,1.0,1.0
15460,1.0,0.7
15959,1.0,0.8
11564,1.0,0.4
19263,1.0,0.9
10980,1.0,0.9
14029,1.0,0.2
11778,1.0,0.7
14473,1.0,0.5
13656,1.0,0.2
17334,1.0,0.2
12944,1.0,0.6
11985,1.0,1.0
17726,1.0,0.9
16678,1.0,0.4
19344,1.0,0.4
13571,1.0,0.8
19803,1.0,0.3
17033,1.0,0.4
10199,1.0,0.4
17705,1.0,0.9
13411,1.0,0.8
19275,1.0,0.4
17635,1.0,0.2
14075,1.0,0.5
16766,1.0,0.2
18835,1.0,0.3
13403,1.0,0.1
19074,1.0,0.5
19630,1.0,0.5
15340,1.0,0.8
13889,1.0,0.2
13603,1.0,0.9
12036,1.0,0.5
11143,1.0,0.8
18642,1.0,1.0
18294,1.0,0.3
13663,1.0,0.5
19877,1.0,0.8
17947,1.0,0.6
10467,1.0,0.8
19416,1.0,0.5
19942,1.0,0.6
17710,1.0,1.0
18225,1.0,0.9
10278,1.0,0.1
16563,1.0,0.5
12537,1.0,0.7
17051,1.0,0.4
14004,1.0,0.1
18039,1.0,0.6
14049,1.0,0.30000000000000004
16945,1.0,0.1
13230,1.0,1.0
15791,1.0,0.2
12201,1.0,0.2
16279,1.0,0.5
14388,1.0,0.9
10531,1.0,0.3
10417,1.0,0.2
10683,1.0,0.5
14283,1.0,0.8
18336,1.0,0.5
13681,1.0,0.9
19049,1.0,0.6
19753,1.0,0.5
10578,1.0,0.7
17431,1.0,0.5
17692,1.0,0.5
11513,1.0,1.0
17471,1.0,0.2
17733,1.0,0.4
11892,1.0,0.2
16106,1.0,0.3
18461,1.0,0.2
14941,1.0,0.9
19484,1.0,0.4
19465,1.0,0.1
17763,1.0,1.0
11259,1.0,0.9
10390,1.0,0.3
18312,1.0,0.7
19245,1.0,0.3
12349,1.0,1.0
19539,1.0,0.6
12735,1.0,1.0
16927,1.0,1.0
17308,1.0,1.0
18563,1.0,1.0
16296,1.0,0.4
19825,1.0,0.1
11064,1.0,1.0
17989,1.0,0.3
