,x1,x2,x3
3591,-0.95713204,-1.6007354,-2.7050338
2569,-0.8268162,-2.3373265,-3.2086418
3627,0.21497175,-0.6611618,-0.5018604
2538,-1.9374208,-1.6925968,-3.7593167
2594,-0.5726106,-0.68825877,-1.4714794
2877,-0.23166986,-0.9405446,-1.2195098
2502,0.05866896,-2.1329584,-2.0619192
2090,-1.0951995,-1.0851666,-2.1958077
3847,-1.7297404,-2.9542212,-4.7200313
3273,-0.6131397,-2.4479833,-3.043528
3821,-1.064965,-1.3593767,-2.3911445
3940,-0.8628977,-0.12679392,-0.9176077
2151,-0.26072246,-0.32416713,-0.5613329
3251,0.12855227,-0.3811245,-0.21481845
2903,-0.37745357,-0.35790208,-0.8178732
3584,-1.0730817,-0.45125872,-1.4537438
3631,-0.3788565,-0.37295485,-0.79115474
2223,-0.13303755,-0.09322532,-0.3892668
3426,0.32239282,-0.5114388,-0.03590454
2265,-2.1410441,-3.8929155,-6.025556
3040,-0.95872724,-1.0983859,-1.8884261
2274,-0.6594811,-0.18251607,-0.6830954
2891,-1.7615854,-1.3406092,-3.2232745
3695,-1.2666231,-2.4858217,-3.7702382
3806,-0.20020458,-0.055620193,-0.23275475
2992,-0.8375996,-2.1043766,-2.7014387
2283,-0.67576003,-0.6653025,-1.3956943
2836,-0.4125772,-0.6452484,-1.0975133
3158,-0.31245816,-0.6324948,-0.9487899
2204,0.31556264,-0.8278984,-0.48507276
3024,-0.12469562,-1.8718897,-1.9073809
2001,-2.6219385,-2.1459544,-4.776975
3217,-0.78652143,-1.8313786,-2.6035533
2785,-1.5980765,0.033710957,-1.5437697
2852,-0.5323235,0.2736845,-0.17590752
2548,-1.4589573,-2.183165,-3.8140855
2076,-1.1229551,-0.877949,-1.9624196
2297,-1.0549124,-2.3550906,-3.4525573
3810,-1.2751048,-0.16924083,-1.5214552
2748,0.8247279,-0.98253536,-0.11041996
2604,0.1969127,-0.8260847,-0.4523006
3019,-1.3513241,-0.3672235,-1.8142301
3445,-0.69931227,-1.7052622,-2.372056
2941,0.2277132,-0.41376415,-0.24639061
2656,-1.8014106,-3.19314,-5.108453
2367,-0.59079295,-0.24501392,-0.9297158
