,x1,x2,x3
3591,0.3,3.1,1.6
2569,1.9,2.3,2.1
3627,0.0,0.8,-0.0
2538,0.5,3.0,3.6
2594,0.9,0.4,1.3
2877,0.1,0.9,1.3
2502,0.2,3.0,0.7
2090,0.7,1.4,2.1
3847,1.2,3.3,4.7
3273,0.1,2.9,2.9
3821,1.0,1.8,1.8
3940,0.4,0.4,0.9
2151,-0.0,0.5,0.5
3251,0.0,0.2,0.2
2903,0.2,0.5,0.7
3584,0.9,1.0,0.9
3631,0.1,0.4,0.9
2223,-0.0,0.1,0.4
3426,0.2,0.0,0.0
2265,1.7,5.6,4.4
3040,0.8,2.2,0.7
2274,0.0,0.6,0.7
2891,1.5,1.8,2.8
3695,1.5,2.3,3.6
3806,0.1,0.1,0.2
2992,0.8,2.1,2.6
2283,0.5,1.2,0.8
2836,0.1,0.6,1.3
3158,0.1,1.0,0.6
2204,0.0,0.7,0.2
3024,0.0,2.2,1.5
2001,2.6,2.1,4.7
3217,0.4,2.1,2.6
2785,0.7,0.4,1.8
2852,0.1,0.1,0.1
2548,0.9,4.5,1.7
2076,0.9,2.0,0.8
2297,0.8,2.6,3.3
3810,0.8,0.2,1.8
2748,0.0,0.2,0.0
2604,0.1,0.4,0.5
3019,2.1,0.9,0.3
3445,0.5,1.9,2.3
2941,-0.0,0.1,0.2
2656,1.9,4.2,3.8
2367,0.2,0.5,0.9
3363,0.3,-0.0,0.7
2874,0.1,1.3,1.3
2250,0.9,4.5,3.1
3703,1.5,2.3,3.8
2550,-0.0,0.1,0.4
2988,0.3,2.8,2.1
3418,1.8,1.9,0.4
2618,0.3,1.9,2.1
2272,0.1,0.1,0.5
3443,0.5,2.6,3.3
2906,1.6,1.6,1.4
3963,2.6,3.8,1.6
3829,0.3,1.3,0.6
3073,0.0,1.0,1.3
3920,0.0,1.0,1.0
3425,0.1,0.4,0.4
2571,0.9,1.2,1.8
3175,-0.0,0.5,0.4
3489,0.2,1.8,1.9
2504,0.2,0.2,0.7
3302,2.2,6.0,6.3
3354,0.2,0.1,-0.0
2518,0.5,1.9,0.8
3597,1.0,1.8,0.5
2445,1.0,2.5,2.6
2584,0.5,3.0,3.4
2129,1.1,3.6,4.0
2702,0.9,0.3,1.3
3582,0.0,0.7,0.2
3762,0.0,0.2,0.1
3320,0.9,1.8,1.1
2800,0.7,5.0,1.3
3474,0.5,1.3,2.1
3563,0.3,1.0,0.0
3362,0.1,1.3,1.9
2960,0.9,0.9,2.1
3998,0.8,1.3,1.9
3101,0.2,1.0,1.3
2424,-0.0,0.4,0.5
3503,1.8,5.4,2.9
2471,0.5,-0.0,0.1
2487,1.8,3.6,1.1
3428,0.4,3.7,2.2
3767,0.3,0.5,1.3
3594,0.1,0.1,0.5
3281,0.9,3.0,1.9
2177,0.1,2.4,2.5
