,y_hat
10413,False
16988,False
14678,False
13959,False
16610,False
10369,False
10585,False
16528,False
13626,False
17258,False
10154,False
12013,False
19324,False
17722,False
18696,False
12268,False
11109,False
18845,False
16015,False
16649,False
12551,False
18006,False
15314,False
14935,False
16406,False
14362,False
10739,False
19346,False
13448,False
13352,False
19742,False
17088,False
18134,False
19221,False
11568,False
17339,False
12261,False
19811,False
17195,False
14358,False
18717,False
19654,False
11656,False
14542,False
13126,False
11942,False
18015,False
12312,False
17421,False
10146,False
16206,False
12546,False
15980,False
16380,False
15948,False
11078,False
13543,False
18636,False
11111,False
14818,False
13285,False
19026,False
16495,False
17841,False
10301,False
19069,False
14129,False
14258,False
11089,False
13753,False
10122,False
15249,False
19245,False
14687,False
16253,False
11657,False
12134,False
12729,False
18971,False
19961,False
15681,False
14316,False
17989,False
19569,False
19655,False
10501,False
10155,False
18001,False
14059,False
16950,False
17606,False
17392,False
17622,False
18151,False
14409,False
13350,False
13331,False
12575,False
12568,False
14666,False
11018,False
12470,False
19250,False
17351,False
16909,False
15842,False
10935,False
17253,False
14090,False
10856,False
12308,False
12994,False
15900,False
19248,False
10696,False
13096,False
15652,False
19300,False
18489,False
11042,False
18642,False
18828,False
17927,False
12684,False
16215,False
13967,False
11423,False
18288,False
14474,False
16877,False
16889,False
10003,False
12515,False
18862,False
15706,False
12542,False
10090,False
19390,False
11638,False
11933,False
17611,False
18036,False
12918,False
11569,False
15684,False
16078,False
14105,False
12249,False
11015,False
17665,False
12842,False
17892,False
18710,False
11934,False
11322,False
17770,False
16245,False
15067,False
11827,False
19918,False
10702,False
12553,False
15099,False
19176,False
13676,False
15860,False
13363,False
16789,False
10999,False
14053,False
14301,False
15852,False
14938,False
17456,False
11460,False
13411,False
18137,False
13969,False
12072,False
18780,False
18119,False
14471,False
16144,False
12256,False
16552,False
15882,False
14780,False
19964,False
18986,False
14957,False
17097,False
11057,False
15567,False
10565,False
12722,False
16898,False
15419,False
13787,False
19547,False
15446,False
