,x1,x2,x3,x4,x5
3045,0.535595,-0.1961655,0.5999309,-0.7097494,-0.74076295
2923,2.208331,-0.84113836,-0.7977114,1.3343244,-0.44089505
2864,0.7668094,0.46551335,0.50683177,-0.1389795,-0.049597375
2961,1.7453973,0.56490874,-0.48739374,0.2582941,-1.1338496
3644,-0.69331026,1.4564338,0.71139735,-2.5810978,-0.19868444
2953,0.508322,2.2898831,-0.7664161,-0.8554314,-0.98272717
2254,0.6133086,1.7076443,0.19900148,-0.24835098,-0.99708134
2282,0.03059733,0.3548415,-0.3276002,-1.0926068,0.15927714
2188,3.4007344,-0.9574058,-0.7547366,-1.5856497,-0.841751
2181,2.0212865,0.22352362,-0.5130506,0.54814434,-1.2317244
3867,1.1748104,-0.8156599,1.1258875,0.32297266,-0.76283354
3528,1.5585301,0.7306735,0.13932854,-0.6043755,-0.8496623
2827,1.960993,0.31822437,-0.34159335,0.7886467,-0.3075903
2257,0.085369155,0.55571014,1.1042076,-2.1733975,0.68633205
2609,1.470764,0.12525141,0.373765,-0.58709073,-0.07998736
2214,1.4008074,-0.8217158,-1.1844147,0.47054183,-0.3874753
3036,1.0405612,-0.7430469,1.1198843,-1.5138917,-0.44714218
2218,2.4964108,0.7741771,-0.9791565,-0.0030481252,-1.2016801
3470,2.1111422,0.34401977,-0.50970787,1.2340469,-1.4533967
3957,1.0157851,-0.65716386,-1.0376755,-0.19414665,-0.12612204
3870,0.938766,-0.67505085,-0.91947085,0.16279021,-0.3531759
3540,1.3024156,1.1195033,-0.17693436,1.0354851,-1.2253609
3949,2.6336684,-1.0324029,0.8947366,1.200356,-1.0384054
2684,1.22211,0.21037126,0.5876652,0.20610309,-0.9475804
3876,0.9070536,2.2697322,-0.82228446,-0.28374553,-1.0457495
2340,2.1682875,-1.1128557,0.12820387,-0.483815,-0.019543715
3155,1.4837137,-0.9892601,-0.3832836,0.97774434,-0.29783908
2615,1.91496,0.13606793,-0.14447771,0.22859003,-0.12920132
2908,0.95859385,-0.6491548,-1.1045405,-0.6733958,-0.11898897
2565,0.060065687,2.442673,0.9850503,0.5658887,-0.03612031
3433,-0.06755638,0.6029343,-0.4769044,-1.4578625,0.2286514
3555,1.2661653,2.1092782,-1.5124102,-1.0283623,-1.1567359
3229,2.9966097,-1.1336004,0.017728044,-1.4831632,-0.7570835
2216,1.3789212,0.13353032,0.72271734,0.91080046,-0.91711
3968,0.46327245,0.8563814,1.2743975,-0.37458584,-0.71487415
3638,-0.6914365,2.54003,0.0864588,-0.18142395,-0.87880445
2313,2.7857955,-0.9805293,-0.4369583,-0.33255616,-0.046347193
2024,1.8709896,-1.0234116,-0.23570004,0.30786717,-1.1191733
2550,1.4560227,0.36835414,0.83888733,0.51473975,-0.9797125
2646,0.57198286,-0.22064677,1.0883869,-0.18545406,-0.4751512
3403,1.4796312,0.7626374,0.35713124,-0.28867194,-0.93863237
2447,-1.4501232,1.820238,0.76680446,-2.1692817,-0.42815304
3314,0.91767794,-0.44872746,0.61169934,0.22057892,0.035065252
2285,0.7295367,1.592845,0.16695687,0.3224287,-0.96804047
2607,0.23789895,0.33613992,0.6353408,1.4837707,-0.22485404
2774,0.44057226,-0.14413616,1.0334754,-0.1627698,0.18260705
2986,0.668994,2.0751457,0.3289801,1.5128486,-1.2532787
3550,-0.58172077,2.3522525,0.10963321,-0.057716377,-1.0023386
3562,0.99703944,1.4339576,-0.8045263,-0.93866384,-0.9570818
2705,-0.14524734,0.8496837,-0.7128811,-0.98584723,0.09022389
2917,1.8600678,0.19113529,-0.6316891,-2.3894384,-0.48411882
3900,-0.059918165,0.6166591,-0.10214339,-1.8781316,0.3415354
3056,2.0200655,-0.8767494,-0.38673806,-0.37641287,-1.0033166
2543,1.5516347,0.016149342,1.071061,-0.19597091,-0.74435794
3400,2.7814934,-0.96053565,0.23380506,-0.44545847,-0.7465824
2378,1.0124338,1.5178173,-0.6243657,1.2074997,-1.3896662
2153,2.2327747,0.2328651,-0.082972944,-0.12981012,-1.1320014
2976,2.575369,-1.034182,-1.6027274,-0.843266,-0.04375129
2328,2.4779074,-0.9614527,0.15784764,-1.0737654,0.38208494
2554,-1.9110593,1.989039,2.2153153,-2.3707407,0.7672444
3048,2.0219564,-0.917244,-0.086310916,-0.2321088,-0.09225361
2781,3.3785393,-0.9361878,-0.49831906,0.530649,-1.1733736
3928,1.5991633,1.1357013,-0.5530766,-1.4075066,-0.62900305
2456,1.8547606,0.54213023,-0.4677465,0.7074861,-1.1397244
3381,1.1663523,0.36487412,0.45997396,0.15597853,0.044145223
