,years_experience,degree,nr_commits,nr_languages,nr_stars
2464,2.0,0.0,27.0,1.0,10.0
3162,2.0,0.0,23.0,11.0,6.0
2748,1.0,1.0,12.0,4.0,4.0
2211,0.0,1.0,9.0,5.0,8.0
2003,1.0,1.0,13.0,6.0,5.0
2170,4.0,0.0,44.0,16.0,3.0
3765,1.0,1.0,12.0,5.0,1.0
2632,1.0,0.0,13.0,1.0,7.0
2520,0.0,0.0,4.0,1.0,4.0
2091,0.0,1.0,4.0,12.0,3.0
3288,0.0,0.0,3.0,7.0,6.0
2374,2.0,0.0,21.0,2.0,4.0
3249,2.0,2.0,25.0,3.0,9.0
2122,2.0,0.0,23.0,4.0,2.0
3925,1.0,0.0,14.0,8.0,4.0
2812,1.0,0.0,13.0,6.0,6.0
2467,3.0,0.0,32.0,6.0,1.0
3605,1.0,2.0,15.0,2.0,2.0
3839,2.0,0.0,25.0,7.0,6.0
2406,3.0,0.0,33.0,1.0,5.0
2529,2.0,0.0,24.0,2.0,8.0
3822,0.0,0.0,3.0,4.0,3.0
3683,0.0,2.0,4.0,2.0,7.0
2175,0.0,0.0,3.0,2.0,8.0
3499,1.0,1.0,12.0,2.0,5.0
3458,4.0,0.0,42.0,4.0,6.0
2269,3.0,0.0,34.0,3.0,6.0
2278,2.0,0.0,25.0,5.0,13.0
3776,2.0,1.0,27.0,14.0,4.0
3327,2.0,1.0,24.0,3.0,7.0
2605,3.0,0.0,35.0,5.0,5.0
2014,1.0,0.0,17.0,1.0,7.0
3705,0.0,1.0,3.0,1.0,4.0
3398,2.0,0.0,24.0,7.0,2.0
2890,2.0,1.0,33.0,5.0,11.0
2283,3.0,0.0,36.0,4.0,1.0
3878,1.0,0.0,14.0,1.0,4.0
2952,2.0,0.0,23.0,3.0,3.0
3667,1.0,0.0,13.0,5.0,3.0
2960,2.0,0.0,22.0,4.0,6.0
2599,2.0,0.0,22.0,0.0,6.0
3993,0.0,2.0,4.0,4.0,7.0
3125,2.0,1.0,25.0,2.0,4.0
3650,3.0,0.0,33.0,3.0,4.0
2684,3.0,0.0,36.0,4.0,0.0
2400,1.0,0.0,15.0,2.0,3.0
3034,1.0,1.0,10.0,4.0,1.0
2791,2.0,0.0,23.0,2.0,3.0
3573,0.0,0.0,1.0,6.0,9.0
2602,1.0,0.0,12.0,0.0,8.0
3612,1.0,0.0,13.0,4.0,0.0
2402,0.0,2.0,2.0,0.0,3.0
3323,1.0,0.0,14.0,5.0,4.0
2116,2.0,0.0,28.0,1.0,3.0
2573,3.0,0.0,33.0,7.0,3.0
2139,1.0,0.0,14.0,3.0,2.0
3335,0.0,2.0,6.0,0.0,4.0
3570,3.0,0.0,34.0,13.0,8.0
2749,2.0,1.0,21.0,6.0,4.0
2629,2.0,0.0,23.0,1.0,1.0
3623,3.0,0.0,30.0,12.0,2.0
2096,4.0,0.0,47.0,3.0,4.0
2936,1.0,0.0,15.0,5.0,0.0
3730,3.0,0.0,35.0,4.0,6.0
3160,3.0,0.0,33.0,3.0,0.0
2646,0.0,0.0,7.0,0.0,1.0
2847,0.0,1.0,2.0,3.0,2.0
2709,1.0,2.0,12.0,3.0,1.0
2022,1.0,0.0,14.0,5.0,3.0
2809,2.0,0.0,23.0,10.0,4.0
3887,0.0,0.0,3.0,7.0,3.0
3737,2.0,0.0,21.0,5.0,3.0
2783,2.0,0.0,22.0,7.0,3.0
3767,2.0,0.0,21.0,5.0,3.0
2880,0.0,0.0,6.0,0.0,2.0
2896,1.0,0.0,14.0,0.0,7.0
3492,2.0,0.0,23.0,3.0,9.0
3783,0.0,0.0,3.0,3.0,6.0
2214,1.0,1.0,12.0,0.0,5.0
2522,1.0,0.0,13.0,4.0,4.0
3349,2.0,0.0,23.0,7.0,2.0
3727,1.0,0.0,11.0,5.0,2.0
3749,1.0,0.0,17.0,9.0,4.0
2452,2.0,1.0,23.0,0.0,10.0
2442,1.0,0.0,12.0,4.0,3.0
2095,1.0,0.0,18.0,4.0,6.0
3183,2.0,0.0,26.0,3.0,2.0
3869,2.0,0.0,23.0,3.0,3.0
2498,1.0,0.0,14.0,4.0,3.0
3274,1.0,0.0,20.0,8.0,6.0
2518,3.0,0.0,33.0,9.0,0.0
2575,2.0,0.0,22.0,6.0,7.0
2172,2.0,0.0,24.0,3.0,4.0
2055,3.0,0.0,32.0,0.0,1.0
2681,2.0,0.0,26.0,6.0,4.0
2413,1.0,1.0,17.0,3.0,1.0
