,x1,x2,x3
3423,0.0,-0.0,0.5
3606,-0.0,0.0,3.0
2302,-0.0,-0.0,0.8
3132,-0.0,0.0,3.5
2834,-0.0,-0.0,2.6
3151,-0.0,-0.0,0.8
3781,0.0,-0.0,0.2
3304,-0.0,0.0,3.6
2437,-0.1,0.3,0.6
2251,0.0,0.0,1.0
3901,-0.0,0.1,2.0
2294,-0.1,-0.0,1.3
3968,-0.0,0.0,1.1
2317,0.0,-0.0,1.8
3664,-0.1,0.0,5.9
3767,-0.0,0.0,1.8
2356,0.0,0.0,1.5
2128,0.0,0.1,2.2
2018,-0.0,0.0,3.2
3859,0.0,-0.0,5.4
3500,-0.0,-0.0,1.6
2030,-0.0,-0.1,3.5
2765,0.0,-0.0,0.5
3627,0.1,-0.0,1.8
2122,-0.0,-0.0,3.0
3956,-0.0,-0.0,2.7
3078,0.0,-0.0,2.0
3009,0.0,0.2,1.9
2803,-0.0,0.0,2.8
3104,0.1,-0.1,3.5
3846,0.0,0.0,1.1
3459,-0.0,0.0,0.7
3403,0.0,-0.0,3.2
2407,-0.0,-0.0,0.2
3948,0.0,-0.0,3.6
2495,0.0,-0.0,0.9
2748,0.0,0.0,1.2
3853,-0.0,0.0,0.8
3257,0.0,-0.0,0.9
2415,0.0,-0.1,0.7
3961,0.0,-0.0,0.4
3221,0.0,0.0,1.3
2555,0.0,-0.0,7.4
3608,0.0,-0.0,1.2
2773,0.0,-0.0,0.8
3835,0.0,-0.0,3.2
2109,-0.1,0.0,2.2
2619,0.0,-0.0,0.7
2923,-0.0,0.0,5.5
2822,0.0,0.0,2.1
3431,0.0,0.0,0.3
2360,0.0,-0.0,1.5
2497,0.1,0.0,6.3
3672,-0.0,-0.0,1.7
3755,-0.0,0.0,2.9
3750,0.0,0.1,0.6
2376,0.0,0.0,4.8
3215,-0.0,0.1,1.8
2720,0.0,-0.0,4.9
3209,0.0,0.0,4.3
2891,-0.0,0.0,1.5
3935,-0.0,-0.0,4.6
2424,-0.0,0.0,1.2
3589,-0.1,-0.0,1.7
2756,-0.0,-0.0,2.0
3633,-0.0,0.0,2.6
2406,-0.0,0.0,2.2
2199,-0.0,-0.0,4.1
3361,-0.1,-0.0,2.3
2569,0.0,-0.0,3.3
2743,0.0,-0.0,2.4
2594,-0.0,0.0,3.1
3906,0.0,-0.0,1.2
2340,-0.0,0.0,0.8
2958,-0.0,0.0,0.5
3734,-0.0,0.0,2.4
3717,0.0,0.0,0.1
2428,0.0,0.0,1.2
3340,0.0,-0.0,0.9
2090,0.0,-0.0,2.2
2238,0.0,-0.0,3.5
2976,0.0,0.0,1.6
2946,0.0,0.0,1.1
2388,-0.0,-0.0,4.6
3343,0.0,-0.0,1.0
2691,-0.0,0.1,4.3
2144,-0.0,0.0,1.9
2979,-0.0,0.1,5.6
3669,0.0,-0.1,1.0
2830,0.0,0.0,0.2
2553,0.0,-0.0,0.3
3142,-0.1,0.1,3.0
3841,0.1,-0.0,3.0
3433,-0.0,0.0,1.0
2856,-0.1,-0.0,3.9
3238,-0.0,0.0,1.8
2240,-0.0,0.0,0.8
3878,-0.0,-0.0,3.4
3318,-0.0,-0.0,0.4
3351,-0.0,-0.0,0.4
3573,-0.0,0.0,0.9
2835,-0.0,-0.0,2.1
3391,0.0,0.0,2.1
2882,0.0,0.0,2.5
2080,-0.0,0.0,1.1
2886,-0.0,0.0,1.4
2378,0.0,-0.0,4.1
3957,0.0,0.0,4.5
2140,-0.0,-0.0,2.2
3595,0.0,-0.0,1.3
