,years_experience,degree,nr_commits,nr_languages,nr_stars
0,6.0,2.0,6065.0,7.0,18.0
1,4.0,3.0,4043.0,5.0,17.0
2,1.0,1.0,18.0,0.0,2.0
3,1.0,2.0,11.0,1.0,2.0
4,2.0,2.0,2024.0,7.0,15.0
5,5.0,1.0,5057.0,3.0,13.0
6,0.0,0.0,5.0,2.0,6.0
7,1.0,2.0,1013.0,2.0,12.0
8,0.0,2.0,4.0,4.0,2.0
9,4.0,2.0,4046.0,5.0,14.0
10,2.0,2.0,2021.0,7.0,14.0
11,2.0,2.0,2023.0,3.0,15.0
12,4.0,3.0,4045.0,3.0,14.0
13,1.0,0.0,16.0,5.0,1.0
14,3.0,1.0,3034.0,2.0,12.0
15,0.0,2.0,6.0,4.0,4.0
16,0.0,1.0,2.0,0.0,9.0
17,8.0,2.0,8082.0,8.0,13.0
18,1.0,1.0,15.0,1.0,5.0
19,5.0,1.0,5058.0,3.0,11.0
20,8.0,1.0,8081.0,6.0,10.0
21,4.0,3.0,4045.0,7.0,18.0
22,4.0,1.0,4046.0,1.0,12.0
23,2.0,2.0,2025.0,4.0,13.0
24,6.0,0.0,6066.0,6.0,13.0
25,6.0,0.0,6061.0,2.0,14.0
26,6.0,0.0,6063.0,2.0,12.0
27,4.0,0.0,4052.0,5.0,12.0
28,7.0,0.0,7071.0,2.0,15.0
29,3.0,2.0,3031.0,7.0,18.0
30,3.0,1.0,3034.0,2.0,10.0
31,4.0,3.0,4049.0,3.0,12.0
32,10.0,1.0,10101.0,10.0,12.0
33,3.0,0.0,36.0,6.0,6.0
34,1.0,1.0,13.0,9.0,6.0
35,2.0,2.0,2024.0,1.0,12.0
36,2.0,2.0,2026.0,5.0,17.0
37,2.0,0.0,26.0,5.0,1.0
38,2.0,3.0,2026.0,2.0,10.0
39,5.0,2.0,5053.0,2.0,13.0
40,6.0,0.0,6063.0,4.0,13.0
41,3.0,2.0,3038.0,11.0,18.0
42,3.0,1.0,3034.0,3.0,16.0
43,0.0,0.0,6.0,3.0,0.0
44,4.0,0.0,4047.0,5.0,14.0
45,0.0,2.0,3.0,20.0,2.0
46,4.0,2.0,4044.0,3.0,17.0
47,3.0,0.0,39.0,4.0,2.0
48,1.0,2.0,1012.0,1.0,11.0
49,4.0,1.0,4041.0,4.0,14.0
50,3.0,1.0,3035.0,11.0,14.0
51,1.0,3.0,1011.0,7.0,14.0
52,3.0,0.0,34.0,7.0,8.0
53,6.0,2.0,6067.0,19.0,12.0
54,11.0,0.0,11113.0,4.0,12.0
55,0.0,0.0,4.0,3.0,10.0
56,8.0,2.0,8084.0,6.0,12.0
57,5.0,0.0,5052.0,3.0,12.0
58,1.0,1.0,14.0,7.0,1.0
59,6.0,1.0,6061.0,10.0,12.0
60,2.0,0.0,24.0,0.0,2.0
61,2.0,0.0,25.0,1.0,6.0
62,2.0,2.0,2023.0,3.0,12.0
63,2.0,0.0,24.0,9.0,11.0
64,4.0,2.0,4043.0,1.0,12.0
65,5.0,0.0,5054.0,10.0,15.0
66,2.0,1.0,27.0,5.0,4.0
67,2.0,0.0,21.0,3.0,2.0
68,3.0,0.0,3034.0,3.0,13.0
69,1.0,2.0,1014.0,5.0,10.0
70,1.0,0.0,13.0,2.0,2.0
71,4.0,0.0,4047.0,3.0,12.0
72,5.0,0.0,5051.0,20.0,13.0
73,0.0,2.0,7.0,3.0,8.0
74,4.0,2.0,4044.0,3.0,12.0
75,4.0,0.0,4043.0,10.0,16.0
76,3.0,2.0,3036.0,3.0,10.0
77,7.0,2.0,7074.0,3.0,15.0
78,1.0,0.0,14.0,5.0,3.0
79,5.0,0.0,5053.0,3.0,10.0
80,3.0,2.0,3036.0,3.0,13.0
81,5.0,1.0,5051.0,2.0,23.0
82,7.0,3.0,7074.0,3.0,20.0
83,3.0,0.0,33.0,1.0,9.0
84,1.0,0.0,14.0,8.0,5.0
85,6.0,2.0,6068.0,2.0,13.0
86,3.0,2.0,3033.0,2.0,15.0
87,5.0,0.0,5052.0,8.0,12.0
88,7.0,0.0,7073.0,7.0,10.0
