,senior-level_skill
2222,0.0
2164,0.0
3110,0.0
2461,0.0
3708,0.0
3451,0.0
3627,0.0
2384,0.0
3043,0.0
3491,0.0
2476,0.0
2602,0.0
2086,0.0
3209,0.0
3808,0.0
2146,0.0
2289,0.0
2937,0.0
2469,0.0
3238,0.0
2408,0.0
2695,0.0
3183,0.0
2842,0.0
2031,0.0
3324,0.0
2737,0.0
3407,0.0
2370,0.0
3083,0.0
2436,0.0
3792,0.0
3752,0.0
2727,0.0
2802,0.0
3429,0.0
2007,0.0
2522,0.0
3461,0.0
3690,0.0
3802,0.0
3435,0.0
3009,0.0
2536,0.0
2496,0.0
2766,0.0
3006,0.0
3886,0.0
2014,0.0
3641,0.0
2763,0.0
2328,0.0
2486,0.0
2901,0.0
2805,0.0
2525,1.0
3677,0.0
3105,0.0
3400,0.0
2372,0.0
3027,0.0
2308,0.0
2553,0.0
2425,0.0
2570,0.0
2150,0.0
2833,0.0
2856,0.0
3249,0.0
3289,0.0
2001,0.0
2798,0.0
2889,0.0
2751,0.0
3585,0.0
3333,0.0
3754,0.0
2420,0.0
3512,1.0
3864,0.0
3691,0.0
2078,0.0
3912,0.0
2488,0.0
2688,0.0
2665,0.0
2106,0.0
2267,0.0
3846,0.0
3108,0.0
2403,0.0
2165,0.0
2640,0.0
3688,0.0
3865,0.0
2112,0.0
2074,0.0
3891,0.0
3780,0.0
3934,0.0
3340,0.0
3141,0.0
3861,0.0
3581,0.0
3492,0.0
3997,0.0
2974,0.0
2102,0.0
2475,0.0
2594,0.0
3126,0.0
2764,0.0
2647,0.0
2331,0.0
3074,0.0
2466,0.0
3253,0.0
3486,0.0
3666,0.0
3739,0.0
2771,0.0
3746,0.0
2307,0.0
2653,0.0
2087,0.0
2002,0.0
2749,0.0
3298,0.0
3282,0.0
3261,0.0
3128,0.0
3647,0.0
3077,0.0
2942,0.0
3040,0.0
3529,0.0
3066,0.0
3256,0.0
2564,0.0
2137,0.0
2458,0.0
2091,0.0
3579,0.0
2281,0.0
3669,0.0
3384,0.0
3765,0.0
3389,0.0
3515,0.0
2298,0.0
3411,0.0
3174,0.0
2511,0.0
3633,0.0
3250,0.0
2447,0.0
3116,0.0
2377,0.0
2369,0.0
3502,0.0
3826,0.0
3062,0.0
2113,0.0
3381,0.0
2448,0.0
3827,0.0
3859,0.0
3467,0.0
2769,0.0
3555,0.0
3697,0.0
2659,0.0
2057,0.0
2634,0.0
3113,0.0
3774,0.0
3144,0.0
2385,0.0
2085,0.0
3654,0.0
2864,0.0
3750,0.0
3882,0.0
3759,0.0
3046,0.0
3474,0.0
3395,0.0
3881,0.0
2876,0.0
2868,0.0
2821,0.0
2191,0.0
2756,0.0
3523,0.0
3745,0.0
2829,0.0
3856,0.0
3014,0.0
2748,0.0
2940,0.0
