,y_hat
2222,False
2164,False
3110,False
2461,False
3708,False
3451,False
3627,False
2384,False
3043,False
3491,False
2476,False
2602,False
2086,False
3209,False
3808,False
2146,False
2289,False
2937,False
2469,False
3238,False
2408,False
2695,False
3183,False
2842,False
2031,False
3324,False
2737,False
3407,False
2370,False
3083,False
2436,False
3792,False
3752,False
2727,False
2802,False
3429,False
2007,False
2522,False
3461,False
3690,False
3802,False
3435,False
3009,False
2536,False
2496,False
2766,False
3006,False
3886,False
2014,False
3641,False
2763,False
2328,False
2486,False
2901,False
2805,False
2525,False
3677,False
3105,False
3400,False
2372,False
3027,False
2308,False
2553,False
2425,False
2570,False
2150,False
2833,False
2856,False
3249,False
3289,False
2001,False
2798,False
2889,False
2751,False
3585,False
3333,False
3754,False
2420,False
3512,False
3864,False
3691,False
2078,False
3912,False
2488,False
2688,False
2665,False
2106,False
2267,False
3846,False
3108,False
2403,False
2165,False
2640,False
3688,False
3865,False
2112,False
2074,False
3891,False
3780,False
3934,False
3340,False
3141,False
3861,False
3581,False
3492,False
3997,False
2974,False
2102,False
2475,False
2594,False
3126,False
2764,False
2647,False
2331,False
3074,False
2466,False
3253,False
3486,False
3666,False
3739,False
2771,False
3746,False
2307,False
2653,False
2087,False
2002,False
2749,False
3298,False
3282,False
3261,False
3128,False
3647,False
3077,False
2942,False
3040,False
3529,False
3066,False
3256,False
2564,False
2137,False
2458,False
2091,False
3579,False
2281,False
3669,False
3384,False
3765,False
3389,False
3515,False
2298,False
3411,False
3174,False
2511,False
3633,False
3250,False
2447,False
3116,False
2377,False
2369,False
3502,False
3826,False
3062,False
2113,False
3381,False
2448,False
3827,False
3859,False
3467,False
2769,False
3555,False
3697,False
2659,False
2057,False
2634,False
3113,False
3774,False
3144,False
2385,False
2085,False
3654,False
2864,False
3750,False
3882,False
3759,False
3046,False
3474,False
3395,False
3881,False
2876,False
2868,False
2821,False
2191,False
2756,False
3523,False
3745,False
2829,False
3856,False
3014,False
2748,False
2940,False
