,years_experience,degree,nr_commits,nr_languages,nr_stars
2222,0.0,3.0,5.0,5.0,15.0
2164,3.0,1.0,3032.0,4.0,17.0
3110,0.0,3.0,2.0,3.0,17.0
2461,3.0,1.0,40.0,7.0,13.0
3708,4.0,0.0,43.0,0.0,2.0
3451,2.0,3.0,2025.0,16.0,13.0
3627,1.0,3.0,1013.0,11.0,15.0
2384,3.0,1.0,3036.0,7.0,16.0
3043,3.0,1.0,33.0,8.0,5.0
3491,4.0,0.0,4042.0,3.0,21.0
2476,1.0,3.0,1014.0,5.0,14.0
2602,1.0,3.0,1013.0,2.0,14.0
2086,1.0,3.0,1013.0,2.0,21.0
3209,2.0,2.0,2023.0,6.0,15.0
3808,0.0,3.0,3.0,5.0,14.0
2146,2.0,2.0,2027.0,9.0,13.0
2289,0.0,3.0,2.0,2.0,17.0
2937,2.0,2.0,2025.0,2.0,13.0
2469,3.0,1.0,3032.0,6.0,14.0
3238,4.0,1.0,4042.0,3.0,16.0
2408,2.0,2.0,2026.0,2.0,15.0
2695,3.0,1.0,3035.0,2.0,13.0
3183,0.0,3.0,3.0,1.0,1.0
2842,2.0,2.0,2025.0,6.0,12.0
2031,4.0,0.0,4042.0,4.0,12.0
3324,3.0,1.0,3035.0,6.0,13.0
2737,0.0,3.0,0.0,4.0,14.0
3407,1.0,3.0,1020.0,6.0,12.0
2370,4.0,0.0,43.0,2.0,2.0
3083,2.0,2.0,2023.0,2.0,15.0
2436,0.0,3.0,5.0,9.0,12.0
3792,0.0,3.0,3.0,0.0,4.0
3752,3.0,1.0,3031.0,3.0,12.0
2727,0.0,3.0,5.0,1.0,13.0
2802,0.0,3.0,5.0,6.0,13.0
3429,2.0,2.0,2027.0,2.0,14.0
2007,1.0,2.0,1014.0,7.0,12.0
2522,1.0,3.0,1016.0,2.0,15.0
3461,0.0,3.0,2.0,12.0,13.0
3690,3.0,1.0,3038.0,13.0,13.0
3802,3.0,1.0,3033.0,3.0,17.0
3435,4.0,0.0,4050.0,16.0,13.0
3009,0.0,3.0,5.0,2.0,15.0
2536,4.0,0.0,4045.0,3.0,22.0
2496,0.0,3.0,1.0,1.0,16.0
2766,3.0,1.0,3032.0,9.0,11.0
3006,1.0,3.0,1013.0,4.0,14.0
3886,3.0,1.0,3038.0,3.0,11.0
2014,0.0,3.0,3.0,0.0,3.0
3641,4.0,0.0,41.0,7.0,5.0
2763,4.0,1.0,4045.0,4.0,14.0
2328,3.0,1.0,3033.0,2.0,12.0
2486,2.0,2.0,2023.0,2.0,11.0
2901,1.0,2.0,1016.0,2.0,13.0
2805,4.0,0.0,4044.0,2.0,19.0
2525,0.0,3.0,1.0,16.0,10.0
3677,0.0,3.0,5.0,2.0,14.0
3105,4.0,0.0,4044.0,1.0,13.0
3400,0.0,3.0,4.0,8.0,11.0
2372,1.0,3.0,1012.0,5.0,14.0
3027,0.0,3.0,5.0,9.0,13.0
2308,4.0,0.0,4044.0,2.0,14.0
2553,4.0,0.0,4043.0,4.0,14.0
2425,2.0,2.0,2023.0,4.0,18.0
2570,2.0,2.0,2022.0,11.0,13.0
2150,1.0,3.0,1012.0,4.0,13.0
2833,1.0,3.0,1013.0,1.0,14.0
2856,3.0,1.0,3035.0,3.0,13.0
3249,3.0,1.0,32.0,3.0,2.0
3289,2.0,2.0,2024.0,1.0,13.0
2001,3.0,1.0,3036.0,2.0,15.0
2798,3.0,1.0,3035.0,9.0,15.0
2889,3.0,1.0,3035.0,3.0,12.0
2751,3.0,1.0,3033.0,4.0,14.0
3585,1.0,3.0,1012.0,1.0,15.0
3333,3.0,1.0,3039.0,11.0,11.0
3754,4.0,0.0,4045.0,7.0,11.0
2420,2.0,2.0,2023.0,14.0,13.0
3512,0.0,3.0,2.0,4.0,10.0
3864,1.0,3.0,1012.0,3.0,14.0
3691,0.0,3.0,4.0,1.0,15.0
2078,3.0,1.0,3032.0,3.0,14.0
3912,1.0,3.0,1015.0,6.0,12.0
2488,4.0,1.0,4044.0,4.0,15.0
2688,1.0,3.0,14.0,1.0,2.0
2665,3.0,1.0,3033.0,2.0,18.0
2106,3.0,1.0,3034.0,4.0,17.0
2267,3.0,1.0,32.0,2.0,7.0
3846,4.0,0.0,4046.0,10.0,14.0
3108,3.0,1.0,3033.0,4.0,11.0
2403,4.0,0.0,4045.0,4.0,14.0
2165,3.0,1.0,3034.0,4.0,13.0
2640,4.0,0.0,4045.0,6.0,19.0
3688,0.0,3.0,5.0,6.0,15.0
3865,4.0,1.0,4041.0,6.0,11.0
2112,1.0,3.0,1015.0,3.0,19.0
2074,3.0,1.0,3036.0,2.0,11.0
3891,0.0,3.0,2.0,4.0,6.0
3780,2.0,2.0,2028.0,5.0,16.0
3934,3.0,1.0,3038.0,5.0,12.0
3340,0.0,3.0,4.0,9.0,12.0
3141,1.0,2.0,1012.0,6.0,12.0
3861,3.0,1.0,3036.0,3.0,12.0
3581,2.0,2.0,2021.0,3.0,16.0
3492,4.0,0.0,42.0,0.0,5.0
3997,0.0,3.0,5.0,6.0,17.0
2974,4.0,0.0,4047.0,6.0,13.0
2102,3.0,1.0,37.0,0.0,3.0
2475,2.0,2.0,2024.0,2.0,15.0
2594,0.0,3.0,6.0,9.0,15.0
3126,3.0,1.0,3031.0,2.0,13.0
2764,3.0,1.0,3033.0,6.0,12.0
2647,3.0,1.0,3030.0,7.0,10.0
2331,3.0,1.0,3033.0,1.0,14.0
3074,4.0,0.0,4046.0,3.0,11.0
2466,3.0,1.0,3033.0,5.0,10.0
3253,1.0,3.0,1013.0,11.0,17.0
3486,4.0,0.0,42.0,5.0,5.0
3666,1.0,3.0,1017.0,5.0,15.0
3739,3.0,1.0,3036.0,11.0,12.0
2771,3.0,1.0,3033.0,3.0,22.0
3746,3.0,1.0,3031.0,2.0,11.0
2307,3.0,1.0,3034.0,1.0,11.0
2653,0.0,3.0,2.0,4.0,16.0
2087,0.0,3.0,4.0,4.0,17.0
2002,2.0,2.0,2026.0,3.0,15.0
2749,1.0,3.0,1014.0,3.0,16.0
3298,1.0,3.0,1016.0,2.0,12.0
3282,4.0,0.0,4050.0,1.0,13.0
3261,1.0,3.0,1014.0,6.0,15.0
3128,4.0,0.0,4044.0,4.0,13.0
3647,3.0,1.0,3032.0,3.0,20.0
3077,1.0,3.0,1011.0,3.0,10.0
2942,0.0,3.0,4.0,11.0,14.0
3040,1.0,3.0,1015.0,9.0,20.0
3529,3.0,1.0,3032.0,3.0,12.0
3066,3.0,1.0,3034.0,4.0,11.0
3256,3.0,1.0,3037.0,6.0,16.0
2564,3.0,1.0,3034.0,2.0,12.0
2137,4.0,0.0,4043.0,10.0,14.0
2458,2.0,2.0,2025.0,7.0,13.0
2091,2.0,2.0,2026.0,4.0,11.0
3579,2.0,2.0,2025.0,3.0,13.0
2281,3.0,1.0,3036.0,2.0,14.0
3669,4.0,0.0,4045.0,8.0,12.0
3384,3.0,1.0,3035.0,3.0,14.0
3765,3.0,1.0,3031.0,1.0,13.0
3389,2.0,2.0,2023.0,2.0,12.0
3515,4.0,0.0,4046.0,17.0,13.0
