ix,goal_cost,intv_cost
2222,0.887,15.0
2164,0.929,5.0
3110,0.883,15.0
2461,0.936,5.0
3708,0.869,10.0
3451,0.983,5.0
3627,0.992,10.0
2384,0.959,10.0
3043,0.941,10.0
3491,0.841,5.0
2476,0.997,15.0
2602,0.991,15.0
2086,0.994,10.0
3209,0.984,10.0
3808,0.846,5.0
2146,0.979,15.0
2289,0.872,15.0
2937,0.982,15.0
2469,0.949,10.0
3238,0.981,5.0
2408,0.943,5.0
2695,0.932,5.0
3183,0.854,5.0
2842,0.989,10.0
2031,0.879,10.0
3324,0.961,15.0
2737,0.882,15.0
3407,0.993,10.0
2370,0.87,10.0
3083,0.93,5.0
2436,0.866,5.0
3792,0.888,15.0
3752,0.937,10.0
2727,0.892,15.0
2802,0.872,15.0
3429,0.981,10.0
2007,0.758,10.0
2522,0.984,5.0
3461,0.877,15.0
3690,0.941,5.0
3802,0.953,10.0
3435,0.857,5.0
3009,0.872,15.0
2536,0.841,5.0
2496,0.88,15.0
2766,0.947,10.0
3006,0.997,15.0
3886,0.944,5.0
2014,0.872,5.0
3641,0.84,5.0
2763,0.975,5.0
2328,0.928,5.0
2486,0.964,5.0
2901,0.758,10.0
2805,0.83,5.0
2525,0.975,0.0
3677,0.883,15.0
3105,0.894,10.0
3400,0.874,15.0
2372,0.97,5.0
3027,0.896,15.0
2308,0.883,15.0
2553,0.864,5.0
2425,0.963,5.0
2570,0.984,10.0
2150,0.993,10.0
2833,0.994,15.0
2856,0.945,10.0
3249,0.933,5.0
3289,0.978,15.0
2001,0.911,5.0
2798,0.956,15.0
2889,0.952,15.0
2751,0.953,10.0
3585,0.996,15.0
3333,0.939,5.0
3754,0.837,5.0
2420,0.979,15.0
3512,0.964,0.0
3864,0.989,10.0
3691,0.886,10.0
2078,0.915,5.0
3912,0.991,15.0
2488,0.954,5.0
2688,0.94,5.0
2665,0.95,10.0
2106,0.957,10.0
2267,0.953,10.0
3846,0.882,15.0
3108,0.93,5.0
2403,0.833,5.0
2165,0.941,10.0
2640,0.834,5.0
3688,0.87,15.0
3865,0.962,5.0
2112,0.991,15.0
2074,0.958,10.0
3891,0.869,10.0
3780,0.98,15.0
3934,0.901,5.0
3340,0.888,10.0
3141,0.755,5.0
3861,0.928,5.0
3581,0.984,15.0
3492,0.847,5.0
3997,0.869,15.0
2974,0.884,10.0
2102,0.904,5.0
2475,0.981,10.0
2594,0.872,15.0
3126,0.955,10.0
2764,0.911,5.0
2647,0.963,15.0
2331,0.953,10.0
3074,0.837,5.0
2466,0.949,10.0
3253,0.978,5.0
3486,0.836,5.0
3666,0.992,15.0
3739,0.89,5.0
2771,0.926,5.0
3746,0.949,5.0
2307,0.931,5.0
2653,0.865,15.0
2087,0.86,5.0
2002,0.981,10.0
2749,0.994,15.0
3298,0.98,5.0
3282,0.841,5.0
3261,0.997,10.0
3128,0.882,10.0
3647,0.931,5.0
3077,0.994,15.0
2942,0.88,15.0
3040,0.993,15.0
3529,0.934,5.0
3066,0.955,10.0
3256,0.953,10.0
2564,0.917,5.0
2137,0.817,5.0
2458,0.982,10.0
2091,0.985,15.0
3579,0.975,15.0
2281,0.944,10.0
3669,0.867,10.0
3384,0.949,10.0
3765,0.947,10.0
3389,0.975,10.0
3515,0.842,5.0
2298,0.876,5.0
3411,0.948,10.0
3174,0.883,5.0
2511,0.989,15.0
3633,0.989,15.0
3250,0.956,10.0
2447,0.99,15.0
3116,0.973,5.0
2377,0.979,10.0
2369,0.884,15.0
3502,0.899,15.0
3826,0.891,15.0
3062,0.887,15.0
2113,0.891,15.0
3381,0.879,10.0
2448,0.977,5.0
3827,0.943,5.0
3859,0.961,10.0
3467,0.998,10.0
2769,0.908,5.0
3555,0.877,15.0
3697,0.872,5.0
2659,0.987,10.0
2057,0.837,5.0
2634,0.962,10.0
3113,0.868,15.0
3774,0.873,15.0
3144,0.981,10.0
2385,0.821,5.0
2085,0.99,10.0
3654,0.977,10.0
2864,0.845,5.0
3750,0.983,5.0
3882,0.949,15.0
3759,0.936,5.0
3046,0.978,5.0
3474,0.992,15.0
3395,0.946,10.0
3881,0.94,5.0
2876,0.951,10.0
2868,0.935,5.0
2821,0.869,5.0
2191,0.886,15.0
2756,0.755,10.0
3523,0.893,10.0
3745,0.994,15.0
2829,0.981,10.0
3856,0.857,5.0
3014,0.989,15.0
2748,0.871,10.0
2940,0.952,10.0
