,y_hat
2180,False
3241,False
3277,False
2952,False
2644,False
2326,False
3180,False
2815,False
2802,False
2305,False
3696,False
3511,False
2339,False
3257,False
3256,False
2195,False
3981,False
3207,False
2555,False
2293,False
3844,False
3155,False
3063,False
3842,False
2796,False
3746,False
3519,False
3513,False
2282,False
2082,False
3977,False
3575,False
3603,False
3276,False
2098,False
2221,False
3629,False
3346,False
3480,False
3148,False
3523,False
2193,False
2626,False
2176,False
2019,False
3083,False
3720,False
2736,False
2334,False
2742,False
3616,False
3939,False
3645,False
2744,False
2945,False
3632,False
2112,False
2654,False
3660,False
3167,False
2812,False
3538,False
3882,False
2379,False
2550,False
3198,False
2457,False
2385,False
2505,False
3938,False
3317,False
3244,False
2573,False
2821,False
3868,False
2406,False
2498,False
2187,False
3424,False
2897,False
3363,False
2906,False
3568,False
3212,False
2698,False
3855,False
2299,False
2773,False
3890,False
3999,False
3823,False
3017,False
3784,False
2209,False
3497,False
3202,False
3462,False
2374,False
3775,False
2312,False
2215,False
2638,False
2933,False
2416,False
2682,False
3175,False
3641,False
3119,False
2517,False
3481,False
3675,False
2838,False
2383,False
3477,False
3484,False
3588,False
3234,False
3243,False
3752,False
3049,False
2584,False
3673,False
3651,False
2686,False
3878,False
3865,False
3600,False
3246,False
2853,False
3685,False
3406,False
3060,False
2874,False
3787,False
2882,False
3316,False
2077,False
3835,False
3335,False
2892,False
2738,False
3312,False
2332,False
2191,False
2033,False
3470,False
2576,False
2145,False
3121,False
3441,False
2852,False
2384,False
2217,False
3260,False
2843,False
3073,False
2290,False
2471,False
3794,False
2371,False
2336,False
3168,False
3210,False
3880,False
2066,False
2323,False
3952,False
2073,False
3686,False
2028,False
2054,False
2705,False
3059,False
3766,False
3672,False
2989,False
3944,False
2940,False
2487,False
3546,False
2974,False
3296,False
2911,False
2948,False
2044,False
3262,False
2295,False
2806,False
2113,False
3834,False
2434,False
2240,False
2085,False
2435,False
2228,False
2109,False
3454,False
3091,False
2261,False
3648,False
