,x1,x2,x3,x4,x5
0,0.3094053,0.029788055,-1.2825301,-0.27188137,-0.027916625
1,1.4023728,-0.9898259,0.65952945,-0.022188937,-0.80958873
2,1.7093644,-1.069101,-1.8233596,-0.19544367,-0.078033626
3,-1.3865075,1.9664383,1.0519885,-0.6562782,-0.7709219
4,-0.6922045,1.4123238,-1.0491006,-0.63836324,-0.04082785
5,0.29181215,0.15946686,0.13934632,0.0146045,-0.9536119
6,0.3288167,0.20069681,-0.92295885,0.158262,-1.3719282
7,-0.07878911,0.7379248,-0.75696844,-0.05054001,-0.1661035
8,0.37400302,0.09230699,-0.9930498,0.414896,-1.2826842
9,-1.0554625,1.7750107,0.015821934,-1.1394181,-0.7969527
10,0.8797628,-0.82793105,0.8955217,1.3654068,-0.19326761
11,-0.35780144,0.9923614,0.1464549,-0.8839792,-0.7334825
12,-0.003812793,0.5698798,1.3010969,0.38369828,-0.8970639
13,-0.10037498,0.8140071,-0.6531862,-0.45028698,-0.069328494
14,0.5144634,0.010568768,1.6794432,0.07553776,-0.73857415
15,0.95263684,-0.54375744,-0.16221751,1.2729354,-1.0201638
16,-0.2929709,0.8604987,0.4063481,0.8558078,-1.0432503
17,-2.0977404,1.8334612,1.2009695,-0.32431546,-0.6752585
18,-1.2275296,1.8527985,-0.013135672,-0.9807892,0.23708922
19,-0.740554,1.4175897,1.434229,-0.78242224,-0.44894138
20,0.27882114,0.07165952,0.49063385,-0.14823702,-0.013031945
21,0.70409256,-0.5813122,-0.11477168,-1.2569066,-0.78241885
22,1.4214339,-0.76776093,-0.20358735,-1.0624107,0.23634955
23,-0.11682595,0.6270439,-0.9912342,-0.6202164,-0.020335529
24,0.4967419,-0.20096345,1.0190967,1.2112602,-1.0276846
25,0.1937388,0.382814,-2.3108284,-0.35084808,-1.3309216
26,-0.11451836,0.8101816,-0.2810284,1.9528553,-1.3606646
27,-1.7222805,1.8360903,0.5373442,-0.56541693,-0.79708636
28,1.1113534,-0.8296066,-0.10601181,-0.17707777,-1.0925283
29,1.3478566,-0.82524216,0.22736543,1.0832468,-1.1481193
30,0.76016074,-0.48722267,-1.9068409,-1.148241,-0.3169735
31,-1.1489483,1.7666923,1.2696325,-1.0029675,-0.35940242
32,0.7821469,-0.48554355,-0.20702122,1.7661548,-1.3846247
33,1.9242452,-1.0568342,-1.9180413,0.042546596,-0.23809461
34,-0.8394712,1.5085088,-0.15461999,-0.19847602,-0.04098212
35,0.32112902,-0.002062682,-0.4671243,-1.4473002,-0.79723394
36,2.3596222,-0.98327804,1.3559601,0.69740075,-0.8502789
37,0.26685444,0.037877858,-1.1133721,-0.29503858,-0.21267128
38,0.73335195,-0.42098364,-0.28050223,0.5115271,-0.12855104
39,-0.28991547,0.9286567,1.0098896,-0.92498195,-0.6005316
40,-0.18695845,0.6894816,2.2980561,-0.42409778,-0.30256286
41,0.3724579,-0.0062120054,0.4085605,-0.4689514,-0.75456345
42,0.112778686,0.26098743,1.4165896,-0.9926617,-0.53029895
43,1.7223418,-0.8214541,-0.1642138,0.03455396,-0.22429322
44,0.31542474,0.098800674,0.10517391,-0.69379365,0.18880333
45,1.4145417,-0.7701296,1.142632,-0.2193172,0.2308692
46,1.923549,-1.0333434,1.3399704,0.7116583,-0.7301887
47,0.90085125,-0.6396552,0.1964814,0.25321242,-0.8574615
48,-0.17016196,0.6447193,2.4428673,1.9010442,-0.82488656
49,0.8687398,-0.548692,0.63882315,-1.3806858,0.42838827
50,0.27599278,0.06630846,-1.4794947,-0.115791656,-0.33458468
51,1.0316323,-0.708814,-1.1626189,0.1574714,-0.16696739
52,-0.43171686,1.0741034,0.7417867,-0.7089919,-0.7057514
53,-1.3613366,1.9702379,2.398655,0.797874,-0.6662711
54,1.4304986,-0.92293197,0.07580524,0.110196166,-1.0689352
55,0.83907324,-0.72332627,0.79339707,-0.24656829,0.14134963
56,0.4535628,-0.120886534,0.3413699,0.967065,-0.064073265
57,0.16604495,0.2585485,-0.21840595,-1.3122876,-0.7498973
58,2.146216,-0.70739114,-1.3635443,0.8356311,-1.5268503
59,1.1397558,-0.5253289,2.3375812,-0.49749503,-0.50086474
60,0.12107621,0.23557585,-0.06272799,-0.7854451,-0.8689145
61,-0.7774925,1.4160142,0.82658315,0.7551646,-0.8587287
62,0.1267405,0.052391917,-0.6835657,-0.45445335,-0.07957424
63,-2.4191322,1.7478057,0.5142493,-0.28151944,0.06694934
64,2.390116,-0.88926166,-0.3675112,0.05936432,-1.0301389
65,-0.30203703,0.84783685,0.5768781,-1.216023,-0.6552188
66,-0.0637438,0.59645176,0.44992903,-0.24983202,0.14784354
67,0.9049734,-0.70198303,-1.3169918,0.40865895,-0.38868266
68,-0.5556464,1.3111331,0.63506335,0.7332991,-1.1690445
69,-1.0815015,1.6735864,0.19732428,-0.50222087,-0.8508981
70,-0.7187544,1.4414835,-0.22375798,-1.3303578,0.28983775
71,0.5670822,-0.31439796,0.9386975,-0.122248575,0.23708567
72,0.5388891,-0.057303578,1.805692,0.72309095,-0.7611151
73,-0.5676207,1.2136052,0.18539542,0.015881177,-0.95363855
74,0.48360357,-0.18631059,1.4612519,1.5019917,-0.9227463
75,0.90160966,-0.67192495,-0.7914773,0.30369273,-0.040533185
76,1.5963886,-0.68648136,0.013137544,0.72441626,-1.3680177
77,-0.72383845,1.5262215,2.6966434,-0.077358514,-0.48966616
78,-0.80757844,1.4762217,-0.13210696,1.253879,-1.1510255
79,1.1164854,-0.6074463,-0.042582933,-0.53486645,-0.90671176
80,-1.2652953,1.7938259,-0.3896519,0.20142372,-1.0192635
81,0.23058541,0.24728552,-0.11730605,1.0919999,-1.0898694
82,0.3791793,-0.03731274,-0.22606802,0.22885104,-0.19047737
83,1.1819291,-0.74103194,-0.31907177,0.5737905,-0.30019704
84,-1.2532585,1.8800821,-0.6444293,0.1086862,-1.1503212
85,-1.5267881,1.9822342,0.5655551,2.3561788,-1.2595564
86,-0.8642062,1.5266695,1.0941675,-0.5354833,-0.69793606
87,0.9309759,-0.45957845,-0.12071679,-0.09801803,0.13259779
88,1.3659527,-0.85726213,-0.7108086,-1.3277308,-0.9685471
89,-0.07031003,0.65543836,-0.82175833,0.09078669,-1.3112918
90,-0.2814949,0.94642687,0.112121075,0.863985,-1.2452232
91,0.6471363,-0.24392846,-0.95418364,0.22580065,-1.2227259
92,0.19107686,0.1343187,-1.5023029,0.25859874,-0.34991995
93,-2.397975,1.9316131,0.26245987,-0.23137185,0.4213742
94,0.78817457,-0.5592907,1.3543686,0.059915412,-0.7192837
95,-0.9048716,1.4296572,1.303205,-1.637855,-0.35863432
96,1.0285307,-0.6326469,-0.54893327,1.8078027,-0.5514716
97,0.6298084,-0.36559665,-1.767111,-0.5894909,-0.15868905
98,-0.015891487,0.35679245,0.4188696,0.81518394,0.0595721
99,1.3561211,-0.90348375,-0.05904959,1.6244481,-0.5339017
100,0.902255,-0.43320596,-2.2748013,-1.5440134,-1.1769286
101,-0.5911406,1.4463956,0.29680923,-0.63999325,-0.8343143
102,1.1472232,-0.7714764,-0.5097352,0.2913164,-1.1595894
103,1.2712442,-0.92190534,1.420671,-0.3193549,-0.6915841
104,0.43597242,-0.120980434,-0.21202648,0.65525436,-0.29833117
105,-0.20730111,0.85770863,0.81799006,-1.2665938,0.27866155
106,-0.76492536,1.4500319,0.48908705,-0.6162677,-0.7968509
107,-1.0313823,1.4056659,0.64021355,-0.23817426,-0.92770207
108,-1.1727328,1.7725799,1.4128824,0.4533913,-0.8389538
109,0.46218392,-0.10504614,-0.567177,0.35327873,-1.501927
110,-1.4860733,1.9554424,0.50588703,0.5923063,-0.004848188
111,0.33720663,0.0640402,-0.4503951,-0.047691576,-0.09010429
112,0.7036397,-0.42305854,-0.89050037,-1.9329699,-0.7661622
113,-0.8461832,1.4192337,0.58793956,1.1338502,-1.3009874
114,1.3946264,-0.8279415,-0.5588661,1.282404,-0.5706368
115,0.86568016,-0.42329764,-0.24041422,-0.6738386,0.101874985
116,-1.2673492,1.8734417,0.7069321,-0.8664848,0.39987662
117,-0.40643793,1.1361263,1.7412019,-1.1450728,-0.46862173
118,-0.15839075,0.6714614,0.6805473,1.0779616,-1.0380414
119,-1.0533624,1.619445,1.458694,-0.81643164,-0.4999362
120,-0.09240452,0.74973136,0.60749567,1.7273664,-1.2571652
121,1.0789949,-0.6433678,0.5170599,0.6814364,-0.017914318
122,0.08123719,0.38305962,-0.44082785,0.30926958,-1.1311417
123,0.57406,-0.30232975,-0.030551245,-0.16139251,0.18085915
124,-0.61907274,1.1266832,1.0682951,0.867892,-1.0345345
125,-0.4069923,1.1229386,0.4017498,-1.8752353,-0.7902236
126,-0.03267829,0.66507244,1.6290329,-1.0823078,-0.3112864
127,0.7806514,-0.5583153,0.8039317,-0.13483183,-0.81107384
128,-0.58972985,1.1452007,0.53447115,-0.9917428,0.43676218
129,1.0876119,-0.7245029,-0.07766272,1.0521675,-1.187699
130,-0.8612196,1.54695,1.8165188,0.95226026,-0.8204723
131,-0.042091247,0.5798239,1.3738674,-1.6463778,-0.24682313
132,1.9631218,-0.9588914,-2.3812346,-0.29228163,-0.5561348
133,0.45210508,-0.08389963,0.007841038,0.509614,-1.007459
134,-0.91592854,1.5291277,-0.15448278,1.0305864,-0.2525918
135,0.96660674,-0.4581774,0.44962737,-0.636111,0.27662283
136,0.8823232,-0.45598185,-0.67095613,-0.13956545,-1.1642323
137,1.0048279,-0.6433017,1.9197917,-1.1225785,-0.3175723
138,-1.3106213,1.7476691,-1.3543934,-0.06451154,-0.23401843
139,1.1364917,-0.6108263,1.591992,-0.25081187,-0.47865164
140,-0.4844809,1.2265633,1.9777794,-1.1960828,-0.33055577
141,-0.016162848,0.47684816,-0.41862115,0.23773515,-0.17721266
142,1.2889946,-0.9029095,-0.90669125,0.11666755,-0.20165399
143,-1.9774008,1.9775186,0.40922022,-0.71884805,0.38370994
144,0.98923993,-0.67697716,0.66988605,-0.53260094,-0.7063755
145,-1.8235351,1.8680491,1.3320651,-0.76799583,-0.5799048
146,0.23296304,0.44320104,-0.41950396,0.5149465,-0.23411988
147,0.6266245,-0.33997357,-1.6870536,-1.0423913,-1.2651807
148,-0.7377529,1.4391117,1.4351978,0.87094533,0.04917027
149,0.23955801,0.3700574,-0.6352718,1.4675741,-0.51735306
150,0.21546137,0.15826583,-0.39241028,0.7573808,-0.33925423
151,-0.8208461,1.4519991,1.546236,-0.76201916,-0.4601224
152,0.75820315,-0.38087583,-0.9338091,1.3495107,-1.6758908
153,-0.4994818,1.1803559,-0.65805435,-0.09040669,0.021259397
154,0.044221528,0.34900093,-0.53780067,-0.40192637,-1.0716872
155,-0.04930647,0.78075755,0.42873108,-0.24648358,-0.75452214
156,-0.27434286,1.0589986,0.023702562,0.16443038,-1.0176454
157,-0.75979716,1.5017041,-0.22583848,-1.474157,0.058171898
158,-0.2510786,0.87123317,0.18376172,-1.3942776,0.19426328
159,0.11097483,0.4165119,0.56944793,1.1877635,-0.9794979
160,-0.5856401,1.3803232,-1.3447229,1.5908396,-1.6718304
161,0.5660318,-0.2517623,0.5087498,0.6011592,0.04748585
162,0.112379335,0.36316365,-0.44046563,-0.4852347,-1.1391475
163,-1.1533018,1.7979761,1.3005178,-0.80008256,-0.43218893
164,1.247829,-0.9236426,2.0208306,0.4611923,-0.7040688
165,1.466062,-0.9324996,-1.374434,0.7365588,-0.449717
166,-1.7462076,1.9079685,2.415772,0.8081613,-0.60540026
167,-0.65998185,1.4353191,2.1729813,-1.4697535,-0.1695118
168,0.75193727,-0.27182597,-1.5575765,1.1009551,-0.53514266
169,0.90044516,-0.64589876,-0.02464201,1.1428548,-0.18539949
170,0.27159253,0.071724944,0.055650093,0.06459792,-1.0649353
171,-0.17849666,0.942851,0.7600307,-0.22803013,-0.8316734
172,-1.379997,1.9220879,1.0972171,1.3966982,-0.023851585
173,0.6214312,-0.41924924,-1.6806233,0.53269446,-0.47335023
174,0.5330585,-0.221935,-0.40683007,0.12548329,-0.109161995
