,x1,x2,x3
3399,-2.1062212,-3.0512226,-5.9560547
2175,-0.25374916,-0.15349236,0.360429
2144,0.4961639,-0.1477707,-0.81398714
3758,-0.95846754,-1.6679909,-1.7159127
3905,0.2778716,-0.096576065,0.041968152
2226,0.21873555,-0.5693253,-0.10897617
2590,-1.5566739,-1.5693277,-4.6091704
2233,-1.26234,0.8707229,0.26176882
3303,-1.9703425,-2.0471778,-5.1498604
2682,-0.13056682,0.73313445,0.08537161
3752,-0.9014345,-1.3400509,-2.932879
3048,1.5107052,0.32758832,-0.2931795
2810,-1.3196949,-2.0622764,-3.8889542
2762,-0.32584712,0.48149058,0.43762857
3724,0.39928836,-0.8479546,0.20465124
2603,-0.8856463,-1.7470802,-3.726577
2732,-0.1768471,0.87083006,-0.05399126
2080,-0.7558541,-0.10643566,-1.4492762
3494,-1.000175,-2.6307154,-4.8672733
3475,-0.647075,-0.78935933,-2.4935944
2807,0.48530075,0.7705008,-0.77846205
3934,0.8831587,-0.5473021,0.061225414
3221,-0.039742697,-0.39749667,0.04548803
2160,-2.1955605,-2.5118294,-4.016746
3847,-0.38230968,-1.7106164,-1.6069993
2711,0.1404745,-0.8960231,-0.6058551
3760,0.2725786,-0.21454313,-1.3370149
3901,-1.3100853,-2.0331535,-4.210644
3534,-1.3615329,0.971874,0.22679889
2864,0.84716225,0.0069244504,-0.18153
2611,-1.086249,-0.90590954,-2.595219
3293,-1.3652796,-2.643421,-3.39182
3322,-1.7606722,-2.1945283,-5.213025
2498,-0.3904514,1.1313461,0.0921309
2699,-2.7130857,-2.8349736,-5.822606
2519,-0.91916883,-0.9543759,-1.7471313
2545,-0.4948563,-1.1483843,-1.4459566
3960,-0.6692444,-1.0943248,-2.143676
3476,-0.21712981,-1.0615588,-1.9710655
3856,-0.08063955,-0.6306022,-1.3013034
2946,0.62929434,-1.7230096,-0.28107768
3388,-0.6374853,-1.0212047,-2.276969
2986,-0.9471661,-2.5329986,-3.6737254
2464,-0.31026727,-0.896745,-0.4238114
3947,-0.89052093,-1.0846846,-2.1796513
2672,-0.4843989,-1.5971234,-3.4411182
2052,-0.08069411,-0.93285024,0.57876337
3518,0.31938243,-1.0066684,-0.46203095
3349,-1.0482379,0.17202616,-0.8858357
2291,-0.60945773,-2.5782561,-2.6825857
3694,-1.2499123,-1.441524,-2.2076423
2468,-0.27710938,-1.1750584,-2.0132642
2119,0.018794747,0.3053955,-1.0673765
3720,-0.89182115,-0.3889587,-0.5619436
2977,-1.6605245,-3.0979543,-6.599019
3189,-0.16508935,1.062718,-1.3437458
3815,-0.06861945,-0.5425368,-0.6675461
3012,-1.2297282,-0.63482535,-4.4379077
2238,-0.40130156,-1.3536758,-1.6349653
3785,-1.6089416,-0.90809315,-3.7730412
3013,-0.7691444,-0.25958788,-0.13253365
3216,-0.42992663,0.5834967,0.5107329
3559,0.043576367,-0.20405757,0.42271572
3483,-0.68857074,-1.0672411,-3.7670922
3722,-0.90040004,-2.1729233,-2.6397324
2899,-0.3222438,-0.5536236,-1.5025121
2726,-1.0569475,0.39252055,-2.158382
3325,-0.6797374,-1.8271158,-3.225072
3530,-1.0133077,-1.2816637,-1.944312
3542,-0.22597614,0.24223337,0.11866725
2163,-1.5821186,-1.364136,-4.7795753
3776,-0.08371184,-0.27408683,0.4748394
2925,-1.5287483,-1.8653526,-3.0760958
3590,-0.5792703,-0.0929009,-1.63006
2055,-0.55872524,-1.2331762,-2.152369
3077,-0.91590774,-0.375256,-0.8233609
3624,-0.67276394,0.04163736,0.08729708
3025,-1.1577474,-2.8461266,-3.3568242
3053,-1.6076746,-2.5859466,-5.0084343
2548,-0.10151897,0.04438959,0.61682224
3350,0.46721348,-1.7577134,-0.9117667
2943,0.9324556,0.4075632,0.29841352
3371,0.005974883,-1.0455513,0.009751454
3746,-0.2224082,-0.110283874,-0.22269133
2322,-0.91372216,-1.3868446,-0.21383286
3478,-1.0094273,-1.3686786,-0.65833557
3833,-1.4909761,-1.1210386,-2.5238905
2780,-0.67881715,0.15855521,-1.0396446
2897,-0.499626,-0.0076069236,-0.70154697
2320,0.58885694,-0.9283836,-1.1209371
2756,-1.3470742,-3.023364,-3.8475888
3976,-1.0431365,-0.61508197,-2.0650387
3387,-0.24310866,-2.036903,-1.8155966
3981,-2.0971475,-1.9903265,-4.667433
3291,0.07127477,-0.323821,-0.78917414
