,y_hat
2325,False
2072,False
2862,False
3375,False
2498,False
2077,False
3117,False
3324,False
3090,False
3552,False
3830,False
3388,False
3839,False
3988,False
3320,False
3018,False
3461,False
3067,False
2213,False
3693,False
3524,False
3800,False
3387,False
2660,False
3490,False
3496,False
3113,False
3727,False
3176,False
3160,False
2949,False
3190,False
2918,False
2344,False
2539,False
3997,False
2405,False
2135,False
3556,False
3260,False
2994,False
3173,False
3078,False
3807,False
3684,False
3349,False
2572,False
2457,False
2670,False
2348,False
2322,False
2463,False
3213,False
3606,False
2319,False
3365,False
3092,False
3337,False
2177,False
2705,False
2643,False
2190,False
2779,False
2676,False
3267,False
3198,False
2176,False
2428,False
2945,False
2549,False
3716,False
3159,False
2944,False
3780,False
2172,False
2627,False
3052,False
2651,False
3731,False
2610,False
3944,False
2011,False
3334,False
2456,False
2871,False
3280,False
2104,False
2341,False
3181,False
2343,False
2921,False
2934,False
2814,False
3326,False
3345,False
2863,False
3854,False
2662,False
2641,False
3071,False
3367,False
3812,False
3116,False
3541,False
2588,False
3422,False
2181,False
2875,False
3649,False
3901,False
3925,False
2459,False
3238,False
3294,False
3966,False
2239,False
2411,False
3319,False
3656,False
3059,False
3911,False
2007,False
3979,False
3108,False
3719,False
2088,False
3973,False
3327,False
2494,False
2672,False
3644,False
2690,False
3613,False
3699,False
3060,False
3015,False
3801,False
2710,False
3085,False
3465,False
3246,False
2259,False
2237,False
2337,False
2782,False
3868,False
2109,False
2490,False
3488,False
2717,False
3497,False
3278,False
3546,False
3615,False
3416,False
2194,False
2902,False
2360,False
3467,False
3131,False
2712,False
2650,False
2208,False
3379,False
3936,False
2258,False
2094,False
3544,False
3896,False
2270,False
3398,False
3452,False
2164,False
2620,False
2020,False
3905,False
2373,False
2162,False
3302,False
2642,False
2380,False
3158,False
2652,False
3740,False
3965,False
3694,False
3080,False
2905,False
2584,False
2691,False
3037,False
2323,False
3195,False
2796,False
3325,False
2394,False
2197,False
3573,False
2955,False
2291,False
